,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,632,9,4,35,1,zg,632120135,15,22.4013996,2018-03-26 10:04:09+00,2018-07-31 04:03:40.972+00,1600.5,1600.5,244.4756282,26.6446096,0.0002776580031235,-8.156416408983998e-06,-8.156416408983998e-06,-0.0002776580031235,244.4756282,26.6446096,243.99126552,27.10107266,244.98918981,27.07487119,244.95612719,26.18651836,243.96593024,26.21251677,2019-05-08 00:00:00+00,-1,76773616
1,0,632,5,1,16,1,zg,632120116,15,22.3857002,2018-03-26 10:04:09+00,2018-08-03 04:30:06.577+00,1600.5,1600.5,244.4418933,25.5997453,0.0002776628997743,-7.987985731741998e-06,-7.987985731741998e-06,-0.0002776628997743,244.4418933,25.5997453,243.96162212,26.05598271,244.95050592,26.03032679,244.91850759,25.14195113,243.93693753,25.16741714,2019-05-08 00:00:00+00,-1,78065845
2,0,632,13,2,49,1,zg,632120149,15,22.3736992,2018-03-26 10:04:09+00,2018-07-31 04:03:40.972+00,1600.5,1600.5,243.5812217,29.4472437,0.0002776982196231,-6.647754902943e-06,-6.647754902943e-06,-0.0002776982196231,243.5812217,29.4472437,243.08097115,29.90124393,244.10589863,29.87987843,244.07700741,28.9913903,243.06100957,29.01256956,2019-05-08 00:00:00+00,-1,76773634
3,0,632,13,2,49,2,zr,632120249,15,22.2518997,2018-02-09 11:17:50+00,2018-05-16 08:44:33.321+00,1600.5,1600.5,243.5772336,29.4342298,0.0002776979949908,-6.657131903009e-06,-6.657131903009e-06,-0.0002776979949908,243.5772336,29.4342298,243.07706601,29.88824524,244.10185888,29.86684965,244.0729393,28.97836231,243.05707016,28.99957149,2019-05-08 00:00:00+00,-1,46863829
4,0,632,13,4,51,2,zr,632120251,15,22.2562008,2018-02-09 11:17:50+00,2018-06-22 06:05:53.552+00,1600.5,1600.5,244.5375026,28.5526827,0.0002776372299468,-8.835291429813998e-06,-8.835291429813998e-06,-0.0002776372299468,244.5375026,28.5526827,244.04574066,29.01013389,245.06144909,28.9817423,245.02500194,28.09347485,244.01781865,28.12162792,2019-05-08 00:00:00+00,-1,60560221
5,0,632,13,3,50,3,zi,632120350,23,21.5865002,2018-04-20 12:08:40.896+00,2018-09-18 02:58:30.632+00,1600.5,1600.5,243.5567184,28.5710922,0.0002777011357317,-6.52480194553e-06,-6.52480194553e-06,-0.0002777011357317,243.5567184,28.5710922,243.06054141,29.02493265,244.07666761,29.00396556,244.04862486,28.11546256,243.04103968,28.13625332,2019-12-11 00:00:00+00,-1,114297512
6,0,632,9,1,32,3,zi,632120332,15,21.5557003,2018-04-20 12:08:40.896+00,2018-08-15 03:35:32.306+00,1600.5,1600.5,244.5030148,27.5087652,0.0002776558412721,-8.22968010671e-06,-8.22968010671e-06,-0.0002776558412721,244.5030148,27.5087652,244.01496489,27.96531137,245.02075388,27.93887065,244.98702361,27.05053005,243.98931678,27.07675813,2019-12-11 00:00:00+00,-1,82950832
7,0,632,9,1,32,2,zr,632120232,15,22.2964001,2018-02-09 11:17:50+00,2018-05-16 08:44:33.321+00,1600.5,1600.5,244.5005427,27.5040797,0.0002776546561616,-8.269567033985e-06,-8.269567033985e-06,-0.0002776546561616,244.5005427,27.5040797,244.01258809,27.96068822,245.0183291,27.93411937,244.98445725,27.04578305,243.98679631,27.07213827,2019-05-08 00:00:00+00,-1,46863737
8,0,632,9,1,32,1,zg,632120132,15,22.4099007,2018-03-26 10:04:09+00,2018-07-31 04:03:40.972+00,1600.5,1600.5,244.5043736,27.5104481,0.0002776552383964,-8.249995037389998e-06,-8.249995037389998e-06,-0.0002776552383964,244.5043736,27.5104481,244.01635383,27.96702588,245.02215628,27.94051988,244.98835195,27.05218148,243.9906323,27.07847429,2019-05-08 00:00:00+00,-1,76773625
9,0,632,11,3,42,2,zr,632120242,15,22.2630005,2018-02-09 11:17:50+00,2018-05-19 09:04:41.421+00,1600.5,1600.5,239.3533022,26.6865719,0.000277761131464,3.040999002256e-06,3.040999002256e-06,-0.000277761131464,239.3533022,26.6865719,238.84852017,27.12521316,239.84719384,27.13498207,239.85420632,26.24615983,238.86328848,26.23646679,2019-05-08 00:00:00+00,-1,48019676
10,0,632,7,1,24,1,zg,632120124,15,22.3206005,2018-03-26 10:04:09+00,2018-08-19 03:57:25.258+00,1600.5,1600.5,240.3257665,25.6487843,0.0002777759878571,9.971946351245002e-07,9.971946351245002e-07,-0.0002777759878571,240.3257665,25.6487843,239.82914405,26.09077142,240.81884944,26.09397426,240.81871656,25.20512994,239.83635595,25.20195088,2019-05-08 00:00:00+00,-1,85189855
11,16,632,11,4,43,3,zi,632120343,20,21.6301994,2018-04-20 12:08:40.896+00,2018-09-18 02:58:30.632+00,1600.5,1600.5,240.3253704,26.6812105,0.0002777763618004,8.869340944568e-07,8.869340944568e-07,-0.0002777763618004,240.3253704,26.6812105,239.82444174,27.12333619,240.82312293,27.12618538,240.82242139,26.23734128,239.83149555,26.23451422,2019-12-11 00:00:00+00,-1,114297069
12,0,632,7,1,24,3,zi,632120324,19,21.5765991,2018-04-20 12:08:40.896+00,2018-09-18 02:58:30.632+00,1600.5,1600.5,240.3258606,25.6324822,0.000277775946144,1.008747185024e-06,1.008747185024e-06,-0.000277775946144,240.3258606,25.6324822,239.82928689,26.07445132,240.81885429,26.07769125,240.8187651,25.18884693,239.83653613,25.18563103,2019-12-11 00:00:00+00,-1,114296958
13,0,632,11,4,43,2,zr,632120243,15,22.2077999,2018-04-08 08:46:02+00,2018-06-22 06:05:53.552+00,1600.5,1600.5,240.3219712,26.6931443,0.0002777763819127,8.806126408637e-07,8.806126408637e-07,-0.0002777763819127,240.3219712,26.6931443,239.82100036,27.13527972,240.81978822,27.13810861,240.81906194,26.24926452,239.82803428,26.24645761,2019-05-08 00:00:00+00,-1,60575521
14,0,632,3,1,8,2,zr,632120208,15,22.2166996,2018-02-09 11:17:50+00,2018-06-22 06:05:53.552+00,1600.5,1600.5,240.3266821,23.7269909,0.0002777776612694,2.5441467023870004e-07,2.5441467023870004e-07,-0.0002777776612694,240.3266821,23.7269909,239.83910795,24.17024422,240.81336702,24.1710611,240.81094601,23.28221955,239.84330742,23.28140821,2019-05-08 00:00:00+00,-1,60575512
15,0,632,2,2,5,2,zr,632120205,15,22.1305008,2018-02-09 11:17:50+00,2018-06-22 06:05:53.552+00,1600.5,1600.5,241.4047941,23.725206,0.0002777735315582,-1.535901308125e-06,-1.535901308125e-06,-0.0002777735315582,241.4047941,23.725206,240.92036277,24.17132698,241.89459359,24.16639546,241.88591571,23.27758665,240.91830433,23.28248466,2019-05-08 00:00:00+00,-1,60575441
16,16,632,2,3,6,3,zi,632120306,20,21.4102993,2018-04-20 12:08:40.896+00,2018-09-18 02:58:30.632+00,1600.5,1600.5,241.403527,22.8463717,0.000277773815945,-1.483577594877e-06,-1.483577594877e-06,-0.000277773815945,241.403527,22.8463717,240.92226007,23.29244034,241.8899451,23.2876775,241.88164198,22.39886612,240.92026084,22.40359793,2019-12-11 00:00:00+00,-1,114296592
17,0,632,3,4,11,1,zg,632120111,15,22.4696007,2018-03-26 10:04:09+00,2018-08-13 04:08:00.608+00,1600.5,1600.5,240.3310226,22.8660621,0.0002777777080647,1.967979770412e-07,1.967979770412e-07,-0.0002777777080647,240.3310226,22.8660621,239.84675992,23.30943895,240.81460187,23.31007075,240.81212967,22.42122934,239.85059893,22.42060167,2019-05-08 00:00:00+00,-1,81903956
18,0,632,7,4,27,3,zi,632120327,19,21.5487995,2018-04-20 12:08:40.896+00,2018-09-18 02:58:30.632+00,1600.5,1600.5,240.3290252,24.7722141,0.0002777761684838,9.455419318063e-07,9.455419318063e-07,-0.0002777761684838,240.3290252,24.7722141,239.83612895,25.21431714,240.81858936,25.21735363,240.81841733,24.32850932,239.84296516,24.32549449,2019-12-11 00:00:00+00,-1,114296970
