,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,569,3,2,9,1,zg,569120109,21,22.0424995,2018-02-17 06:33:50+00,2018-11-21 12:33:22.619+00,1600.5,1600.5,136.588072,16.5110401,0.0002777709853587,1.942555016285e-06,1.942555016285e-06,-0.0002777709853587,136.588072,16.5110401,136.12022443,16.95182412,137.04943651,16.95805442,137.05378813,16.06921989,136.12883894,16.06301818,2019-05-08 00:00:00+00,-1,139580057
1,0,569,3,2,9,3,zi,569120309,15,20.8549995,2018-02-24 05:51:04+00,2018-02-26 07:02:40+00,1600.5,1600.5,136.5871496,16.5162816,0.0002777711070294,1.925078391422e-06,1.925078391422e-06,-0.0002777711070294,136.5871496,16.5162816,136.11931794,16.95709367,137.04855635,16.96326792,137.05284904,16.07443312,136.12787507,16.06828721,2019-12-11 00:00:00+00,-1,114288344
2,0,569,3,2,9,2,zr,569120209,17,22.0653992,2018-02-05 05:35:33+00,2018-03-07 06:33:31+00,1600.5,1600.5,136.5847262,16.5153576,0.0002777711147281,1.923967225135e-06,1.923967225135e-06,-0.0002777711147281,136.5847262,16.5153576,136.11689868,16.95617149,137.04613254,16.96234218,137.05042164,16.07350737,136.12545194,16.067365,2019-05-08 00:00:00+00,-1,31191066
3,0,569,3,3,10,1,zg,569120110,21,21.9897003,2018-02-17 06:33:50+00,2018-11-21 12:33:22.619+00,1600.5,1600.5,136.5944003,15.6446931,0.0002777709245385,1.951232483221e-06,1.951232483221e-06,-0.0002777709245385,136.5944003,15.6446931,136.1286317,16.08549186,137.05368519,16.0917492,137.05816398,15.20291534,136.13712034,15.19668513,2019-05-08 00:00:00+00,-1,139580058
4,0,569,7,1,24,2,zr,569120224,15,22.0366993,2018-02-05 06:26:50+00,2018-03-07 06:33:31+00,1600.5,1600.5,137.4779552,18.4360521,0.0002777739425836,1.459674191796e-06,1.459674191796e-06,-0.0002777739425836,137.4779552,18.4360521,137.00580745,18.87755058,137.94517966,18.88223349,137.94768036,17.99339233,137.01315333,17.98873358,2019-05-08 00:00:00+00,-1,31191629
5,16,569,7,1,24,3,zi,569120324,15,20.9706001,2018-02-24 05:51:04+00,2018-02-26 07:02:40+00,1600.5,1600.5,137.4800192,18.4370807,0.0002777739252785,1.462963607103e-06,1.462963607103e-06,-0.0002777739252785,137.4800192,18.4370807,137.00786303,18.87857384,137.94724095,18.8832673,137.94975262,17.99442617,137.0152202,17.98975692,2019-12-11 00:00:00+00,-1,114288463
6,0,569,7,3,26,1,zg,569120126,21,21.9713993,2018-02-17 06:33:50+00,2018-11-21 12:33:22.619+00,1600.5,1600.5,136.5793259,17.5583589,0.0002777632835493,2.837629114817e-06,2.837629114817e-06,-0.0002777632835493,136.5793259,17.5583589,136.10728921,17.99765989,137.04183914,18.00676234,137.04907484,17.11794479,136.11910041,17.10888691,2019-05-08 00:00:00+00,-1,139580076
7,0,569,11,4,43,1,zg,569120143,21,21.9813995,2018-02-17 06:33:50+00,2018-11-21 12:33:22.619+00,1600.5,1600.5,137.4785828,19.4807701,0.0002777744864506,1.352221949376e-06,1.352221949376e-06,-0.0002777744864506,137.4785828,19.4807701,137.00357495,19.92240614,137.94900113,19.92674501,137.95100373,19.03790269,137.01075139,19.03358757,2019-05-08 00:00:00+00,-1,139579596
8,0,569,9,1,32,2,zr,569120232,18,22.0592995,2018-02-05 06:26:50+00,2018-03-09 06:02:59+00,1600.5,1600.5,141.4259183,20.322028,0.0002777315808485,-5.065849038424e-06,-5.065849038424e-06,-0.0002777315808485,141.4259183,20.322028,140.95934124,20.77386447,141.90978074,20.75760762,141.88977423,19.86896134,140.94477697,19.88512507,2019-05-08 00:00:00+00,-1,31191666
9,16,569,9,1,32,1,zg,569120132,21,21.9640999,2018-02-17 06:33:50+00,2018-11-18 11:59:30.018+00,1600.5,1600.5,141.4285051,20.3184302,0.0002777320152701,-5.041975916915e-06,-5.041975916915e-06,-0.0002777320152701,141.4285051,20.3184302,140.96189768,20.77022918,141.91231605,20.75404895,141.89239196,19.86540105,140.94741469,19.88148862,2019-05-08 00:00:00+00,-1,139579593
10,0,569,9,3,34,1,zg,569120134,21,21.9633999,2018-02-17 06:33:50+00,2018-11-21 12:33:22.619+00,1600.5,1600.5,140.4966179,19.4651937,0.0002777562019531,-3.462095271826e-06,-3.462095271826e-06,-0.0002777562019531,140.4966179,19.4651937,140.02985745,19.91452484,140.97512777,19.90341606,140.96079459,19.01467448,140.02069178,19.02572253,2019-05-08 00:00:00+00,-1,139580081
11,0,569,9,4,35,2,zr,569120235,16,21.9754009,2018-02-05 06:26:50+00,2018-04-09 05:17:20+00,1600.5,1600.5,141.4089314,19.4561408,0.0002777327465806,-5.001530159182e-06,-5.001530159182e-06,-0.0002777327465806,141.4089314,19.4561408,140.94484997,19.9079045,141.88998573,19.89185618,141.87043139,19.00320312,140.9304585,19.01916375,2019-05-08 00:00:00+00,-1,35613108
12,16,569,10,4,39,3,zi,569120339,16,21.0573997,2018-02-24 05:51:04+00,2018-02-26 07:02:40+00,1600.5,1600.5,139.439225,19.4826222,0.0002777715608445,-1.85844375089e-06,-1.85844375089e-06,-0.0002777715608445,139.439225,19.4826222,138.96966526,19.92940452,139.91509248,19.92344134,139.90619763,19.03463658,138.96594463,19.04056712,2019-12-11 00:00:00+00,-1,114288710
13,0,569,9,3,34,2,zr,569120234,15,21.9974003,2018-02-05 06:26:50+00,2018-03-07 06:33:31+00,1600.5,1600.5,140.4921746,19.4691736,0.0002777559677301,-3.480835735475e-06,-3.480835735475e-06,-0.0002777559677301,140.4921746,19.4691736,140.0254346,19.9185343,140.9707279,19.90736538,140.95633021,19.01862473,140.01620567,19.02973257,2019-05-08 00:00:00+00,-1,31191592
14,0,569,10,4,39,2,zr,569120239,16,21.9575005,2018-02-05 05:35:33+00,2018-02-11 07:58:29+00,1600.5,1600.5,139.43718,19.4812039,0.0002777715433686,-1.861053929247e-06,-1.861053929247e-06,-0.0002777715433686,139.43718,19.4812039,138.96762893,19.92799043,139.91304761,19.92201887,139.90414419,19.03321419,138.96389927,19.03915306,2019-05-08 00:00:00+00,-1,31191065
