,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,380,1,4,3,2,zr,380120203,20,21.6662006,2018-04-08 10:17:36+00,2018-09-01 03:09:52.781+00,1600.5,1600.5,255.6246233,-13.1219598,0.0002777695049979,2.143809786069e-06,2.143809786069e-06,-0.0002777695049979,255.6246233,-13.1219598,255.16558783,-12.68057358,256.07661512,-12.67372599,256.0853089,-13.56252998,255.17098135,-13.56940238,2019-05-08 00:00:00+00,-1,139554291
1,0,380,13,2,49,2,zr,380120249,21,21.8710003,2018-04-08 10:17:36+00,2018-09-01 03:09:52.781+00,1600.5,1600.5,254.7051399,-6.5211785,0.000277775442999,1.138900261767e-06,1.138900261767e-06,-0.000277775442999,254.7051399,-6.5211785,254.25637627,-6.07838378,255.15023554,-6.07474264,255.15469677,-6.96357591,254.25925102,-6.96722352,2019-05-08 00:00:00+00,-1,139554557
2,0,380,15,1,56,1,zg,380120156,17,21.8591995,2018-03-27 10:09:03+00,2018-08-15 04:12:44.268+00,1600.5,1600.5,251.8408328,-6.5237639,0.0002777777776034,-9.838808842408999e-09,-9.838808842408999e-09,-0.0002777777776034,251.8408328,-6.5237639,251.39391312,-6.07912907,252.28778417,-6.07916053,252.28854607,-6.96800453,251.39308784,-6.96797301,2019-05-08 00:00:00+00,-1,139553979
3,0,380,14,3,54,1,zg,380120154,17,21.8854008,2018-03-27 10:09:03+00,2018-08-15 04:12:44.268+00,1600.5,1600.5,252.8331625,-7.392228,0.0002777771270396,-6.012659426053001e-07,-6.012659426053001e-07,-0.0002777771270396,252.8331625,-7.392228,252.38642392,-6.94662244,253.28184114,-6.9485445,253.28080309,-7.83738823,252.38358186,-7.835462299999999,2019-05-08 00:00:00+00,-1,139554025
4,0,380,14,3,54,2,zr,380120254,20,21.9188004,2018-04-08 10:17:36+00,2018-09-01 03:09:52.781+00,1600.5,1600.5,252.8352342,-7.3928532,0.0002777770913817,-6.175197669624e-07,-6.175197669624e-07,-0.0002777770913817,252.8352342,-7.3928532,252.3885213,-6.9472217,253.2839396,-6.94919572,253.28284918,-7.838039379999999,252.38562672,-7.83606139,2019-05-08 00:00:00+00,-1,139554670
5,0,380,15,4,59,2,zr,380120259,21,21.9458008,2018-04-08 10:17:36+00,2018-09-01 03:09:52.781+00,1600.5,1600.5,251.8427515,-7.3904983,0.0002777777685354,-7.165643090061e-08,-7.165643090061e-08,-0.0002777777685354,251.8427515,-7.3904983,251.39515911,-6.94573827,252.2905751,-6.94596733,252.29124569,-7.8348114,251.39402611,-7.83458188,2019-05-08 00:00:00+00,-1,139554695
6,0,380,15,4,59,1,zg,380120159,17,21.8787994,2018-03-27 10:09:03+00,2018-08-15 04:12:44.268+00,1600.5,1600.5,251.8407002,-7.3903912,0.0002777777694094,-6.818419542651e-08,-6.818419542651e-08,-0.0002777777694094,251.8407002,-7.3903912,251.39310231,-6.94563672,252.2885181,-6.94585468,252.28919987,-7.83469875,251.39198052,-7.83448034,2019-05-08 00:00:00+00,-1,139553988
7,0,380,10,2,37,1,zg,380120137,17,21.8248997,2018-03-27 10:09:03+00,2018-08-15 04:12:44.268+00,1600.5,1600.5,252.8316326,-8.4388827,0.0002777777645674,8.566851534862998e-08,8.566851534862998e-08,-0.0002777777645674,252.8316326,-8.4388827,252.3827106,-7.99434203,253.28027748,-7.99406822,253.2815887,-8.88291159,252.38195362,-8.88318604,2019-05-08 00:00:00+00,-1,139553960
8,0,380,5,3,18,2,zr,380120218,19,21.8314991,2018-04-08 10:17:36+00,2018-09-01 03:09:52.781+00,1600.5,1600.5,254.7290105,-11.2149944,0.0002777728657038,1.651940036279e-06,1.651940036279e-06,-0.0002777728657038,254.7290105,-11.2149944,254.27393265,-10.77287781,255.17869959,-10.76759989,255.18548193,-11.65641931,254.27792783,-11.6617135,2019-05-08 00:00:00+00,-1,139554347
9,0,380,9,3,34,2,zr,380120234,20,21.9251003,2018-04-08 10:17:36+00,2018-09-01 03:09:52.781+00,1600.5,1600.5,254.7181099,-9.3032942,0.0002777729866062,1.631483680289e-06,1.631483680289e-06,-0.0002777729866062,254.7181099,-9.3032942,254.26568503,-8.861204669999998,255.16524477,-8.85599071,255.1716792,-9.74481235,254.2698306,-9.75003958,2019-05-08 00:00:00+00,-1,139554509
