,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,831,5,3,18,1,zg,831120118,15,22.1380997,2018-05-06 10:50:05.728+00,2018-06-17 10:21:21.342+00,1600.5,1600.5,344.7987816,60.6803018,0.0002769723316034,-2.113814924e-05,-2.113814924e-05,-0.0002769723316034,344.7987816,60.6803018,343.95034761,61.15461292,345.78528797,61.08603515,345.62243427,60.20078295,343.83705323,60.26749798,2019-05-08 00:00:00+00,-1,58404423
1,0,831,5,1,16,1,zg,831120116,15,22.0993996,2018-05-08 11:21:06.214+00,2018-06-14 10:15:26.259+00,1600.5,1600.5,346.7444775,61.4735593,0.0002762152126667,-2.942193261207e-05,-2.942193261207e-05,-0.0002762152126667,346.7444775,61.4735593,345.90450731,61.96001222,347.78150086,61.86451972,347.55848024,60.98209894,345.73341648,61.07491984,2019-05-08 00:00:00+00,-1,57183886
2,0,831,5,2,17,2,zr,831120217,15,21.8924999,2018-04-10 11:47:47+00,2018-06-11 11:17:02.16+00,1600.5,1600.5,344.9357845,61.555817,0.0002769190760178,-2.18247374462e-05,-2.18247374462e-05,-0.0002769190760178,344.9357845,61.555817,344.0655323,62.03105843,345.95259408,61.96021751,345.77964208,61.07520733,343.94536565,61.14405464,2019-05-08 00:00:00+00,-1,55794107
3,0,831,14,1,52,2,zr,831120252,15,21.6909008,2018-04-10 11:47:47+00,2018-06-10 09:47:50.062+00,1600.5,1600.5,343.2870237,65.4387819,0.000277337039809,-1.564161683008e-05,-1.564161683008e-05,-0.000277337039809,343.2870237,65.4387819,342.2614399,65.90411641,344.43294559,65.85320958,344.27654067,64.96675053,342.17716349,65.01596134,2019-05-08 00:00:00+00,-1,55324524
4,0,831,14,2,53,3,zi,831120353,16,21.3859005,2018-09-26 08:44:13.668+00,2020-11-05 06:09:49.58+00,1600.5,1600.5,341.2625882,65.4504813,0.0002777045636708,-6.377236353575e-06,-6.377236353575e-06,-0.0002777045636708,341.2625882,65.4504813,340.19936853,65.90132577,342.37489264,65.8805699,342.28951484,64.99243424,340.18657466,65.01249733,2020-12-09 00:00:00+00,-1,472480451
5,0,831,16,1,60,1,zg,831120160,15,21.8386993,2018-03-29 12:33:55+00,2018-06-04 11:11:10.606+00,1600.5,1600.5,334.3659706,65.3688919,0.0002767482681431,2.389330255463e-05,2.389330255463e-05,-0.0002767482681431,334.3659706,65.3688919,333.19391606,65.76896655,335.35469088,65.84672204,335.50248156,64.96000825,333.4128016,64.8848297,2019-05-08 00:00:00+00,-1,52869547
6,0,831,16,1,60,3,zi,831120360,16,21.5415001,2018-09-26 08:44:13.668+00,2020-10-21 07:20:09.477+00,1600.5,1600.5,334.4365504,65.3553269,0.0002767314617218,2.408717335917e-05,2.408717335917e-05,-0.0002767314617218,334.4365504,65.3553269,333.26443754,65.75506211,335.42393666,65.8334476,335.57316893,64.94677783,333.48466623,64.8709884,2020-12-09 00:00:00+00,-1,463959429
7,0,831,14,2,53,2,zr,831120253,15,21.6355,2018-04-09 11:52:00+00,2018-06-08 09:38:28.501+00,1600.5,1600.5,341.2066906,65.4734489,0.0002777003564782,-6.557883726787e-06,-6.557883726787e-06,-0.0002777003564782,341.2066906,65.4734489,340.14323037,65.92457666,342.3206703,65.90323247,342.23378953,65.01512071,340.12907001,65.03575176,2019-05-08 00:00:00+00,-1,54365430
8,0,831,15,2,57,3,zi,831120357,15,21.4584999,2018-09-26 08:44:13.668+00,2020-10-31 07:03:35.481+00,1600.5,1600.5,336.8145791,65.4260969,0.0002774083033138,1.432225819116e-05,1.432225819116e-05,-0.0002774083033138,336.8145791,65.4260969,335.67400233,65.8427879,337.84502153,65.88940052,337.91909539,65.00108922,335.82020187,64.95602905,2020-12-09 00:00:00+00,-1,469665574
9,0,831,12,1,44,3,zi,831120344,15,21.6924,2018-09-26 08:44:13.668+00,2020-11-04 06:40:26.895+00,1600.5,1600.5,334.7929478,63.4524695,0.0002768450354542,2.274467347432e-05,2.274467347432e-05,-0.0002768450354542,334.7929478,63.4524695,333.70512618,63.8549384,335.71801247,63.9288538,335.85030957,63.04197333,333.89834836,62.97030992,2020-12-09 00:00:00+00,-1,471751120
