,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,571,2,1,4,3,zi,571120304,15,20.9979,2018-02-24 07:25:22+00,2018-05-19 04:24:20.421+00,1600.5,1600.5,153.5258936,16.5173184,0.0002777724499266,-1.720432766207e-06,-1.720432766207e-06,-0.0002777724499266,153.5258936,16.5173184,153.06414054,16.96397866,153.9933886,16.95846076,153.98551424,16.0696485,153.06053101,16.07514107,2019-12-11 00:00:00+00,-1,114289022
1,0,571,2,1,4,2,zr,571120204,19,22.1910992,2018-02-05 06:36:49+00,2018-03-09 05:53:01+00,1600.5,1600.5,153.523226,16.5158819,0.0002777723993554,-1.728578448697e-06,-1.728578448697e-06,-0.0002777723993554,153.523226,16.5158819,153.06149015,16.96255518,153.99073093,16.95701116,153.98282965,16.06819912,153.05785326,16.0737177,2019-05-08 00:00:00+00,-1,31191738
2,16,571,9,1,32,3,zi,571120332,16,21.1832008,2018-02-24 07:25:22+00,2018-05-19 04:24:20.421+00,1600.5,1600.5,155.5352936,20.3219958,0.0002777301557447,-5.143385769571e-06,-5.143385769571e-06,-0.0002777301557447,155.5352936,20.3219958,155.06885139,20.7739544,156.01928576,20.75744873,155.99901475,19.86880772,155.05402249,19.88521885,2019-12-11 00:00:00+00,-1,114289217
3,16,571,9,2,33,3,zi,571120333,16,21.2334995,2018-02-24 07:25:22+00,2018-05-19 04:24:20.421+00,1600.5,1600.5,154.6135601,20.3356453,0.0002777533407989,-3.684494834857e-06,-3.684494834857e-06,-0.0002777533407989,154.6135601,20.3356453,154.14454651,20.78529967,155.09514681,20.7734757,155.07984949,19.88474714,154.13469758,19.89650332,2019-12-11 00:00:00+00,-1,114289254
4,16,571,9,2,33,1,zg,571120133,29,22.3155994,2018-02-17 07:17:23+00,2018-11-21 12:28:39.081+00,1600.5,1600.5,154.6144008,20.337346,0.0002777531235278,-3.700837429451e-06,-3.700837429451e-06,-0.0002777531235278,154.6144008,20.337346,154.14541018,20.78702619,155.09602045,20.77514977,155.08066694,19.88642206,154.13550562,19.89823038,2019-05-08 00:00:00+00,-1,139580189
5,0,571,9,1,32,2,zr,571120232,22,22.3341999,2018-02-05 06:36:49+00,2018-03-09 07:01:17+00,1600.5,1600.5,155.5334438,20.3214311,0.0002777298339016,-5.160735235906e-06,-5.160735235906e-06,-0.0002777298339016,155.5334438,20.3214311,155.06703348,20.77341705,156.0174632,20.75685569,155.99713315,19.86821587,155.05214535,19.88468237,2019-05-08 00:00:00+00,-1,31191797
6,0,571,9,3,34,2,zr,571120234,18,22.2914009,2018-02-05 06:36:49+00,2018-03-09 05:53:01+00,1600.5,1600.5,154.5994552,19.4675849,0.0002777547083963,-3.57991492174e-06,-3.57991492174e-06,-0.0002777547083963,154.5994552,19.4675849,154.13289018,19.9171026,155.07816966,19.90561577,155.06343613,19.01688001,154.12332481,19.02830403,2019-05-08 00:00:00+00,-1,31191782
7,0,571,9,3,34,1,zg,571120134,15,22.1014996,2018-02-17 07:17:23+00,2018-11-18 11:58:47.086+00,1600.5,1600.5,154.6011301,19.4717112,0.0002777547647449,-3.575540325978e-06,-3.575540325978e-06,-0.0002777547647449,154.6011301,19.4717112,154.13454539,19.92122183,155.07984972,19.90974903,155.06513007,19.02101306,154.12499521,19.03242311,2019-05-08 00:00:00+00,-1,135833358
8,0,571,13,1,48,1,zg,571120148,15,22.3768997,2018-02-17 07:17:23+00,2018-06-05 05:08:32.006+00,1600.5,1600.5,155.5766375,22.2379383,0.0002777188540904,-5.721180810804e-06,-5.721180810804e-06,-0.0002777188540904,155.5766375,22.2379383,155.10495443,22.69074187,156.06809791,22.67237651,156.04527761,21.78378324,155.08822003,21.80203251,2019-05-08 00:00:00+00,-1,53295120
9,16,571,9,3,34,3,zi,571120334,15,21.2651005,2018-02-24 07:25:22+00,2018-05-19 04:24:20.421+00,1600.5,1600.5,154.6015447,19.4692896,0.0002777548339311,-3.57016176315e-06,-3.57016176315e-06,-0.0002777548339311,154.6015447,19.4692896,154.13495789,19.91879179,155.08024798,19.90733625,155.06554715,19.01860001,154.12542577,19.0299929,2019-12-11 00:00:00+00,-1,114289258
10,0,571,9,2,33,2,zr,571120233,22,22.3453999,2018-02-05 06:36:49+00,2018-03-09 07:01:17+00,1600.5,1600.5,154.6117078,20.3351058,0.000277753082482,-3.703916692401e-06,-3.703916692401e-06,-0.000277753082482,154.6117078,20.3351058,154.14272947,20.78479094,155.09332549,20.77290465,155.07796202,19.88417708,154.13281421,19.89599524,2019-05-08 00:00:00+00,-1,31191674
11,0,571,13,2,49,2,zr,571120249,20,21.9449005,2018-02-05 06:36:49+00,2018-03-09 07:01:17+00,1600.5,1600.5,154.6419651,22.2494387,0.000277747788915,-4.081614876988e-06,-4.081614876988e-06,-0.000277747788915,154.6419651,22.2494387,154.16735766,22.69965661,155.13068328,22.68655433,155.11352632,21.79785188,154.15629312,21.81087128,2019-05-08 00:00:00+00,-1,31191668
