,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,326,15,1,56,3,zi,326120356,15,20.9664001,2018-05-08 06:33:08.5+00,2021-05-31 08:33:40.402+00,1600.5,1600.5,226.9197948,-13.735213,0.0002777777104062,-1.9346488380600002e-07,-1.9346488380600002e-07,-0.0002777777104062,226.9197948,-13.735213,226.46346085,-13.29006148,227.37676602,-13.29067938,227.3778636,-14.17952306,226.46108873,-14.17890281,2020-12-09 00:00:00+00,-1,574853013
1,0,326,15,4,59,3,zi,326120359,15,21.0349998,2018-05-08 06:33:08.5+00,2021-05-19 06:37:01.882+00,1600.5,1600.5,226.90586,-14.6021068,0.0002777776758876,-2.379193760324e-07,-2.379193760324e-07,-0.0002777776758876,226.90586,-14.6021068,226.44791035,-14.15685676,227.36459635,-14.15761654,227.36566581,-15.04646026,226.44526749,-15.0456974,2020-12-09 00:00:00+00,-1,569875746
2,0,326,15,2,57,3,zi,326120357,15,21.0224991,2018-05-08 06:33:08.5+00,2021-05-15 06:29:58.376+00,1600.5,1600.5,226.0274181,-13.7324768,0.000277774666969,-1.314616839876e-06,-1.314616839876e-06,-0.000277774666969,226.0274181,-13.7324768,225.57294077,-13.28553984,226.4862257,-13.28973853,226.48362982,-14.17857927,225.56687611,-14.17436464,2020-12-09 00:00:00+00,-1,568589764
3,16,326,15,4,59,1,zg,326120159,15,21.5154991,2018-03-27 08:45:22+00,2019-01-10 13:06:48.117+00,1600.5,1600.5,226.8916488,-14.5873434,0.0002777776420475,-2.746008483228e-07,-2.746008483228e-07,-0.0002777776420475,226.8916488,-14.5873434,226.4337896,-14.14203531,227.35041593,-14.14291224,227.35136208,-15.03175609,226.43102759,-15.03087562,2019-05-08 00:00:00+00,-1,159735503
4,16,326,11,4,43,1,zg,326120143,15,21.5678005,2018-03-27 08:45:22+00,2019-03-15 10:32:57.751+00,1600.5,1600.5,226.8835394,-16.5021893,0.0002777763562003,-8.886862021512999e-07,-8.886862021512999e-07,-0.0002777763562003,226.8835394,-16.5021893,226.42255937,-16.05584134,227.34748519,-16.05867852,227.34664973,-16.94752248,226.41746331,-16.94467223,2019-05-08 00:00:00+00,-1,175667221
5,0,326,11,1,40,3,zi,326120340,15,21.1119003,2018-05-08 06:33:08.5+00,2021-05-31 08:33:40.402+00,1600.5,1600.5,226.9006093,-15.6492932,0.0002777764895227,-8.459878998151001e-07,-8.459878998151001e-07,-0.0002777764895227,226.9006093,-15.6492932,226.44147386,-15.20304068,227.36255592,-15.20574188,227.36175049,-16.09458587,226.43665693,-16.0918729,2020-12-09 00:00:00+00,-1,574853004
6,16,326,15,3,58,1,zg,326120158,15,21.4221992,2018-03-27 08:15:18+00,2018-08-06 04:04:45.319+00,1600.5,1600.5,225.9971319,-14.5847832,0.0002777745984301,-1.329020006453e-06,-1.329020006453e-06,-0.0002777745984301,225.9971319,-14.5847832,225.54102597,-14.13779645,226.457632,-14.14204061,226.45509147,-15.03088153,225.53477816,-15.0266202,2019-05-08 00:00:00+00,-1,144992122
7,0,326,15,2,57,2,zr,326120257,18,21.7570992,2018-04-09 10:14:53+00,2018-08-06 04:36:53.869+00,1600.5,1600.5,226.0027713,-13.7182522,0.0002777744965771,-1.350140184058e-06,-1.350140184058e-06,-0.0002777744965771,226.0027713,-13.7182522,225.54837938,-13.27125924,226.46161024,-13.27557138,226.45889564,-14.16441179,225.54219995,-14.16008328,2019-05-08 00:00:00+00,-1,139537737
8,16,326,15,2,57,1,zg,326120157,16,21.4018002,2018-03-27 08:15:18+00,2018-08-06 04:04:45.319+00,1600.5,1600.5,226.0020527,-13.7202374,0.0002777745499928,-1.339105469147e-06,-1.339105469147e-06,-0.0002777745499928,226.0020527,-13.7202374,225.54763881,-13.27326191,226.4608773,-13.27753881,226.45819929,-14.16637933,225.54149541,-14.16208619,2019-05-08 00:00:00+00,-1,144992149
9,16,326,15,1,56,1,zg,326120156,16,21.3999996,2018-03-27 08:15:18+00,2018-08-06 04:04:45.319+00,1600.5,1600.5,226.8921568,-13.7226871,0.0002777776904854,-2.2021738011610002e-07,-2.2021738011610002e-07,-0.0002777776904854,226.8921568,-13.7226871,226.43589049,-13.27749329,227.34914846,-13.27819663,227.35015622,-14.16704041,226.43343202,-14.1663344,2019-05-08 00:00:00+00,-1,144992092
10,0,326,15,4,59,2,zr,326120259,17,21.8297997,2018-04-09 10:14:53+00,2018-08-06 04:36:53.869+00,1600.5,1600.5,226.8917932,-14.5858288,0.0002777776273877,-2.890502278363e-07,-2.890502278363e-07,-0.0002777776273877,226.8917932,-14.5858288,226.43396096,-14.14049771,227.35058114,-14.14142078,227.3514793,-15.03026468,226.4311514,-15.02933788,2019-05-08 00:00:00+00,-1,139537452
