,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,425,1,3,2,1,zg,425120102,18,22.0170002,2018-03-27 08:10:33+00,2018-08-08 04:11:07.867+00,1600.5,1600.5,208.7778104,-5.9344944,0.0002777777760677,3.0822999340650003e-08,3.0822999340650003e-08,-0.0002777777760677,208.7778104,-5.9344944,208.3312907,-5.48994249,209.22423094,-5.48984393,209.22505065,-6.37868788,208.33066931,-6.37878659,2019-05-08 00:00:00+00,-1,139561997
1,0,425,1,3,2,3,zi,425120302,15,21.1506996,2018-04-24 07:33:16.312+00,2021-04-10 07:05:05.222+00,1600.5,1600.5,208.7998683,-5.9406367,0.0002777777768507,2.269364357384e-08,2.269364357384e-08,-0.0002777777768507,208.7998683,-5.9406367,208.35335708,-5.4960716,209.24630652,-5.49599904,209.24710084,-6.38484301,208.35270877,-6.38491569,2020-12-09 00:00:00+00,-1,553254900
2,0,425,1,4,3,1,zg,425120103,15,21.9151001,2018-03-27 08:48:52+00,2018-08-08 04:11:07.867+00,1600.5,1600.5,209.6463491,-5.9313195,0.0002777775365618,3.6607203874190004e-07,3.6607203874190004e-07,-0.0002777775365618,209.6463491,-5.9313195,209.19929291,-5.48730402,210.09222762,-5.48613356,210.09412545,-6.37497588,209.19975041,-6.37614822,2019-05-08 00:00:00+00,-1,80296886
3,16,425,1,4,3,2,zr,425120203,21,21.5226994,2018-03-08 10:21:41+00,2018-11-27 13:19:27.419+00,1600.5,1600.5,209.6483444,-5.9296922,0.0002777774961745,3.955326840048e-07,3.955326840048e-07,-0.0002777774961745,209.6483444,-5.9296922,209.20124211,-5.48572393,210.09417426,-5.48445928,210.09616665,-6.37330139,209.20179458,-6.37456808,2019-05-08 00:00:00+00,-1,139562894
4,0,425,5,1,16,1,zg,425120116,18,22.0942001,2018-03-27 08:10:33+00,2018-08-08 04:11:07.867+00,1600.5,1600.5,209.6431513,-3.1545707,0.0002777770908201,6.177723542657001e-07,6.177723542657001e-07,-0.0002777770908201,209.6431513,-3.1545707,209.19724275,-2.71104266,210.0870801,-2.7090667,210.08944041,-3.59790789,209.19884194,-3.59988555,2019-05-08 00:00:00+00,-1,139562141
5,0,425,5,4,19,2,zr,425120219,22,21.7745991,2018-03-08 10:21:41+00,2018-11-27 13:12:16.7+00,1600.5,1600.5,209.6465854,-4.0223727,0.0002777770305791,6.442901397462001e-07,6.442901397462001e-07,-0.0002777770305791,209.6465854,-4.0223727,209.20026318,-3.57886086,210.09084093,-3.57680032,210.09339364,-4.46564099,209.20184385,-4.46770379,2019-05-08 00:00:00+00,-1,139555734
6,0,425,5,4,19,3,zi,425120319,15,21.1380005,2018-04-24 07:33:16.312+00,2020-12-06 13:03:14.948+00,1600.5,1600.5,209.6584639,-4.0288661,0.0002777769904645,6.613589278761001e-07,6.613589278761001e-07,-0.0002777769904645,209.6584639,-4.0288661,209.2121112,-3.58538142,210.10269514,-3.5832663,210.10530341,-4.47210681,209.21374585,-4.47422425,2020-12-09 00:00:00+00,-1,490562009
7,0,425,9,4,35,2,zr,425120235,15,21.9494991,2018-03-09 11:51:45+00,2018-07-06 04:15:14.414+00,1600.5,1600.5,209.6402983,-2.1105274,0.000277777283763,5.238820810349001e-07,5.238820810349001e-07,-0.000277777283763,209.6402983,-2.1105274,209.19485024,-1.66688047,210.0840689,-1.66520458,210.08600061,-2.5540468,209.19627345,-2.55572366,2019-05-08 00:00:00+00,-1,66843774
8,0,425,9,4,35,3,zi,425120335,15,21.3325996,2018-04-24 07:33:16.312+00,2019-06-03 06:33:40.062+00,1600.5,1600.5,209.6491668,-2.1178945,0.000277777159132,5.862522668297001e-07,5.862522668297001e-07,-0.000277777159132,209.6491668,-2.1178945,209.20361742,-1.67434731,210.092839,-1.6724719,210.09497133,-2.56131366,209.20523945,-2.56319015,2019-12-11 00:00:00+00,-1,201329624
9,0,425,5,1,16,3,zi,425120316,15,21.2621002,2018-04-24 07:33:16.312+00,2019-06-19 05:43:04.193+00,1600.5,1600.5,209.6562271,-3.1678236,0.0002777770468043,6.372564815749e-07,6.372564815749e-07,-0.0002777770468043,209.6562271,-3.1678236,209.21028251,-2.72432639,210.10012948,-2.72228811,210.10255386,-3.61112913,209.21194255,-3.61316917,2019-12-11 00:00:00+00,-1,210052169
