,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1689,4,1,12,2,zr,1689120212,31,22.1737995,2018-07-29 08:27:17.883+00,2019-10-07 06:20:44.241+00,1600.5,1600.5,335.1338732,27.2687432,0.0002777133567772,5.982081127993e-06,5.982081127993e-06,-0.0002777133567772,335.1338732,27.2687432,334.62121749,27.70256088,335.6249949,27.72177963,335.64253444,26.83307202,334.64674601,26.8140063,2019-05-08 00:00:00+00,-1,268932321
1,16,1689,3,2,9,1,zg,1689120109,37,22.2054996,2018-07-01 11:33:39.573+00,2019-10-10 06:32:11.887+00,1600.5,1600.5,336.2573335,27.2885967,0.0002777635658462,2.809860422052e-06,2.809860422052e-06,-0.0002777635658462,336.2573335,27.2885967,335.75020324,27.72758965,336.75434715,27.73661699,336.76046227,26.84778928,335.76432135,26.8388339,2019-05-08 00:00:00+00,-1,268932276
2,0,1689,3,3,10,2,zr,1689120210,28,22.0816994,2018-07-29 08:27:17.883+00,2019-10-07 06:20:44.241+00,1600.5,1600.5,336.2618096,26.4190827,0.0002777635589943,2.810537672105e-06,2.810537672105e-06,-0.0002777635589943,336.2618096,26.4190827,335.75863374,26.85810835,336.75494384,26.86713652,336.76116136,25.97830964,335.77249947,25.96935078,2019-12-11 00:00:00+00,-1,268932286
3,0,1689,10,2,37,1,zg,1689120137,34,22.1688004,2018-07-01 11:33:39.573+00,2019-10-10 06:32:11.887+00,1600.5,1600.5,338.3557887,31.1257606,0.0002777737473493,-1.496365826185e-06,-1.496365826185e-06,-0.0002777737473493,338.3557887,31.1257606,337.83697423,31.57153591,338.88019624,31.56672521,338.86973987,30.67792596,337.83624444,30.68269181,2019-05-08 00:00:00+00,-1,268932290
4,0,1689,11,3,42,1,zg,1689120142,39,22.2329006,2018-07-01 11:33:39.573+00,2019-10-10 06:32:11.887+00,1600.5,1600.5,336.2143557,30.2513768,0.0002777515276074,3.818735253996e-06,3.818735253996e-06,-0.0002777515276074,336.2143557,30.2513768,335.6905001,30.68860962,336.72406639,30.7008846,336.73355807,29.81207809,335.70929826,29.79991366,2019-05-08 00:00:00+00,-1,268932341
5,0,1689,12,4,47,2,zr,1689120247,40,22.3952999,2018-07-29 08:27:17.883+00,2019-09-22 08:00:00.333+00,1600.5,1600.5,335.0653414,30.230485,0.0002776911642195,6.93621954259e-06,6.93621954259e-06,-0.0002776911642195,335.0653414,30.230485,334.53594044,30.66261172,335.56905549,30.68490747,335.59009807,29.79624906,334.56627165,29.77415389,2019-05-08 00:00:00+00,-1,268931563
6,0,1689,13,3,50,1,zg,1689120150,30,22.0634003,2018-07-01 11:33:39.573+00,2019-10-10 06:32:11.887+00,1600.5,1600.5,340.5569753,32.1409403,0.0002776836515844,-7.230730939587e-06,-7.230730939587e-06,-0.0002776836515844,340.5569753,32.1409403,340.04337488,32.59574891,341.09789906,32.57249827,341.06546664,31.68407838,340.02116055,31.70710358,2019-05-08 00:00:00+00,-1,268932279
7,0,1689,14,4,55,1,zg,1689120155,31,22.0879993,2018-07-01 11:33:39.573+00,2019-10-10 06:32:11.887+00,1600.5,1600.5,339.383378,32.1600166,0.0002777343019562,-4.914401691048e-06,-4.914401691048e-06,-0.0002777343019562,339.383378,32.1600166,338.86519321,32.61118135,339.92013712,32.59537887,339.89644515,31.7067609,338.85173649,31.72241002,2019-05-08 00:00:00+00,-1,268932287
8,0,1689,14,3,54,2,zr,1689120254,34,22.2182999,2018-07-29 08:27:17.883+00,2019-10-07 06:20:44.241+00,1600.5,1600.5,338.3809945,32.1673185,0.0002777689197099,-2.218348561101e-06,-2.218348561101e-06,-0.0002777689197099,338.3809945,32.1673185,337.85760536,32.61420369,338.91276872,32.60707047,338.8992616,31.7182997,337.85434231,31.72536366,2019-05-08 00:00:00+00,-1,268932361
9,0,1689,14,4,55,2,zr,1689120255,40,22.2950001,2018-07-29 08:27:17.883+00,2019-10-07 06:20:44.241+00,1600.5,1600.5,339.3889553,32.1562043,0.0002777342220053,-4.918917992494e-06,-4.918917992494e-06,-0.0002777342220053,339.3889553,32.1562043,338.87080126,32.60737634,339.92569997,32.59155935,339.90199267,31.70294169,338.85732726,31.7186052,2019-05-08 00:00:00+00,-1,268932404
10,0,1689,1,4,3,2,zr,1689120203,40,22.2222996,2018-07-29 08:27:17.883+00,2019-10-01 05:53:42.909+00,1600.5,1600.5,341.3601364,26.3770261,0.00027763214427,-8.993680849432e-06,-8.993680849432e-06,-0.00027763214427,341.3601364,26.3770261,340.87846536,26.83480207,341.87392877,26.8059123,341.83799897,25.91765117,340.85015246,25.94631965,2019-05-08 00:00:00+00,-1,268932355
