,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1818,5,4,19,2,zr,1818120219,25,21.7936993,2018-10-31 13:07:06.705+00,2019-10-05 11:34:26.604+00,1600.5,1600.5,121.0024396,57.0295536,0.0002767704522813,-2.363494385798e-05,-2.363494385798e-05,-0.0002767704522813,121.0024396,57.0295536,120.24849844,57.50794337,121.8953083,57.43140751,121.73713137,56.54674975,120.12881803,56.62148361,2019-05-08 00:00:00+00,-1,268946945
1,0,1818,5,4,19,1,zg,1818120119,15,21.4540005,2018-03-28 05:59:16+00,2019-10-09 12:16:12.499+00,1600.5,1600.5,121.0041719,57.0138379,0.0002767583047214,-2.377676586301e-05,-2.377676586301e-05,-0.0002767583047214,121.0041719,57.0138379,120.25100934,57.49243921,121.89703661,57.41544469,121.73810815,56.53083053,120.13053122,56.6060134,2019-12-11 00:00:00+00,-1,268946692
2,16,1818,9,3,34,1,zg,1818120134,16,21.4990997,2018-03-28 05:59:16+00,2019-10-11 10:38:14.266+00,1600.5,1600.5,119.6584992,58.9841245,0.000277181897994,-1.818486325449e-05,-1.818486325449e-05,-0.000277181897994,119.6584992,58.9841245,118.84314726,59.45416129,120.58673874,59.39521766,120.45178563,58.5091022,118.75232291,58.56654777,2019-12-11 00:00:00+00,-1,269567611
3,16,1818,11,2,41,2,zr,1818120241,22,21.8801003,2018-11-10 08:43:10.579+00,2019-10-05 11:34:26.604+00,1600.5,1600.5,112.365865,59.9120772,0.0002775122532242,1.214261658458e-05,1.214261658458e-05,-0.0002775122532242,112.365865,59.9120772,111.42953197,60.33337039,113.22472444,60.37274868,113.2785531,59.48431362,111.53065221,59.44597457,2019-05-08 00:00:00+00,-1,268946929
4,0,1818,16,3,62,1,zg,1818120162,16,21.5564995,2018-03-28 05:59:16+00,2019-10-11 10:38:14.266+00,1600.5,1600.5,108.4822005,60.8081835,0.0002763101186054,2.851687541415e-05,2.851687541415e-05,-0.0002763101186054,108.4822005,60.8081835,107.46978954,61.20087031,109.30759853,61.29339021,109.46984484,60.40806533,107.68157361,60.31806556,2019-12-11 00:00:00+00,-1,269567371
5,16,1818,13,4,51,2,zr,1818120251,25,21.7782001,2018-10-31 13:07:06.705+00,2019-10-05 11:34:26.604+00,1600.5,1600.5,121.6767856,60.8386758,0.0002764515226499,-2.711179543489e-05,-2.711179543489e-05,-0.0002764515226499,121.6767856,60.8386758,120.84548234,61.32182642,122.68605659,61.23386299,122.48321181,60.35054624,120.69238735,60.43610949,2019-05-08 00:00:00+00,-1,268946937
6,16,1818,14,3,54,2,zr,1818120254,20,21.7402992,2018-10-31 13:07:06.705+00,2019-10-05 11:34:26.604+00,1600.5,1600.5,116.0803944,60.9901648,0.0002777478777678,-4.075564084965e-06,-4.075564084965e-06,-0.0002777478777678,116.0803944,60.9901648,115.16456228,61.43799936,117.02310659,61.42477429,116.9705993,60.53629494,115.16330875,60.54915525,2019-05-08 00:00:00+00,-1,268946766
7,0,1818,14,4,55,1,zg,1818120155,16,21.5548,2018-03-28 05:59:16+00,2019-10-12 10:50:23.612+00,1600.5,1600.5,117.8918994,60.9472646,0.0002775247629503,-1.185326016405e-05,-1.185326016405e-05,-0.0002775247629503,117.8918994,60.9472646,117.00371609,61.40736651,118.85815476,61.36890447,118.75461659,60.48148505,116.95110819,60.51888896,2019-12-11 00:00:00+00,-1,271014522
8,0,1818,14,1,52,1,zg,1818120152,16,21.5764999,2018-03-28 05:59:16+00,2019-10-11 10:38:14.266+00,1600.5,1600.5,117.9567662,61.8132174,0.0002775113453106,-1.216334867892e-05,-1.216334867892e-05,-0.0002775113453106,117.9567662,61.8132174,117.04424483,62.27369417,118.95164974,62.23420582,118.84215307,61.34686943,116.98901488,61.38523228,2019-12-11 00:00:00+00,-1,269567819
9,16,1818,14,1,52,2,zr,1818120252,25,21.8222008,2018-10-31 13:07:06.705+00,2019-10-05 11:34:26.604+00,1600.5,1600.5,117.9393434,61.8298165,0.0002775184996451,-1.199900753681e-05,-1.199900753681e-05,-0.0002775184996451,117.9393434,61.8298165,117.02573637,62.29003584,118.9342437,62.25108062,118.82577956,61.36371427,116.97161172,61.4015584,2019-05-08 00:00:00+00,-1,268946975
