,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1734,2,1,4,1,zg,1734120104,40,22.4871006,2018-07-08 11:36:02.536+00,2019-10-10 04:53:35.07+00,1600.5,1600.5,357.1528478,34.4806286,0.0002777400296663,-4.57927374622e-06,-4.57927374622e-06,-0.0002777400296663,357.1528478,34.4806286,356.61977192,34.93116598,357.70369832,34.91643449,357.68018243,34.0278016,356.60773849,34.04237699,2019-05-08 00:00:00+00,-1,268937378
1,0,1734,12,1,44,1,zg,1734120144,40,22.5140991,2018-07-08 11:36:02.536+00,2019-10-10 04:53:35.07+00,1600.5,1600.5,352.510785,38.289524,0.0002776200208951,9.360439374468e-06,9.360439374468e-06,-0.0002776200208951,352.510785,38.289524,351.92231482,38.71725645,353.06109782,38.74739282,353.09233617,37.85888659,351.96739131,37.82911683,2019-05-08 00:00:00+00,-1,268937416
2,0,1734,16,3,62,1,zg,1734120162,40,22.3801994,2018-07-08 11:36:02.536+00,2019-10-10 04:53:35.07+00,1600.5,1600.5,351.3385433,39.2998044,0.0002774876993631,1.269135648002e-05,1.269135648002e-05,-0.0002774876993631,351.3385433,39.2998044,350.73493676,39.72190796,351.88967589,39.76277744,351.93488791,38.87462156,350.79467282,38.83426718,2019-05-08 00:00:00+00,-1,268937482
3,0,1734,10,2,37,2,zr,1734120237,40,22.3428993,2018-07-27 08:59:04.044+00,2019-09-18 09:48:22.617+00,1600.5,1600.5,356.1086575,38.3241141,0.0002777718445352,-1.815546920047e-06,-1.815546920047e-06,-0.0002777718445352,356.1086575,38.3241141,355.542375,38.77007855,356.68234452,38.76423325,356.66799384,37.87546023,355.54191662,37.8812343,2019-05-08 00:00:00+00,-1,268937438
4,0,1734,7,4,27,1,zg,1734120127,40,22.4778996,2018-07-08 11:36:02.536+00,2019-10-10 04:53:35.07+00,1600.5,1600.5,354.8968474,35.5411205,0.0002777698021588,2.104955045142e-06,2.104955045142e-06,-0.0002777698021588,354.8968474,35.5411205,354.34349529,35.98090514,355.44192245,35.98767822,355.44414709,35.09883574,354.35782479,35.0921373,2019-05-08 00:00:00+00,-1,268937385
5,0,1734,11,4,43,1,zg,1734120143,40,22.5132008,2018-07-25 09:52:33.527+00,2019-10-10 04:53:35.07+00,1600.5,1600.5,354.8872039,37.4561562,0.0002777712668283,1.901881091998e-06,1.901881091998e-06,-0.0002777712668283,354.8872039,37.4561562,354.32017411,37.89617846,355.44656795,37.90230057,355.44758027,37.01345661,354.3344933,37.00740683,2019-05-08 00:00:00+00,-1,268937414
6,0,1734,8,1,28,2,zr,1734120228,40,22.2922993,2018-07-27 08:59:43.488+00,2019-09-14 08:48:00.835+00,1600.5,1600.5,352.5551698,36.3719707,0.0002776334157291,8.954345187985998e-06,8.954345187985998e-06,-0.0002776334157291,352.5551698,36.3719707,351.98253916,36.80047656,353.09221817,36.82929367,353.12150694,35.94076213,352.02441503,35.91227222,2019-05-08 00:00:00+00,-1,268936870
7,0,1734,7,2,25,2,zr,1734120225,40,22.2828007,2018-07-27 08:59:04.044+00,2019-09-13 08:58:38.67+00,1600.5,1600.5,353.7916025,36.3968055,0.0002777311561979,5.089076943811e-06,5.089076943811e-06,-0.0002777311561979,353.7916025,36.3968055,353.22626954,36.83168615,354.33670632,36.84806407,354.35062534,35.95929034,353.25280886,35.94309862,2019-05-08 00:00:00+00,-1,268936869
8,0,1734,5,1,16,1,zg,1734120116,40,22.4384003,2018-07-08 11:36:02.536+00,2019-10-10 04:53:35.07+00,1600.5,1600.5,359.5019512,36.3396801,0.0002775355981643,-1.159679174423e-05,-1.159679174423e-05,-0.0002775355981643,359.5019512,36.3396801,358.97057612,36.80109993,0.0793898499999999,36.76377916,0.02705157,35.87593571,358.93078713,35.91283337,2019-05-08 00:00:00+00,-1,268937393
9,0,1734,5,1,16,2,zr,1734120216,40,22.2308998,2018-07-27 08:59:43.488+00,2019-09-13 08:58:38.67+00,1600.5,1600.5,359.4752686,36.3434686,0.0002775353845019,-1.160190400486e-05,-1.160190400486e-05,-0.0002775353845019,359.4752686,36.3434686,358.94387782,36.80489616,0.0527455,36.7675589,0.0003835099999999,35.87971626,358.90406744,35.91663016,2019-05-08 00:00:00+00,-1,268937451
