,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1626,4,1,12,2,zr,1626120212,18,21.8509998,2018-02-11 11:14:18+00,2019-05-29 06:59:30.764+00,1600.5,1600.5,218.8650284,20.0999822,0.0002777494611209,3.966191398371e-06,3.966191398371e-06,-0.0002777494611209,218.8650284,20.0999822,218.38371461,20.53736273,219.33282828,20.55009023,219.34365655,19.66130407,218.39991418,19.64864861,2019-05-08 00:00:00+00,-1,268925453
1,0,1626,7,3,26,3,zi,1626120326,7,21.1133003,2018-02-24 11:36:13+00,2018-02-25 12:31:38+00,1600.5,1600.5,219.9166585,21.1610785,0.0002777658080891,2.578698080442e-06,2.578698080442e-06,-0.0002777658080891,219.9166585,21.1610785,219.4342505,21.60067407,220.3902187,21.60895047,220.39620512,20.72012368,219.44595969,20.71189683,2019-12-11 00:00:00+00,-1,27597281
2,0,1626,3,3,10,2,zr,1626120210,16,21.6791992,2018-02-11 11:14:18+00,2019-05-03 06:11:36.998+00,1600.5,1600.5,219.9285762,19.2452977,0.0002777726291779,1.69124413932e-06,1.69124413932e-06,-0.0002777726291779,219.9285762,19.2452977,219.45369951,19.68639496,220.39772099,19.69182145,220.40090349,18.80298221,219.46198081,18.79758503,2019-05-08 00:00:00+00,-1,268925298
3,0,1626,3,3,10,1,zg,1626120110,16,21.6849003,2018-02-17 12:07:51+00,2022-06-11 05:55:53.729+00,1600.5,1600.5,219.9608716,19.2451054,0.0002777728821096,1.649179071107e-06,1.649179071107e-06,-0.0002777728821096,219.9608716,19.2451054,219.48606633,19.68627055,220.43008755,19.69156208,220.43312749,18.80272239,219.49420503,18.79745945,2020-12-09 00:00:00+00,-1,702269637
4,0,1626,3,4,11,3,zi,1626120311,6,20.7759991,2018-02-24 11:36:13+00,2018-02-25 12:31:38+00,1600.5,1600.5,220.8455947,19.2498455,0.0002777777423135,1.403651902361e-07,1.403651902361e-07,-0.0002777777423135,220.8455947,19.2498455,220.37332392,19.69343884,221.31738974,19.69388922,221.31531517,18.80504705,220.37634996,18.80459911,2019-12-11 00:00:00+00,-1,27597175
5,0,1626,3,2,9,2,zr,1626120209,17,21.8104992,2018-02-11 11:14:18+00,2019-05-29 06:59:30.764+00,1600.5,1600.5,219.9231806,20.1117383,0.0002777726269904,1.691603379597e-06,1.691603379597e-06,-0.0002777726269904,219.9231806,20.1117383,219.44566524,20.55280505,220.39493176,20.55823342,220.39800751,19.66939379,219.45411789,19.66399617,2019-05-08 00:00:00+00,-1,268925441
6,0,1626,8,3,30,3,zi,1626120330,15,21.5161991,2018-02-24 11:36:13+00,2022-04-21 09:58:22.041+00,1600.5,1600.5,217.9350042,21.1321412,0.0002777029388364,6.447603331508e-06,6.447603331508e-06,-0.0002777029388364,217.9350042,21.1321412,217.44616571,21.56542858,218.40172457,21.58612222,218.42098875,20.69745951,217.47113779,20.67688955,2020-12-09 00:00:00+00,-1,679776914
7,0,1626,4,4,15,2,zr,1626120215,18,21.8022003,2018-02-11 11:14:18+00,2019-05-29 06:59:30.764+00,1600.5,1600.5,218.8784194,19.2336284,0.0002777503198338,3.905593348232e-06,3.905593348232e-06,-0.0002777503198338,218.8784194,19.2336284,218.3998634,19.67113792,219.34373967,19.6836693,219.35442868,18.79488228,218.41564587,18.78241852,2019-05-08 00:00:00+00,-1,268925460
8,0,1626,4,1,12,3,zi,1626120312,7,20.8908005,2018-02-24 11:36:13+00,2018-02-25 12:31:38+00,1600.5,1600.5,218.8660271,20.1019466,0.000277746715683,4.154004633302e-06,4.154004633302e-06,-0.000277746715683,218.8660271,20.1019466,218.38439189,20.53902132,219.33350829,20.55235152,219.34497646,19.66357244,218.40123178,19.6503177,2019-12-11 00:00:00+00,-1,27597266
9,0,1626,8,4,31,2,zr,1626120231,19,21.8276997,2018-02-11 11:14:18+00,2019-05-29 06:59:30.764+00,1600.5,1600.5,218.8481859,21.1477022,0.0002777367523415,4.773910965505e-06,4.773910965505e-06,-0.0002777367523415,218.8481859,21.1477022,218.36210726,21.58372897,219.3178862,21.59905093,219.33140661,20.71029605,218.38134355,20.69506575,2019-05-08 00:00:00+00,-1,268925471
10,0,1626,2,3,6,2,zr,1626120206,17,21.7777004,2018-02-11 11:14:18+00,2019-05-05 06:24:40.063+00,1600.5,1600.5,221.8908215,19.2467647,0.0002777751118763,-1.216983650909e-06,-1.216983650909e-06,-0.0002777751118763,221.8908215,19.2467647,221.42086447,19.69253152,222.36490311,19.68862673,222.3582288,18.79980475,221.41928961,18.80368845,2019-05-08 00:00:00+00,-1,268925442
11,0,1626,3,4,11,2,zr,1626120211,17,21.7511005,2018-02-11 11:14:18+00,2019-05-05 06:24:40.063+00,1600.5,1600.5,220.8446511,19.248209,0.0002777777453254,1.342725374501e-07,1.342725374501e-07,-0.0002777777453254,220.8446511,19.248209,220.37239547,19.69181218,221.31645165,19.692243,221.31435668,18.80340088,220.3754006,18.80297239,2019-05-08 00:00:00+00,-1,268925209
12,0,1626,6,4,23,3,zi,1626120323,15,21.4771004,2018-02-24 11:36:13+00,2022-02-14 11:28:57.348+00,1600.5,1600.5,222.8293042,21.155269,0.0002777624872733,-2.914530986418e-06,-2.914530986418e-06,-0.0002777624872733,222.8293042,21.155269,222.3563449,21.60367478,223.31226318,21.59432053,223.29940322,20.70555713,222.34920548,20.7148554,2020-12-09 00:00:00+00,-1,659745656
13,16,1626,1,4,3,2,zr,1626120203,25,21.9293003,2018-02-11 11:14:18+00,2019-06-08 05:28:22.398+00,1600.5,1600.5,224.7762064,19.2072805,0.0002776933603717,-6.847731933819e-06,-6.847731933819e-06,-0.0002776933603717,224.7762064,19.2072805,224.31604471,19.66195116,225.25957077,19.6399798,225.23382761,18.75146802,224.29538249,18.77332099,2019-05-08 00:00:00+00,-1,268885454
14,0,1626,1,1,0,3,zi,1626120300,7,20.8460999,2018-02-24 11:36:13+00,2018-02-25 12:31:38+00,1600.5,1600.5,224.7924068,20.0802726,0.0002776936231606,-6.837066845851e-06,-6.837066845851e-06,-0.0002776936231606,224.7924068,20.0802726,224.32965375,20.53489825,225.2784527,20.5129582,225.25247955,19.62444873,224.30904117,19.64626476,2019-12-11 00:00:00+00,-1,27597155
15,16,1626,1,1,0,2,zr,1626120200,26,21.9869995,2018-02-11 11:14:18+00,2019-06-08 05:28:22.398+00,1600.5,1600.5,224.7972398,20.0695192,0.000277691990736,-6.90305064486e-06,-6.90305064486e-06,-0.000277691990736,224.7972398,20.0695192,224.33463447,20.52424846,225.28336116,20.5020967,225.25716664,19.61359301,224.31379691,19.63561962,2019-05-08 00:00:00+00,-1,268925598
16,0,1626,5,3,18,3,zi,1626120318,15,21.5013008,2018-02-24 11:36:13+00,2022-02-14 11:28:57.348+00,1600.5,1600.5,223.9057369,21.1437522,0.0002777339211885,-4.935873621994e-06,-4.935873621994e-06,-0.0002777339211885,223.9057369,21.1437522,223.43633215,21.59535644,224.39207519,21.57951468,224.37228447,20.69086205,223.42225576,20.70660907,2020-12-09 00:00:00+00,-1,659745666
17,0,1626,1,2,1,1,zg,1626120101,15,22.0489006,2018-02-17 12:07:51+00,2022-04-02 11:18:26.46+00,1600.5,1600.5,223.8916273,20.105794,0.0002777248970022,-5.419908874044e-06,-5.419908874044e-06,-0.0002777248970022,223.8916273,20.105794,223.42632867,20.55819503,224.37539375,20.54080254,224.35424029,19.65218023,223.41054648,19.66947425,2020-12-09 00:00:00+00,-1,676645829
18,16,1626,5,4,19,2,zr,1626120219,25,22.0366001,2018-02-11 11:14:18+00,2019-06-08 05:28:22.398+00,1600.5,1600.5,224.8239838,21.1192224,0.0002776986366038,-6.630313381556e-06,-6.630313381556e-06,-0.0002776986366038,224.8239838,21.1192224,224.35762588,21.57349017,225.31308463,21.55221016,225.2874901,20.6636866,224.33773456,20.68483951,2019-05-08 00:00:00+00,-1,268925535
19,0,1626,13,4,51,1,zg,1626120151,15,21.8388996,2018-02-17 12:07:51+00,2022-06-11 05:55:53.729+00,1600.5,1600.5,224.9559047,24.9489612,0.0002776743130554,-7.580877019856e-06,-7.580877019856e-06,-0.0002776743130554,224.9559047,24.9489612,224.4775165,25.4045859,225.4610461,25.38024016,225.43076044,24.49182018,224.45429572,24.51599091,2020-12-09 00:00:00+00,-1,702269664
20,0,1626,9,4,35,3,zi,1626120335,7,21.1019001,2018-02-24 11:36:13+00,2018-02-25 12:31:38+00,1600.5,1600.5,224.8706511,23.0375028,0.0002776938247063,-6.828875973897e-06,-6.828875973897e-06,-0.0002776938247063,224.8706511,23.0375028,224.39812316,23.49201719,225.36692327,23.47009327,225.33999683,22.58159445,224.37756112,22.60337426,2019-12-11 00:00:00+00,-1,27597375
21,0,1626,9,1,32,1,zg,1626120132,16,21.8705006,2018-02-17 12:07:51+00,2022-06-11 05:55:53.729+00,1600.5,1600.5,224.9193031,23.9051684,0.0002776917734679,-6.911785255231e-06,-6.911785255231e-06,-0.0002776917734679,224.9193031,23.9051684,224.4437383,24.35978291,225.41905892,24.33758971,225.39152921,23.44910184,224.42288594,23.471143,2020-12-09 00:00:00+00,-1,702269516
22,0,1626,9,2,33,1,zg,1626120133,16,21.8220005,2018-02-17 12:07:51+00,2022-06-11 05:55:53.729+00,1600.5,1600.5,223.9746307,23.9202474,0.0002777300562197,-5.148757067999e-06,-5.148757067999e-06,-0.0002777300562197,223.9746307,23.9202474,223.49585564,24.37209216,224.47142834,24.35555986,224.45006247,23.46693016,223.48117633,23.48334911,2020-12-09 00:00:00+00,-1,702269580
23,0,1626,9,2,33,3,zi,1626120333,15,21.4946003,2018-02-24 11:36:13+00,2022-02-14 11:28:57.348+00,1600.5,1600.5,223.9505129,23.9221514,0.0002777304637989,-5.126724601347e-06,-5.126724601347e-06,-0.0002777304637989,223.9505129,23.9221514,223.47169134,24.37396137,224.44728018,24.35749981,224.4259908,23.46886858,223.45708926,23.48521726,2020-12-09 00:00:00+00,-1,659745644
24,0,1626,9,1,32,3,zi,1626120332,15,21.4547997,2018-02-24 11:36:13+00,2020-04-25 07:26:16.825+00,1600.5,1600.5,224.8955968,23.9027759,0.0002776922495865,-6.892629880316e-06,-6.892629880316e-06,-0.0002776922495865,224.8955968,23.9027759,224.42000662,24.3573605,225.39531051,24.33522882,225.36784871,23.4467392,224.39922134,23.46871929,2019-12-11 00:00:00+00,-1,374705850
25,16,1626,9,4,35,2,zr,1626120235,26,22.1177006,2018-02-11 11:14:18+00,2019-06-08 05:28:22.398+00,1600.5,1600.5,224.8762458,23.0274091,0.0002776944711162,-6.802539130002e-06,-6.802539130002e-06,-0.0002776944711162,224.8762458,23.0274091,224.40370711,23.48188259,225.37243538,23.46004326,225.34560404,22.57154206,224.38323665,22.5932379,2019-05-08 00:00:00+00,-1,268925601
26,16,1626,9,2,33,2,zr,1626120233,25,22.1858997,2018-02-11 11:14:18+00,2019-06-08 05:28:22.398+00,1600.5,1600.5,223.9519575,23.9150639,0.0002777308220423,-5.107280570078e-06,-5.107280570078e-06,-0.0002777308220423,223.9519575,23.9150639,223.47312811,24.36684347,224.44866357,24.35044437,224.42744451,23.46181175,223.45859379,23.47809845,2019-05-08 00:00:00+00,-1,268925575
