,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,691,1,2,1,1,zg,691120101,15,22.2935009,2018-05-14 11:05:43.794+00,2018-06-18 10:13:53.815+00,1600.5,1600.5,339.9479587,30.9007323,0.0002776644663208,-7.933345441252e-06,-7.933345441252e-06,-0.0002776644663208,339.9479587,30.9007323,339.4425986,31.35668874,340.48290194,31.33118473,340.44851748,30.44283033,339.41781673,30.46809875,2019-05-08 00:00:00+00,-1,58750853
1,0,691,5,3,18,2,zr,691120218,15,21.9664001,2018-05-04 11:13:03.619+00,2018-06-18 10:41:15.038+00,1600.5,1600.5,339.9820589,31.9559501,0.0002776750592771,-7.553494728194998e-06,-7.553494728194998e-06,-0.0002776750592771,339.9820589,31.9559501,339.47013906,32.41127129,340.52246413,32.38698364,340.48891708,31.49859528,339.44671527,31.52264912,2019-05-08 00:00:00+00,-1,58750863
2,0,691,5,3,18,1,zg,691120118,15,22.2241001,2018-05-14 11:05:43.794+00,2018-06-17 10:43:08.771+00,1600.5,1600.5,339.9836854,31.9456593,0.000277674976324,-7.556543562772e-06,-7.556543562772e-06,-0.000277674976324,339.9836854,31.9456593,339.47182982,32.40098567,340.52403467,32.37668827,340.49048191,31.48830017,339.44839514,31.51236375,2019-05-08 00:00:00+00,-1,58404220
3,0,691,9,4,35,3,zi,691120335,15,21.5709991,2018-07-03 11:12:36.349+00,2018-10-06 07:20:55.9+00,1600.5,1600.5,341.0874318,33.7953938,0.0002775780429943,-1.053204037898e-05,-1.053204037898e-05,-0.0002775780429943,341.0874318,33.7953938,340.57051216,34.25527511,341.64490195,34.2213983,341.59881424,33.33337985,340.53549876,33.36690698,2019-12-11 00:00:00+00,-1,121545699
4,0,691,5,2,17,1,zg,691120117,16,22.2119007,2018-05-14 11:05:43.794+00,2018-06-17 10:43:08.771+00,1600.5,1600.5,340.0118735,32.8177114,0.0002776705932159,-7.715924462523e-06,-7.715924462523e-06,-0.0002776705932159,340.0118735,32.8177114,339.49527722,33.27325189,340.55784655,33.24843792,340.52318715,32.36007111,339.47118302,32.38463818,2019-05-08 00:00:00+00,-1,58404227
5,0,691,1,2,1,2,zr,691120201,15,21.9144001,2018-05-04 11:13:03.619+00,2018-06-18 10:41:15.038+00,1600.5,1600.5,339.9462615,30.9111589,0.0002776643618126,-7.937002352261e-06,-7.937002352261e-06,-0.0002776643618126,339.9462615,30.9111589,339.44085237,31.36712065,340.48127063,31.34160483,340.44686681,30.45325088,339.41605613,30.47853089,2019-05-08 00:00:00+00,-1,58750779
6,0,691,5,3,18,3,zi,691120318,15,21.4542999,2018-07-03 11:12:36.349+00,2018-11-04 06:56:03.715+00,1600.5,1600.5,339.9844996,31.9163831,0.0002776769321751,-7.484327957142e-06,-7.484327957142e-06,-0.0002776769321751,339.9844996,31.9163831,339.47267002,32.37159766,340.52454158,32.3475326,340.49127734,31.45913697,339.4495094,31.48297072,2019-12-11 00:00:00+00,-1,127152216
7,16,691,5,2,17,3,zi,691120317,16,21.6366997,2018-07-03 11:12:36.349+00,2018-09-26 07:27:03.083+00,1600.5,1600.5,340.0123987,32.7786274,0.0002776724410877,-7.649136393133998e-06,-7.649136393133998e-06,-0.0002776724410877,340.0123987,32.7786274,339.49590276,33.23406505,340.55800433,33.20946604,340.52362209,32.32109203,339.47206555,32.34544663,2019-12-11 00:00:00+00,-1,118629252
8,0,691,3,3,10,3,zi,691120310,15,21.3591995,2018-07-03 11:12:36.349+00,2018-10-31 07:19:57.978+00,1600.5,1600.5,335.6426804,30.0223165,0.0002777573682323,3.367227312454e-06,3.367227312454e-06,-0.0002777573682323,335.6426804,30.0223165,335.12088389,30.46029385,336.15203332,30.47111706,336.15987662,29.58229867,335.13792778,29.57157205,2019-12-11 00:00:00+00,-1,124698867
9,0,691,14,1,52,1,zg,691120152,16,22.2250004,2018-05-14 11:05:43.794+00,2018-06-14 10:57:07.868+00,1600.5,1600.5,338.9117812,36.6667539,0.0002777205046385,-5.640490272231e-06,-5.640490272231e-06,-0.0002777205046385,338.9117812,36.6667539,338.36586135,37.11887051,339.48020043,37.10071698,339.45130709,36.21217492,338.34975586,36.23012005,2019-05-08 00:00:00+00,-1,57181239
10,0,691,10,1,36,1,zg,691120136,15,22.2119999,2018-05-14 11:05:43.794+00,2018-06-14 10:57:07.868+00,1600.5,1600.5,338.8659643,34.7564041,0.0002777394392515,-4.614944359835e-06,-4.614944359835e-06,-0.0002777394392515,338.8659643,34.7564041,338.33115482,35.20698593,339.41874647,35.19213887,339.39495385,34.30350956,338.31900201,34.31819768,2019-05-08 00:00:00+00,-1,57183583
11,0,691,10,2,37,2,zr,691120237,15,22.0076008,2018-05-04 11:13:03.619+00,2018-06-20 11:15:27.939+00,1600.5,1600.5,337.8114759,34.760679,0.00027777207311,-1.780232376819e-06,-1.780232376819e-06,-0.00027777207311,337.8114759,34.760679,337.27105321,35.20675298,338.35883198,35.20102566,338.34607471,34.31224313,337.26994368,34.31790912,2019-05-08 00:00:00+00,-1,59701776
12,0,691,11,3,42,1,zg,691120142,16,22.3290005,2018-05-14 11:05:43.794+00,2018-06-17 10:43:08.771+00,1600.5,1600.5,335.577818,33.8840419,0.0002777435959853,4.357604414378e-06,4.357604414378e-06,-0.0002777435959853,335.577818,33.8840419,335.0313329,34.32023738,336.10750803,34.3342541,336.11872836,33.44545858,335.05370275,33.4315871,2019-05-08 00:00:00+00,-1,58404226
13,0,691,11,3,42,3,zi,691120342,15,21.5687008,2018-07-03 11:12:36.349+00,2018-11-08 05:19:29.406+00,1600.5,1600.5,335.582572,33.8648092,0.0002777428292641,4.406202392455e-06,4.406202392455e-06,-0.0002777428292641,335.582572,33.8648092,335.03611994,34.30092616,336.11204551,34.31509916,336.12345467,33.42630532,335.05866792,33.41227908,2019-12-11 00:00:00+00,-1,129931019
14,0,691,7,2,25,3,zi,691120325,15,21.6296005,2018-07-03 11:12:36.349+00,2018-11-08 05:19:29.406+00,1600.5,1600.5,335.5979276,32.8118245,0.0002777439780139,4.333186367942e-06,4.333186367942e-06,-0.0002777439780139,335.5979276,32.8118245,335.0582879,33.24810801,336.12107069,33.2620433,336.13228067,32.3732489,335.08007118,32.35945228,2019-12-11 00:00:00+00,-1,129931010
15,0,691,12,1,44,2,zr,691120244,15,22.0412006,2018-05-04 11:13:03.619+00,2018-06-20 11:15:27.939+00,1600.5,1600.5,334.3510517,34.7322304,0.000277661379164,8.040668371180998e-06,8.040668371180998e-06,-0.000277661379164,334.3510517,34.7322304,333.79192047,35.1623309,334.87887807,35.18819893,334.90437654,34.29960158,333.82903179,34.27401014,2019-05-08 00:00:00+00,-1,59701793
16,0,691,8,2,29,3,zi,691120329,15,21.6250992,2018-07-03 11:12:36.349+00,2018-11-04 06:56:03.715+00,1600.5,1600.5,333.384801,32.7661215,0.0002775826499422,1.040991249985e-05,1.040991249985e-05,-0.0002775826499422,333.384801,32.7661215,332.8341951,33.19237788,333.8957963,33.22585519,333.93014451,32.33748008,332.87906817,32.30433513,2019-12-11 00:00:00+00,-1,127152198
17,0,691,8,4,31,1,zg,691120131,16,22.4692001,2018-05-14 11:05:43.794+00,2018-06-19 10:13:06.701+00,1600.5,1600.5,334.4370097,31.9545493,0.0002776750868548,7.552480872972e-06,7.552480872972e-06,-0.0002776750868548,334.4370097,31.9545493,333.89661471,32.38558458,334.94892356,32.40986896,334.97234344,31.52124672,333.93015715,31.49719611,2019-05-08 00:00:00+00,-1,59240788
18,0,691,16,4,63,3,zi,691120363,15,21.5380993,2018-07-03 11:12:36.349+00,2018-09-26 07:27:03.083+00,1600.5,1600.5,334.3204962,35.7416884,0.0002776649748775,7.915526097721e-06,7.915526097721e-06,-0.0002776649748775,334.3204962,35.7416884,333.75448927,36.17194732,334.85529968,36.19741797,334.88039973,35.30880707,333.7917962,35.28361909,2019-12-11 00:00:00+00,-1,118629210
19,0,691,4,1,12,2,zr,691120212,15,21.9386997,2018-05-04 11:13:03.619+00,2018-06-23 07:50:53.287+00,1600.5,1600.5,334.4651296,30.9019859,0.0002776921110904,6.898207396913e-06,6.898207396913e-06,-0.0002776921110904,334.4651296,30.9019859,333.93205674,31.33414637,334.97247897,31.35632265,334.99339898,30.46765956,333.96258376,30.44568817,2019-05-08 00:00:00+00,-1,61040479
20,0,691,4,2,13,1,zg,691120113,15,22.3054008,2018-05-14 11:05:43.794+00,2018-06-18 10:13:53.815+00,1600.5,1600.5,333.4603148,30.8816625,0.0002776194859107,9.376292969255e-06,9.376292969255e-06,-0.0002776194859107,333.4603148,30.8816625,332.92287551,31.30972444,333.96279721,31.33986709,333.99296052,30.4513997,332.96262602,30.42153524,2019-05-08 00:00:00+00,-1,58750891
