,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,607,4,4,15,2,zr,607120215,15,22.0429993,2018-08-10 10:53:01.341+00,2018-09-23 12:06:05.555+00,1600.5,1600.5,51.0860112,22.7998825,0.0002777202519569,5.652917841662e-06,5.652917841662e-06,-0.0002777202519569,51.0860112,22.7998825,50.59262117,23.23441176,51.55978027,23.25255962,51.57625994,22.36384511,50.61538344,22.34581519,2019-05-08 00:00:00+00,-1,116561971
1,0,607,4,2,13,1,zg,607120113,15,22.1742992,2018-02-19 02:53:46+00,2018-09-03 10:38:33.447+00,1600.5,1600.5,50.1177248,23.6746498,0.0002776750089765,7.555343608277e-06,7.555343608277e-06,-0.0002776750089765,50.1177248,23.6746498,49.61777819,24.10601988,50.5912748,24.13027858,50.61437559,23.24168603,49.64747064,23.21759171,2019-05-08 00:00:00+00,-1,97777697
2,0,607,4,3,14,2,zr,607120214,15,22.0650997,2018-08-10 10:53:01.341+00,2018-09-07 10:58:30.836+00,1600.5,1600.5,50.147814,22.7793252,0.0002776766825771,7.493582593974e-06,7.493582593974e-06,-0.0002776766825771,50.147814,22.7793252,49.65138258,23.21083094,50.61823953,23.23488789,50.64110972,22.34629368,49.68052419,22.32239288,2019-05-08 00:00:00+00,-1,102080907
3,0,607,1,4,3,1,zg,607120103,15,22.2455997,2018-02-19 02:53:46+00,2018-09-06 10:39:56.971+00,1600.5,1600.5,57.117384,22.8212018,0.0002776855124552,-7.158910503966e-06,-7.158910503966e-06,-0.0002776855124552,57.117384,22.8212018,56.64621425,23.27624,57.61340581,23.25325731,57.58541024,22.36478768,56.62450567,22.38762088,2019-05-08 00:00:00+00,-1,100986625
4,0,607,1,3,2,2,zr,607120202,15,21.9620991,2018-07-22 11:41:14.068+00,2018-09-09 11:50:21.897+00,1600.5,1600.5,56.1811413,22.8107278,0.0002777270070492,-5.310685702924e-06,-5.310685702924e-06,-0.0002777270070492,56.1811413,22.8107278,55.70672782,23.26286601,56.67398934,23.24581681,56.65241125,22.35719509,55.69143678,22.37413344,2019-05-08 00:00:00+00,-1,104216098
5,0,607,2,1,4,2,zr,607120204,15,22.1429005,2018-07-22 11:41:14.068+00,2018-09-06 11:40:25.913+00,1600.5,1600.5,55.1152911,23.7195991,0.000277766882806,-2.460212067571e-06,-2.460212067571e-06,-0.000277766882806,55.1152911,23.7195991,54.63250804,24.16719354,55.60667252,24.15929423,55.59476577,23.27051676,54.62721805,23.27836242,2019-05-08 00:00:00+00,-1,100986723
6,0,607,10,4,39,1,zg,607120139,15,22.2856007,2018-02-19 02:53:46+00,2018-08-19 10:52:09.719+00,1600.5,1600.5,55.1460339,26.6845231,0.0002777641181114,-2.754726297702e-06,-2.754726297702e-06,-0.0002777641181114,55.1460339,26.6845231,54.65163329,27.13247832,55.65029952,27.12362903,55.63655684,26.23486953,54.64564593,26.24365009,2019-05-08 00:00:00+00,-1,85189832
7,0,607,10,2,37,2,zr,607120237,15,22.1471996,2018-08-07 11:54:43.789+00,2018-10-31 07:53:59.095+00,1600.5,1600.5,54.1837974,27.5219599,0.0002777770423353,-6.392015489295e-07,-6.392015489295e-07,-0.0002777770423353,54.1837974,27.5219599,53.68177232,27.96650593,54.68812872,27.96445227,54.68177157,27.07562582,53.68351698,27.07766296,2019-05-08 00:00:00+00,-1,124698137
8,0,607,10,1,36,1,zg,607120136,15,22.3309994,2018-02-19 02:53:46+00,2018-08-19 10:52:09.719+00,1600.5,1600.5,55.1557738,27.551,0.00027776393722,-2.772905910807e-06,-2.772905910807e-06,-0.00027776393722,55.1557738,27.551,54.65748778,27.99895162,55.66406712,27.99004261,55.65000359,27.10128575,54.6515367,27.11012296,2019-05-08 00:00:00+00,-1,85189813
9,0,607,10,4,39,2,zr,607120239,40,22.7374992,2018-07-22 11:41:14.068+00,2018-11-03 07:41:05.499+00,1600.5,1600.5,55.1483948,26.6504373,0.0002777641551743,-2.750986628623e-06,-2.750986628623e-06,-0.0002777641551743,55.1483948,26.6504373,54.65413802,27.09838784,55.65250026,27.08955061,55.63878081,26.20079088,54.64816009,26.20955957,2019-05-08 00:00:00+00,-1,139581863
10,0,607,7,4,27,2,zr,607120227,15,22.0564995,2018-07-22 11:41:14.068+00,2018-11-15 08:20:35.2+00,1600.5,1600.5,53.0898779,24.7491421,0.0002777715873067,1.854484365984e-06,1.854484365984e-06,-0.0002777715873067,53.0898779,24.7491421,52.59548198,25.18977919,53.57773983,25.19573461,53.58077429,24.30689457,52.6055155,24.30098157,2019-05-08 00:00:00+00,-1,134087044
11,0,607,6,2,21,2,zr,607120221,15,22.1527996,2018-07-22 11:41:14.068+00,2018-09-21 11:36:13.305+00,1600.5,1600.5,54.176405,25.6124133,0.0002777769781827,-6.664974534045e-07,-6.664974534045e-07,-0.0002777769781827,54.176405,25.6124133,53.6828867,26.05707512,54.67228829,26.05493444,54.66625794,25.16610676,53.68418707,25.16823157,2019-05-08 00:00:00+00,-1,115263874
12,0,607,11,3,42,2,zr,607120242,40,22.7355995,2018-02-11 04:00:13+00,2018-11-06 06:38:51.124+00,1600.5,1600.5,52.1114671,26.6467554,0.0002777495072739,3.962958020494e-06,3.962958020494e-06,-0.0002777495072739,52.1114671,26.6467554,51.60523545,27.08389876,52.60351161,27.0966293,52.61382956,26.20783281,51.6232918,26.19520098,2019-05-08 00:00:00+00,-1,139582195
13,0,607,12,2,45,2,zr,607120245,16,22.2607002,2018-08-07 11:54:43.789+00,2018-09-12 11:11:30.826+00,1600.5,1600.5,50.0032949,27.471261,0.0002776348064538,8.911120720367998e-06,8.911120720367998e-06,-0.0002776348064538,50.0032949,27.471261,49.48454517,27.90023966,50.48990806,27.92886955,50.51801262,27.04037497,49.5207138,27.01197495,2019-05-08 00:00:00+00,-1,107480947
14,0,607,6,4,23,1,zg,607120123,15,22.1996002,2018-02-19 02:53:46+00,2018-08-20 10:50:30.097+00,1600.5,1600.5,55.1253483,24.7570699,0.000277765511466,-2.610453445648e-06,-2.610453445648e-06,-0.000277765511466,55.1253483,24.7570699,54.63879732,25.20486625,55.6210974,25.19648312,55.60839856,24.30771361,54.63309992,24.31603699,2019-05-08 00:00:00+00,-1,85755969
15,0,607,6,1,20,2,zr,607120220,15,22.1797009,2018-07-22 11:41:14.068+00,2018-11-06 06:38:51.124+00,1600.5,1600.5,55.1364974,25.6001749,0.0002777655105229,-2.610553797648e-06,-2.610553797648e-06,-0.0002777655105229,55.1364974,25.6001749,54.64650006,26.0479408,55.63575704,26.03955618,55.62283237,25.15078829,54.64090012,25.15911083,2019-05-08 00:00:00+00,-1,128441347
16,0,607,9,2,33,1,zg,607120133,16,22.3344002,2018-02-19 02:53:46+00,2018-08-19 10:52:09.719+00,1600.5,1600.5,56.2777147,27.5340584,0.0002777283354776,-5.240753764807e-06,-5.240753764807e-06,-0.0002777283354776,56.2777147,27.5340584,55.78402476,27.98591813,56.79031538,27.96908029,56.76735403,27.08046923,55.7691646,27.09717148,2019-05-08 00:00:00+00,-1,85189844
17,0,607,9,3,34,1,zg,607120134,16,22.2868004,2018-02-19 02:53:46+00,2018-08-19 10:52:09.719+00,1600.5,1600.5,56.2596095,26.6678297,0.0002777309381629,-5.100962090684e-06,-5.100962090684e-06,-0.0002777309381629,56.2596095,26.6678297,55.76954348,27.11950097,56.76794002,27.10311468,56.74580307,26.21449055,55.7551514,26.23074968,2019-05-08 00:00:00+00,-1,85189839
18,0,607,8,3,30,1,zg,607120130,15,22.2546005,2018-02-19 02:53:46+00,2018-08-22 10:48:49.613+00,1600.5,1600.5,50.0859418,24.7193362,0.0002776511331943,8.387017530954e-06,8.387017530954e-06,-0.0002776511331943,50.0859418,24.7193362,49.58037655,25.14929259,50.56196377,25.1762262,50.58801922,24.28769697,49.61340769,24.26095494,2019-05-08 00:00:00+00,-1,87106529
19,0,607,8,2,29,1,zg,607120129,15,22.0867996,2018-02-19 02:53:46+00,2018-09-04 10:50:04.759+00,1600.5,1600.5,50.0568456,25.577539,0.0002776492708728,8.448444288828e-06,8.448444288828e-06,-0.0002776492708728,50.0568456,25.577539,49.54753702,26.00736012,50.53618458,26.03449483,50.56250236,25.14596749,49.58115848,25.11903341,2019-05-08 00:00:00+00,-1,98852065
20,0,607,14,2,53,2,zr,607120253,15,22.0716991,2018-08-07 11:54:43.789+00,2018-09-11 11:44:01.017+00,1600.5,1600.5,54.1924016,29.4371445,0.0002777742491457,-1.400120953176e-06,-1.400120953176e-06,-0.0002777742491457,54.1924016,29.4371445,53.68241965,29.88283397,54.70752761,29.87833406,54.69791611,28.98952916,53.68174301,28.99398984,2019-05-08 00:00:00+00,-1,106371331
21,0,607,14,3,54,2,zr,607120254,15,22.0769997,2018-08-07 11:54:43.789+00,2018-11-15 08:20:35.2+00,1600.5,1600.5,54.1901993,28.5743693,0.0002777745461025,-1.339912189732e-06,-1.339912189732e-06,-0.0002777745461025,54.1901993,28.5743693,53.68442502,29.01999639,54.70085552,29.01569065,54.69169783,28.12688271,53.68381882,28.13115223,2019-05-08 00:00:00+00,-1,134087088
22,0,607,14,3,54,1,zg,607120154,15,22.2378006,2018-02-19 02:53:46+00,2018-08-18 11:52:26.809+00,1600.5,1600.5,54.1852255,28.6028806,0.0002777743721853,-1.375494179986e-06,-1.375494179986e-06,-0.0002777743721853,54.1852255,28.6028806,53.67937666,29.04856347,54.69608728,29.04414337,54.68679238,28.15533651,53.67864568,28.15971938,2019-05-08 00:00:00+00,-1,84611009
23,0,607,15,1,56,1,zg,607120156,15,22.3609009,2018-02-19 02:53:46+00,2018-08-19 10:52:09.719+00,1600.5,1600.5,53.055048,29.467763,0.0002777669386919,2.45389422285e-06,2.45389422285e-06,-0.0002777669386919,53.055048,29.467763,52.53784101,29.90724624,53.56323663,29.91513295,53.56778111,29.02629743,52.55133327,29.01847954,2019-05-08 00:00:00+00,-1,85189829
24,0,607,13,3,50,2,zr,607120250,15,22.1634998,2018-08-07 11:54:43.789+00,2018-11-12 08:10:02.957+00,1600.5,1600.5,56.3040373,28.5484338,0.0002777215771994,-5.587430982183e-06,-5.587430982183e-06,-0.0002777215771994,56.3040373,28.5484338,55.80622404,29.00080172,56.82220323,28.98284688,56.79758372,28.09426573,55.79013818,28.11206969,2019-05-08 00:00:00+00,-1,132271114
25,0,607,14,2,53,1,zg,607120153,15,22.2593002,2018-02-19 02:53:46+00,2018-08-18 11:52:26.809+00,1600.5,1600.5,54.1902471,29.4693895,0.0002777740306828,-1.44281163248e-06,-1.44281163248e-06,-0.0002777740306828,54.1902471,29.4693895,53.68017895,29.91514594,54.70561784,29.9105088,54.69584053,29.02170525,53.67935107,29.02630191,2019-05-08 00:00:00+00,-1,84611011
26,0,607,15,2,57,2,zr,607120257,16,22.1485996,2018-08-07 11:54:43.789+00,2018-09-12 11:11:30.826+00,1600.5,1600.5,52.0652476,29.4239061,0.0002777369680988,4.761342083274e-06,4.761342083274e-06,-0.0002777369680988,52.0652476,29.4239061,51.54408586,29.85963519,52.56891839,29.87493781,52.58194732,28.98616593,51.56603887,28.97099659,2019-05-08 00:00:00+00,-1,107480915
27,0,607,15,4,59,1,zg,607120159,16,22.3365002,2018-02-19 02:53:46+00,2018-09-03 10:38:33.447+00,1600.5,1600.5,53.064483,28.5987146,0.0002777674601061,2.394145635933e-06,2.394145635933e-06,-0.0002777674601061,53.064483,28.5987146,52.55179851,29.03832977,53.56844246,29.04602327,53.57288687,28.15718752,52.56480417,28.14955881,2019-05-08 00:00:00+00,-1,97777713
28,0,607,10,3,38,2,zr,607120238,40,22.7523003,2018-07-22 11:41:14.068+00,2018-11-03 07:41:05.499+00,1600.5,1600.5,54.1806783,26.6561265,0.0002777771443618,-5.932093274748e-07,-5.932093274748e-07,-0.0002777771443618,54.1806783,26.6561265,53.68251011,27.1006318,54.68097032,27.09872618,54.67497385,26.20989801,53.68425892,26.21178885,2019-05-08 00:00:00+00,-1,139582026
29,0,607,11,1,40,2,zr,607120240,40,22.7276001,2018-07-22 11:41:14.068+00,2018-11-03 07:41:05.499+00,1600.5,1600.5,53.0721083,27.5220721,0.000277771491864,1.868725448044e-06,1.868725448044e-06,-0.000277771491864,53.0721083,27.5220721,52.56556856,27.96258044,53.57190566,27.96858439,53.57459744,27.07974328,52.57636155,27.07378766,2019-05-08 00:00:00+00,-1,139582061
30,0,607,10,2,37,1,zg,607120137,15,22.2870998,2018-02-19 02:53:46+00,2018-08-18 11:52:26.809+00,1600.5,1600.5,54.1804456,27.5623319,0.0002777770209134,-6.484440121203001e-07,-6.484440121203001e-07,-0.0002777770209134,54.1804456,27.5623319,53.67824922,28.0068912,54.68498243,28.00480782,54.67858261,27.11598161,53.67996814,27.11804818,2019-05-08 00:00:00+00,-1,84604254
31,0,607,6,2,21,1,zg,607120121,15,22.2710991,2018-02-19 02:53:46+00,2018-08-20 10:50:30.097+00,1600.5,1600.5,54.1752553,25.63492,0.000277776990229,-6.614578295869001e-07,-6.614578295869001e-07,-0.000277776990229,54.1752553,25.63492,53.68163319,26.07957291,54.67122496,26.07744841,54.66520767,25.18862065,53.68295538,25.19072939,2019-05-08 00:00:00+00,-1,85755993
32,0,607,7,2,25,1,zg,607120125,15,22.1917,2018-02-19 02:53:46+00,2018-09-05 10:38:00.637+00,1600.5,1600.5,52.1209261,25.6052658,0.0002777508792857,3.865602556685e-06,3.865602556685e-06,-0.0002777508792857,52.1209261,25.6052658,51.61944456,26.04260799,52.60869181,26.0550236,52.61874506,25.16622551,51.63682298,25.15390185,2019-05-08 00:00:00+00,-1,99914161
33,0,607,16,4,63,2,zr,607120263,40,22.6718998,2018-07-22 11:41:14.068+00,2018-09-27 11:36:19.634+00,1600.5,1600.5,50.9508907,28.5385971,0.0002776999785286,6.573868899351e-06,6.573868899351e-06,-0.0002776999785286,50.9508907,28.5385971,50.43101762,28.97139111,51.44682017,28.99251575,51.46650044,28.10383956,50.4592246,28.08289233,2019-05-08 00:00:00+00,-1,139582313
34,0,607,16,4,63,1,zg,607120163,15,22.4857006,2018-02-19 02:53:46+00,2018-09-09 10:47:41.521+00,1600.5,1600.5,50.948971,28.5408556,0.0002777002925868,6.560588717494e-06,6.560588717494e-06,-0.0002777002925868,50.948971,28.5408556,50.42911018,28.97367136,51.44493607,28.99475333,51.46456797,28.10607631,50.45726982,28.0851714,2019-05-08 00:00:00+00,-1,104216273
35,0,607,16,1,60,3,zi,607120360,15,20.8810997,2018-09-26 08:26:43.562+00,2022-07-02 11:37:19.824+00,1600.5,1600.5,50.9833211,29.4226506,0.000277694342949,6.807769184243e-06,6.807769184243e-06,-0.000277694342949,50.9833211,29.4226506,50.45848683,29.85502302,51.4831471,29.8769027,51.50369638,28.98823857,50.48795414,28.96654943,2020-12-09 00:00:00+00,-1,711636768
36,0,607,12,4,47,1,zg,607120147,15,22.3360004,2018-02-19 02:53:46+00,2018-09-08 11:07:42.337+00,1600.5,1600.5,50.9991383,26.6325698,0.0002776986022773,6.63175092916e-06,6.63175092916e-06,-0.0002776986022773,50.9991383,26.6325698,50.4882868,27.06534571,51.48625149,27.08664935,51.50612633,26.19798257,50.51588862,26.17684396,2019-05-08 00:00:00+00,-1,103184641
37,0,607,12,1,44,2,zr,607120244,15,22.3465996,2018-08-07 11:54:43.789+00,2018-09-13 11:56:23.431+00,1600.5,1600.5,50.9773979,27.4999354,0.000277694386407,6.805996268342e-06,6.805996268342e-06,-0.000277694386407,50.9773979,27.4999354,50.46219828,27.93238991,51.46804636,27.95425653,51.48855605,27.06559836,50.49079094,27.04390756,2019-05-08 00:00:00+00,-1,108601218
38,0,607,15,2,57,3,zi,607120357,17,21.0105,2018-09-26 08:26:43.562+00,2022-07-02 11:37:19.824+00,1600.5,1600.5,52.1223708,29.4452029,0.000277736894072,4.765658229517e-06,4.765658229517e-06,-0.000277736894072,52.1223708,29.4452029,51.60109,29.88092405,52.62614112,29.89624061,52.63918477,29.00746886,51.62306735,28.99228583,2020-12-09 00:00:00+00,-1,711636850
39,0,607,9,4,35,2,zr,607120235,15,22.2385006,2018-08-10 10:53:01.341+00,2018-09-18 10:22:40.223+00,1600.5,1600.5,57.2282906,26.6130976,0.0002776837225458,-7.228005271014e-06,-7.228005271014e-06,-0.0002776837225458,57.2282906,26.6130976,56.74235604,27.06811174,57.74009336,27.04489279,57.7103664,26.15644598,56.72034656,26.17948521,2019-05-08 00:00:00+00,-1,114295280
40,0,607,6,1,20,1,zg,607120120,15,22.2914009,2018-02-19 02:53:46+00,2018-08-19 10:52:09.719+00,1600.5,1600.5,55.1341508,25.6336552,0.0002777654928563,-2.61243285243e-06,-2.61243285243e-06,-0.0002777654928563,55.1341508,25.6336552,54.64401676,26.08142287,55.63355641,26.07303216,55.62061595,25.18426442,54.63841407,25.1925929,2019-05-08 00:00:00+00,-1,85189817
41,0,607,6,4,23,2,zr,607120223,15,22.1054993,2018-02-11 04:00:13+00,2018-09-23 12:06:05.555+00,1600.5,1600.5,55.1275452,24.7337373,0.0002777656102113,-2.599925209997e-06,-2.599925209997e-06,-0.0002777656102113,55.1275452,24.7337373,54.64106869,25.18151775,55.62318101,25.17316846,55.61052538,24.28439847,54.63540571,24.29268831,2019-05-08 00:00:00+00,-1,116561953
42,0,607,6,1,20,3,zi,607120320,15,20.8966999,2018-09-26 08:26:43.562+00,2022-07-02 11:37:19.824+00,1600.5,1600.5,55.1946315,25.6208997,0.0002777653550286,-2.627046426087e-06,-2.627046426087e-06,-0.0002777653550286,55.1946315,25.6208997,54.70457703,26.06869108,55.69400841,26.06025346,55.68101957,25.1714863,54.69892098,25.17986139,2020-12-09 00:00:00+00,-1,711636748
