,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1878,1,4,3,2,zr,1878120203,15,21.4073009,2018-08-05 09:12:17.599+00,2019-08-16 09:24:38.068+00,1600.5,1600.5,321.5640429,69.3616857,0.000274319320854,-4.369672794732e-05,-4.369672794732e-05,-0.000274319320854,321.5640429,69.3616857,320.49199341,69.86725686,323.03244535,69.72456034,322.58671245,68.84980217,320.14499252,68.98681244,2019-12-11 00:00:00+00,-1,268952773
1,0,1878,3,2,9,1,zg,1878120109,15,21.6455002,2018-09-02 08:23:50.236+00,2020-08-31 07:40:00.526+00,1600.5,1600.5,308.3909582,70.4572165,0.0002772756954344,1.669378772245e-05,1.669378772245e-05,-0.0002772756954344,308.3909582,70.4572165,306.95574245,70.86857444,309.66664617,70.9231705,309.76853364,70.03497813,307.17292458,69.98271189,2020-12-09 00:00:00+00,-1,436112660
2,0,1878,4,1,12,2,zr,1878120212,16,21.4778996,2018-07-28 08:57:23.822+00,2019-10-14 07:29:26.062+00,1600.5,1600.5,305.4121705,70.3639704,0.0002760396678437,3.102572487287e-05,3.102572487287e-05,-0.0002760396678437,305.4121705,70.3639704,303.92189667,70.74995417,306.60730488,70.8514006,306.84638682,69.966177,304.27311866,69.86901914,2019-12-11 00:00:00+00,-1,271768054
3,0,1878,4,2,13,2,zr,1878120213,16,21.3932991,2018-08-05 09:12:17.599+00,2019-10-15 08:08:59.529+00,1600.5,1600.5,302.8741823,70.245375,0.0002745218889317,4.240549875353e-05,4.240549875353e-05,-0.0002745218889317,302.8741823,70.245375,301.34668751,70.61037977,304.00059954,70.74899907,304.34753935,69.86787231,301.80193527,69.73504445,2019-12-11 00:00:00+00,-1,272454272
4,0,1878,11,3,42,1,zg,1878120142,16,21.5818005,2018-09-02 08:23:50.236+00,2020-09-28 06:12:20.494+00,1600.5,1600.5,307.7596149,73.4149345,0.0002770194926191,2.051083948115e-05,2.051083948115e-05,-0.0002770194926191,307.7596149,73.4149345,306.05124188,73.81852505,309.23838525,73.88588378999998,309.3877862,72.9980591,306.36107975,72.93410849999998,2020-12-09 00:00:00+00,-1,450408543
5,0,1878,7,4,27,2,zr,1878120227,16,21.4852009,2018-08-05 09:12:17.599+00,2019-10-15 08:08:59.529+00,1600.5,1600.5,310.8900093,71.5325267,0.0002777094240146,6.161951038692e-06,6.161951038692e-06,-0.0002777094240146,310.8900093,71.5325267,309.42316972,71.961466,312.29467455,71.98164667,312.29174189,71.09280283,309.55045763,71.0735376,2019-12-11 00:00:00+00,-1,272454366
6,0,1878,8,1,28,1,zg,1878120128,16,21.5091,2018-09-02 08:23:50.236+00,2020-09-03 07:50:39.343+00,1600.5,1600.5,304.7238649,72.29349879999998,0.0002755893280464,3.479965652175e-05,3.479965652175e-05,-0.0002755893280464,304.7238649,72.29349879999998,303.0563378,72.67185732,306.02571656,72.78592788,306.32263709,71.90165482,303.49081058,71.79295081,2020-12-09 00:00:00+00,-1,437920082
7,0,1878,11,4,43,2,zr,1878120243,15,21.4577007,2018-08-06 09:45:30.113+00,2020-08-03 08:08:43.481+00,1600.5,1600.5,310.769836,73.44928079999998,0.0002776990651035,6.612342082829e-06,6.612342082829e-06,-0.0002776990651035,310.769836,73.44928079999998,309.13164421,73.87676363,312.33385976,73.89848159,312.32668074,73.00963962,309.28717031,72.98902549,2020-12-09 00:00:00+00,-1,421236827
8,0,1878,12,4,47,2,zr,1878120247,15,21.4664001,2018-08-05 09:12:17.599+00,2019-10-14 07:29:26.062+00,1600.5,1600.5,304.2896243,73.30516579999998,0.0002753034968562,3.699295130023e-05,3.699295130023e-05,-0.0002753034968562,304.2896243,73.30516579999998,302.51136071,73.679015,305.6564085,73.80046007999998,305.99073101,72.91678382,303.00005395,72.80140503,2019-12-11 00:00:00+00,-1,271767846
9,0,1878,4,2,13,1,zg,1878120113,16,21.4724998,2018-09-02 08:23:50.236+00,2020-09-03 07:50:39.343+00,1600.5,1600.5,302.8855398,70.257861,0.000274552638306,4.220595486771e-05,4.220595486771e-05,-0.000274552638306,302.8855398,70.257861,301.35788449,70.62323645,304.01376313,70.76120581,304.35896242,69.87999237,301.81158157,69.74779179,2020-12-09 00:00:00+00,-1,437920120
