,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1609,2,3,6,2,zr,1609120206,27,21.9384003,2018-02-05 03:01:40+00,2019-02-26 05:58:34.323+00,1600.5,1600.5,97.6614816,19.2526743,0.0002777775789995,-3.323135191938e-07,-3.323135191938e-07,-0.0002777775789995,97.6614816,19.2526743,97.19000378,19.6970256,98.13408573,19.69595935,98.13040867,18.8071218,97.19142822,18.8081823,2019-05-08 00:00:00+00,-1,268923592
1,16,1609,3,3,10,2,zr,1609120210,25,21.8593998,2018-02-05 03:01:40+00,2019-02-12 04:30:07.258+00,1600.5,1600.5,95.6993699,19.2452838,0.0002777657771493,2.582028606724e-06,2.582028606724e-06,-0.0002777657771493,95.6993699,19.2452838,95.22299549,19.68494102,96.16699341,19.69322567,96.17319517,18.80440063,95.23429554,18.79616073,2019-05-08 00:00:00+00,-1,268919934
2,0,1609,3,3,10,1,zg,1609120110,20,21.7796993,2018-02-18 03:55:45+00,2019-10-04 11:53:19.208+00,1600.5,1600.5,95.707456,19.2273262,0.0002777656809557,2.592356144593e-06,2.592356144593e-06,-0.0002777656809557,95.707456,19.2273262,95.23111764,19.66696732,96.17500942,19.67528508,96.18124807,18.78646028,95.24244888,18.7781874,2019-12-11 00:00:00+00,-1,268923972
3,16,1609,3,1,8,2,zr,1609120208,26,21.9013996,2018-02-05 03:01:40+00,2019-02-12 04:30:07.258+00,1600.5,1600.5,96.6114637,20.1175551,0.0002777756514219,1.08687823212e-06,1.08687823212e-06,-0.0002777756514219,96.6114637,20.1175551,96.1349553,20.55959678,97.08426839,20.56308458,97.08528259,19.67424077,96.14134853,19.67077273,2019-05-08 00:00:00+00,-1,268923590
4,16,1609,8,1,28,2,zr,1609120228,29,21.9941998,2018-02-05 03:01:40+00,2019-10-05 10:41:56.507+00,1600.5,1600.5,94.5933307,22.0099811,0.0002777178246881,5.770933862887e-06,5.770933862887e-06,-0.0002777178246881,94.5933307,22.0099811,94.10259781,22.44434618,95.06414649000001,22.46287059,95.08106006000001,21.57416458,94.12551845,21.55575594,2019-05-08 00:00:00+00,-1,268923598
5,16,1609,8,4,31,2,zr,1609120231,25,21.9692993,2018-02-05 03:01:40+00,2019-02-12 04:30:07.258+00,1600.5,1600.5,94.6123511,21.1443899,0.0002777203765094,5.646795426854e-06,5.646795426854e-06,-0.0002777203765094,94.6123511,21.1443899,94.12481469,21.57898983,95.08051491,21.59711331,95.09703080000001,20.70840245,94.14704401,20.69038737,2019-05-08 00:00:00+00,-1,268919935
6,16,1609,5,4,19,2,zr,1609120219,32,22.0779991,2018-02-05 03:01:40+00,2019-10-04 12:26:56.334+00,1600.5,1600.5,100.5855786,21.1384591,0.0002777184779032,-5.739412711993e-06,-5.739412711993e-06,-0.0002777184779032,100.5855786,21.1384591,100.11759614,21.59132829,101.07325062,21.57290758,101.05070541,20.68431206,100.10076221,20.70262264,2019-05-08 00:00:00+00,-1,268924040
7,0,1609,5,4,19,1,zg,1609120119,20,21.7224998,2018-02-18 03:55:45+00,2019-10-04 11:53:19.208+00,1600.5,1600.5,100.5921675,21.1211697,0.0002777189050944,-5.718704422895e-06,-5.718704422895e-06,-0.0002777189050944,100.5921675,21.1211697,100.12420464,21.57400692,101.07974659,21.55565272,101.05727759,20.66705558,100.10744117,20.68530015,2019-12-11 00:00:00+00,-1,268923988
8,0,1609,5,2,17,1,zg,1609120117,19,21.7488995,2018-02-18 04:31:51+00,2019-10-04 11:53:19.208+00,1600.5,1600.5,99.6791945,22.0025885,0.0002777469185637,-4.140417305221e-06,-4.140417305221e-06,-0.0002777469185637,99.6791945,22.0025885,99.20553944,22.45290785,100.16713854,22.43961733,100.14984603,21.55091763,99.19425397,21.56412511,2019-12-11 00:00:00+00,-1,268923990
9,16,1609,9,4,35,2,zr,1609120235,35,22.1271992,2018-02-05 03:01:40+00,2019-10-04 12:26:56.334+00,1600.5,1600.5,100.630102,23.0495184,0.0002777147385798,-5.917584196047e-06,-5.917584196047e-06,-0.0002777147385798,100.630102,23.0495184,100.15590969,23.502603,101.12487179,23.48360471,101.101109,22.59502942,100.1385175,22.61390274,2019-05-08 00:00:00+00,-1,268924136
