,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,824,14,3,54,1,zg,824120154,17,22.1165009,2018-03-25 08:52:50+00,2018-04-22 09:54:28.338+00,1600.5,1600.5,247.8379884,64.5895215,0.0002776944921413,-6.80168078244e-06,-6.80168078244e-06,-0.0002776944921413,247.8379884,64.5895215,246.8108324,65.04118355,248.91583661,65.01906072,248.83136116,64.13095642,246.79392146,64.15236883,2019-05-08 00:00:00+00,-1,39499105
1,0,824,13,3,50,2,zr,824120250,18,22.1487999,2018-02-11 13:29:53+00,2018-04-11 11:28:28+00,1600.5,1600.5,252.1539844,64.48897,0.0002766494613132,-2.501138505342e-05,-2.501138505342e-05,-0.0002766494613132,252.1539844,64.48897,251.20243431,64.96858669,253.29125795,64.88724688,253.07252859,64.00342331,251.04970977,64.0821723,2019-05-08 00:00:00+00,-1,36591342
2,0,824,13,3,50,3,zi,824120350,20,21.5485001,2018-04-24 08:17:47.904+00,2018-09-18 02:46:21.482+00,1600.5,1600.5,252.1600592,64.4908285,0.0002766570816544,-2.492695323577e-05,-2.492695323577e-05,-0.0002766570816544,252.1600592,64.4908285,251.20809932,64.97031985,253.29712815,64.88925447,253.07900453,64.00540232,251.05599785,64.08388534,2019-12-11 00:00:00+00,-1,114320449
3,0,824,10,2,37,2,zr,824120237,20,22.3425999,2018-02-11 13:29:53+00,2018-04-14 10:32:00+00,1600.5,1600.5,247.7816831,63.5470685,0.0002777160592815,-5.855274907821e-06,-5.855274907821e-06,-0.0002777160592815,247.7816831,63.5470685,246.78952799,63.99738829,248.81587616,63.97835771,248.74275781,63.09011076,246.77856902,63.10855736,2019-05-08 00:00:00+00,-1,37098439
4,0,824,14,4,55,2,zr,824120255,16,22.1291008,2018-02-11 13:29:53+00,2018-04-11 11:28:28+00,1600.5,1600.5,249.8494109,64.5569193,0.0002773334449422,-1.570522663522e-05,-1.570522663522e-05,-0.0002773334449422,249.8494109,64.5569193,248.85808243,65.02248809,250.95764919,64.97140832,250.80721997,64.08492087,248.77468752,64.13436479,2019-05-08 00:00:00+00,-1,36590892
5,0,824,11,2,41,1,zg,824120141,17,22.0512009,2018-03-25 08:52:50+00,2018-04-21 11:22:27.175+00,1600.5,1600.5,243.6292471,63.521678,0.0002775146476208,1.208776997815e-05,1.208776997815e-05,-0.0002775146476208,243.6292471,63.521678,242.5744074,63.94252142,244.59737969,63.98180746,244.65316069,63.09331068,242.69204356,63.05522799,2019-05-08 00:00:00+00,-1,39175961
6,0,824,11,1,40,2,zr,824120240,17,22.2525005,2018-02-11 13:29:53+00,2018-04-14 10:32:00+00,1600.5,1600.5,245.5744992,63.5529477,0.0002777523534536,3.758188142057e-06,3.758188142057e-06,-0.0002777523534536,245.5744992,63.5529477,244.54747959,63.98770192,246.57453135,63.9999167,246.57040891,63.11107428,244.60557788,63.09923446,2019-05-08 00:00:00+00,-1,37098607
7,0,824,11,3,42,3,zi,824120342,15,21.4500999,2018-05-11 07:44:10.512+00,2019-02-24 13:18:11.679+00,1600.5,1600.5,243.7208117,62.6622604,0.0002775275323045,1.178824160538e-05,1.178824160538e-05,-0.0002775275323045,243.7208117,62.6622604,242.69824785,63.08375219,244.66127685,63.12204304,244.71444027,62.23353366,242.80928434,62.19637358,2019-12-11 00:00:00+00,-1,171851894
8,0,824,16,4,63,2,zr,824120263,15,22.1886997,2018-02-11 13:29:53+00,2018-04-11 11:28:28+00,1600.5,1600.5,241.221303,64.5093254,0.000276859832188,2.256384603664e-05,2.256384603664e-05,-0.000276859832188,241.221303,64.5093254,240.09142668,64.91191404,242.18350572,64.98529618,242.31802386,64.09833413,240.29226207,64.02729319,2019-05-08 00:00:00+00,-1,36591222
9,0,824,11,2,41,2,zr,824120241,21,22.3738003,2018-02-11 13:29:53+00,2018-04-14 10:32:00+00,1600.5,1600.5,243.6333228,63.5272892,0.0002775139791138,1.210310801149e-05,1.210310801149e-05,-0.0002775139791138,243.6333228,63.5272892,242.57821933,63.94810567,244.60159209,63.98744172,244.65748679,63.09894621,242.69599594,63.06081534,2019-05-08 00:00:00+00,-1,37098707
