,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1713,6,2,21,1,zg,1713120121,15,22.0160007,2018-11-17 12:24:57.605+00,2020-04-29 06:16:29.122+00,1600.5,1600.5,180.3194834,36.4243203,0.0002777721314726,-1.771102552118e-06,-1.771102552118e-06,-0.0002777721314726,180.3194834,36.4243203,179.76750308,36.87030411,180.87850637,36.86460422,180.86514124,35.97582496,179.7667829,35.98145997,2020-06-24 00:00:00+00,-1,377280293
1,0,1713,6,1,20,2,zr,1713120220,16,21.8055,2018-11-26 11:21:39.018+00,2021-04-20 04:59:20.792+00,1600.5,1600.5,181.3956361,36.4085197,0.0002777362287958,-4.804273241729e-06,-4.804273241729e-06,-0.0002777362287958,181.3956361,36.4085197,180.84987228,36.85932757,181.96049984,36.84386618,181.93508562,35.95525726,180.83708661,35.9705428,2020-12-09 00:00:00+00,-1,558636179
2,0,1713,7,2,25,2,zr,1713120225,15,21.7367001,2018-11-26 11:21:39.018+00,2019-12-16 11:18:19.367+00,1600.5,1600.5,178.0146775,36.4119265,0.0002777267617304,5.323499404478e-06,5.323499404478e-06,-0.0002777267617304,178.0146775,36.4119265,177.44877568,36.84642216,178.55941423,36.86355457,178.57426487,35.97479058,177.47625528,35.95785305,2020-06-24 00:00:00+00,-1,308847655
3,0,1713,5,1,16,2,zr,1713120216,16,21.7416,2018-11-26 11:21:39.018+00,2022-05-10 05:24:10.903+00,1600.5,1600.5,183.705858,36.3599626,0.00027753699862,-1.156322723848e-05,-1.156322723848e-05,-0.00027753699862,183.705858,36.3599626,183.1742726,36.82132979,184.28338561,36.78411688,184.23116227,35.89626851,183.13461139,35.93305923,2020-12-09 00:00:00+00,-1,687761518
4,0,1713,5,1,16,1,zg,1713120116,15,21.8229008,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,183.6986694,36.3664925,0.0002775379323251,-1.154079494043e-05,-1.154079494043e-05,-0.0002775379323251,183.6986694,36.3664925,183.16699217,36.82782481,184.27620356,36.79068404,184.22406339,35.90283233,183.12741835,35.93955162,2019-12-11 00:00:00+00,-1,268934920
5,0,1713,8,1,28,1,zg,1713120128,15,21.8915005,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,176.7767047,36.3965203,0.0002776306118662,9.040861793554e-06,9.040861793554e-06,-0.0002776306118662,176.7767047,36.3965203,176.20372415,36.82488123,177.31374785,36.85397692,177.34338437,35.96545265,176.24596254,35.93668762,2019-12-11 00:00:00+00,-1,268934931
6,16,1713,10,1,36,1,zg,1713120136,15,21.9582996,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,181.4330465,38.3360454,0.0002777324449857,-5.018249632725e-06,-5.018249632725e-06,-0.0002777324449857,181.4330465,38.3360454,180.87328363,38.78710193,182.01327912,38.77094523,181.98586301,37.88236115,180.85976017,37.89832089,2019-12-11 00:00:00+00,-1,268934944
7,0,1713,13,1,48,1,zg,1713120148,16,21.8029995,2018-11-17 12:24:57.605+00,2019-12-20 12:18:55.602+00,1600.5,1600.5,183.9155715,40.1834298,0.0002774787693446,-1.2885122823e-05,-1.2885122823e-05,-0.0002774787693446,183.9155715,40.1834298,183.35763275,40.64665919,184.52747261,40.60515735,184.46592095,39.71755855,183.31125948,39.75852077,2020-06-24 00:00:00+00,-1,311575671
8,0,1713,14,3,54,2,zr,1713120254,16,21.8124008,2018-11-26 11:21:39.018+00,2021-04-20 04:59:20.792+00,1600.5,1600.5,180.3438259,39.3880487,0.0002777665892574,-2.493134455967e-06,-2.493134455967e-06,-0.0002777665892574,180.3438259,39.3880487,179.77028372,39.83504302,180.92768926,39.82701426,180.91004459,38.93827457,179.76728599,38.94620172,2020-12-09 00:00:00+00,-1,558636169
9,16,1713,13,4,51,2,zr,1713120251,15,21.7063999,2018-11-26 11:21:39.018+00,2019-05-15 05:10:31.204+00,1600.5,1600.5,183.8623038,39.3146723,0.0002774875993667,-1.269354264322e-05,-1.269354264322e-05,-0.0002774875993667,183.8623038,39.3146723,183.3110569,39.77764801,184.46604483,39.73677135,184.40628321,38.84913109,183.26583007,38.88949229,2019-12-11 00:00:00+00,-1,268930509
10,0,1713,16,3,62,2,zr,1713120262,17,21.7626991,2018-11-26 11:21:39.018+00,2019-05-15 05:10:31.204+00,1600.5,1600.5,175.5465765,39.3156213,0.0002774839860192,1.277228757987e-05,1.277228757987e-05,-0.0002774839860192,175.5465765,39.3156213,174.94267199,39.73758773,176.09766051,39.77871798,176.14321374,38.89057221,175.00275994,38.84996063,2019-12-11 00:00:00+00,-1,268935082
11,0,1713,15,3,58,2,zr,1713120258,17,21.8143005,2018-11-26 11:21:39.018+00,2019-05-15 05:10:31.204+00,1600.5,1600.5,177.9492693,39.375677,0.000277710907109,6.09474362069e-06,6.09474362069e-06,-0.000277710907109,177.9492693,39.375677,177.35817554,39.80875495,178.51513626,39.82838205,178.53305002,38.93964557,177.39071547,38.9202667,2019-12-11 00:00:00+00,-1,268935079
12,16,1713,14,3,54,1,zg,1713120154,15,21.9696007,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,180.3419628,39.3929516,0.0002777666331411,-2.488240458601e-06,-2.488240458601e-06,-0.0002777666331411,180.3419628,39.3929516,179.76836945,39.83993786,180.9258578,39.83192486,180.90823087,38.94318494,179.76539305,38.95109652,2019-12-11 00:00:00+00,-1,268934997
13,0,1713,5,2,17,2,zr,1713120217,15,21.7371998,2018-11-26 11:21:39.018+00,2022-05-10 05:24:10.903+00,1600.5,1600.5,182.6359186,36.3912158,0.000277645556214,-8.569652371344e-06,-8.569652371344e-06,-0.000277645556214,182.6359186,36.3912158,182.09794586,36.84793833,183.20795336,36.82035913,183.16759065,35.93210906,182.07018443,35.95937488,2020-12-09 00:00:00+00,-1,687761536
14,16,1713,3,3,10,1,zg,1713120110,15,21.9547005,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,178.0704959,33.640789,0.0002777474893287,4.101950604271e-06,4.101950604271e-06,-0.0002777474893287,178.0704959,33.640789,177.52606883,34.07741289,178.59915804,34.09060665,178.60941457,33.20180334,177.54734221,33.18874505,2019-12-11 00:00:00+00,-1,268934911
15,0,1713,6,4,23,1,zg,1713120123,15,22.0769005,2018-11-17 12:24:57.605+00,2021-03-31 08:26:50.07+00,1600.5,1600.5,181.3750332,35.5496663,0.000277737048144,-4.756670619565e-06,-4.756670619565e-06,-0.000277737048144,181.3750332,35.5496663,180.83517901,36.00043742,181.93359345,35.98513195,181.90883523,35.09651595,180.82252506,35.11165272,2020-12-09 00:00:00+00,-1,546922293
16,0,1713,7,3,26,1,zg,1713120126,15,21.9377995,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,178.0344936,35.5543284,0.0002777276892225,5.274890166707e-06,5.274890166707e-06,-0.0002777276892225,178.0344936,35.5543284,177.47490013,35.98894512,178.57334185,36.00591808,178.58803439,35.11715412,177.50169808,35.10036827,2019-12-11 00:00:00+00,-1,268934923
17,0,1713,8,3,30,2,zr,1713120230,15,21.6310005,2018-11-26 11:21:39.018+00,2019-05-15 05:10:31.204+00,1600.5,1600.5,175.7478934,35.4936511,0.0002775226743388,1.190206095267e-05,1.190206095267e-05,-0.0002775226743388,175.7478934,35.4936511,175.17611965,35.91728087,176.27289378,35.95557737,176.31365042,35.06735237,175.22890986,35.02947681,2019-12-11 00:00:00+00,-1,268930506
18,0,1713,5,4,19,1,zg,1713120119,16,22.1026993,2018-11-17 12:24:57.605+00,2020-04-29 06:16:29.122+00,1600.5,1600.5,183.6579562,35.4955921,0.0002775436499623,-1.140246432763e-05,-1.140246432763e-05,-0.0002775436499623,183.6579562,35.4955921,183.13191908,35.95674809,184.22880442,35.92005908,184.17797408,35.03217911,183.0931271,35.06846479,2020-06-24 00:00:00+00,-1,377280302
19,0,1713,5,4,19,2,zr,1713120219,15,21.7098007,2018-11-26 11:21:39.018+00,2022-03-03 06:56:45.73+00,1600.5,1600.5,183.6602936,35.4944489,0.0002775433275539,-1.141030926287e-05,-1.141030926287e-05,-0.0002775433275539,183.6602936,35.4944489,183.13428015,35.95561704,184.23114834,35.9189028,184.18028817,35.03102399,183.09545762,35.06733464,2020-12-09 00:00:00+00,-1,669154417
20,0,1713,9,4,35,2,zr,1713120235,15,21.6618996,2018-11-26 11:21:39.018+00,2021-04-20 04:59:20.792+00,1600.5,1600.5,183.7637486,37.4036256,0.0002775280866821,-1.177518279056e-05,-1.177518279056e-05,-0.0002775280866821,183.7637486,37.4036256,183.22516863,37.86527412,184.3497565,37.82737074,184.29571558,36.9395642,183.18435355,36.97702103,2020-12-09 00:00:00+00,-1,558636105
21,0,1713,10,3,38,1,zg,1713120138,15,21.8948994,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,180.3243421,37.4800771,0.0002777725824965,-1.698893871962e-06,-1.698893871962e-06,-0.0002777725824965,180.3243421,37.4800771,179.7643842,37.92589572,180.89114977,37.920427,180.87763854,37.03164735,179.76419587,37.03705141,2019-12-11 00:00:00+00,-1,268934953
22,0,1713,2,1,4,2,zr,1713120204,15,21.7558994,2018-11-26 11:21:39.018+00,2021-04-20 04:59:20.792+00,1600.5,1600.5,181.3562432,34.499161,0.0002777402550885,-4.565581069604e-06,-4.565581069604e-06,-0.0002777402550885,181.3562432,34.499161,180.82301981,34.94967591,181.90719201,34.93498841,181.88372006,34.04635464,180.81104088,34.0608864,2020-12-09 00:00:00+00,-1,558636115
23,0,1713,2,1,4,1,zg,1713120104,16,22.0125008,2018-11-17 12:24:57.605+00,2020-01-03 12:49:53.622+00,1600.5,1600.5,181.3539932,34.4990324,0.0002777403240795,-4.561382180246e-06,-4.561382180246e-06,-0.0002777403240795,181.3539932,34.4990324,180.82076236,34.94954067,181.90493313,34.93486668,181.88147754,34.04623262,180.80879972,34.06075102,2020-06-24 00:00:00+00,-1,316405497
24,0,1713,2,2,5,2,zr,1713120205,15,21.7476006,2018-11-26 11:21:39.018+00,2022-05-10 05:24:10.903+00,1600.5,1600.5,180.3039719,34.5121783,0.0002777724161617,-1.725875664676e-06,-1.725875664676e-06,-0.0002777724161617,180.3039719,34.5121783,179.76508672,34.95817641,180.84955867,34.95262424,180.8371042,34.06383917,179.76413799,34.06933243,2020-12-09 00:00:00+00,-1,687761491
25,0,1713,2,4,7,1,zg,1713120107,15,22.0772991,2018-11-17 12:24:57.605+00,2020-01-03 12:49:53.622+00,1600.5,1600.5,181.3368871,33.632577,0.0002777406059358,-4.544187664138e-06,-4.544187664138e-06,-0.0002777406059358,181.3368871,33.632577,180.80913948,34.0830952,181.88209764,34.06847903,181.85912906,33.17984049,180.79718219,33.19430663,2020-06-24 00:00:00+00,-1,316405470
26,0,1713,2,3,6,1,zg,1713120106,16,22.1525002,2018-11-17 12:24:57.605+00,2020-05-01 05:39:20.896+00,1600.5,1600.5,180.3114057,33.6423412,0.0002777728953297,-1.646950906647e-06,-1.646950906647e-06,-0.0002777728953297,180.3114057,33.6423412,179.77796631,34.08825122,180.85117489,34.08295386,180.83933421,33.19416421,179.77714737,33.19940716,2020-06-24 00:00:00+00,-1,378389460
27,16,1713,4,3,14,1,zg,1713120114,15,21.7917995,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,175.8418862,33.5890521,0.0002775737805743,1.064378526851e-05,1.064378526851e-05,-0.0002775737805743,175.8418862,33.5890521,175.28556834,34.01487982,176.35732157,34.04911467,176.39272351,33.16075952,175.33193148,33.1268753,2019-12-11 00:00:00+00,-1,268934909
28,16,1713,15,4,59,1,zg,1713120159,15,21.9839001,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,179.0674298,39.3941405,0.0002777654300597,2.619101168936e-06,2.619101168936e-06,-0.0002777654300597,179.0674298,39.3941405,178.48325636,39.83290106,179.64075963,39.84133549,179.64427769,38.95249532,178.50142556,38.94416767,2019-12-11 00:00:00+00,-1,268934842
29,16,1713,15,3,58,1,zg,1713120158,15,21.9489994,2018-11-17 12:24:57.605+00,2019-04-28 05:58:30.895+00,1600.5,1600.5,177.9493045,39.3806958,0.0002777108778638,6.09607605259e-06,6.09607605259e-06,-0.0002777108778638,177.9493045,39.3806958,177.35816489,39.81377129,178.51520998,39.8334027,178.53312925,38.94466627,177.39071397,38.92528319,2019-12-11 00:00:00+00,-1,268935002
