,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1562,9,3,34,1,zg,1562120134,15,22.0592003,2018-11-05 09:48:56.715+00,2020-02-24 06:52:48.401+00,1600.5,1600.5,124.5847839,15.853043,0.0002777663884113,-2.515411708865e-06,-2.515411708865e-06,-0.0002777663884113,124.5847839,15.853043,124.12595959,16.30098979,125.05197519,16.29292296,125.04157322,15.40413497,124.11962759,15.41216634,2020-06-24 00:00:00+00,-1,349641542
1,0,1562,9,2,33,1,zg,1562120133,15,22.0930996,2018-11-05 09:48:56.715+00,2020-02-24 06:52:48.401+00,1600.5,1600.5,124.5931652,16.7193841,0.0002777653310327,-2.629582372926e-06,-2.629582372926e-06,-0.0002777653310327,124.5931652,16.7193841,124.13244273,17.16748439,125.06267314,17.15905035,125.05172558,16.27026787,124.12581934,16.2786627,2020-06-24 00:00:00+00,-1,349641526
2,0,1562,9,2,33,2,zr,1562120233,16,21.4708996,2018-11-10 09:25:22.322+00,2019-10-16 12:08:09.846+00,1600.5,1600.5,124.5854381,16.7125378,0.0002777653644996,-2.626044845799e-06,-2.626044845799e-06,-0.0002777653644996,124.5854381,16.7125378,124.12472666,17.16063269,125.05492287,17.15221001,125.04398846,16.26342738,124.1181144,16.27181093,2019-12-11 00:00:00+00,-1,273313463
3,0,1562,10,1,36,1,zg,1562120136,15,22.1142998,2018-11-05 09:48:56.715+00,2020-02-24 06:52:48.401+00,1600.5,1600.5,123.5543495,16.7296505,0.0002777747486107,-1.29725149055e-06,-1.29725149055e-06,-0.0002777747486107,123.5543495,16.7296505,123.09135985,17.17562888,124.02167352,17.17146811,124.01517525,16.28264558,123.08918938,16.28678699,2020-06-24 00:00:00+00,-1,349641631
4,0,1562,10,2,37,1,zg,1562120137,15,22.0855999,2018-11-05 09:48:56.715+00,2020-02-24 06:52:48.401+00,1600.5,1600.5,122.6517869,16.7318703,0.0002777777599774,-9.944401051765001e-08,-9.944401051765001e-08,-0.0002777777599774,122.6517869,16.7318703,122.18678555,17.17593252,123.11712052,17.17561356,123.11462393,16.28677246,122.18861761,16.28708993,2020-06-24 00:00:00+00,-1,349641560
5,16,1562,10,1,36,2,zr,1562120236,16,21.5972996,2018-11-10 09:25:22.322+00,2019-10-27 11:45:56.393+00,1600.5,1600.5,123.5462142,16.7239054,0.0002777747517456,-1.29658003092e-06,-1.29658003092e-06,-0.0002777747517456,123.5462142,16.7239054,123.08323776,17.1698829,124.01352263,17.16572428,124.00702758,16.27690173,123.08106882,16.281041,2019-12-11 00:00:00+00,-1,281420415
6,16,1562,14,4,55,2,zr,1562120255,16,21.5650005,2018-11-10 09:25:22.322+00,2019-10-27 11:45:56.393+00,1600.5,1600.5,123.5532628,17.7679763,0.0002777689563528,-2.213755582453e-06,-2.213755582453e-06,-0.0002777689563528,123.5532628,17.7679763,123.08913804,18.21538133,124.02482587,18.2082799,124.01506778,17.31948415,123.0840195,17.32655037,2019-12-11 00:00:00+00,-1,281420433
7,16,1562,14,3,54,2,zr,1562120254,16,21.5730991,2018-11-10 09:25:22.322+00,2019-10-27 11:45:56.393+00,1600.5,1600.5,122.6454301,17.772717,0.0002777766052853,-8.070832286064e-07,-8.070832286064e-07,-0.0002777766052853,122.6454301,17.772717,122.17891642,18.2178779,123.11465568,18.21528888,123.10962303,17.32645748,122.17852527,17.32903366,2019-12-11 00:00:00+00,-1,281420388
8,0,1562,14,3,54,1,zg,1562120154,15,22.1140995,2018-11-05 09:48:56.715+00,2020-02-24 06:52:48.401+00,1600.5,1600.5,122.6539437,17.7781961,0.0002777766418482,-7.943995857818999e-07,-7.943995857818999e-07,-0.0002777766418482,122.6539437,17.7781961,122.18739396,18.22333653,123.1231628,18.2207882,123.11817185,17.33195659,122.18704618,17.33449228,2020-06-24 00:00:00+00,-1,349641466
9,0,1562,14,2,53,1,zg,1562120153,15,22.1511993,2018-11-05 09:48:56.715+00,2020-10-20 10:56:54.509+00,1600.5,1600.5,122.6569629,18.644384,0.0002777764856426,-8.472610146284e-07,-8.472610146284e-07,-0.0002777764856426,122.6569629,18.644384,122.18811517,19.08958012,123.12867182,19.08686186,123.12335556,18.19803181,122.18770905,18.20073588,2020-12-09 00:00:00+00,-1,463960376
10,0,1562,14,2,53,2,zr,1562120253,15,21.4965,2018-11-10 09:25:22.322+00,2019-10-15 10:47:08.722+00,1600.5,1600.5,122.6418906,18.6579725,0.0002777764777162,-8.498557253427999e-07,-8.498557253427999e-07,-0.0002777764777162,122.6418906,18.6579725,122.17300877,19.10317231,123.11364261,19.10044573,123.10831524,18.21161574,122.17259578,18.21432808,2019-12-11 00:00:00+00,-1,272452678
