,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,363,2,3,6,2,zr,363120206,15,21.7047005,2018-02-11 06:29:10+00,2018-11-16 12:20:46.784+00,1600.5,1600.5,132.6672861,-13.1457825,0.0002777759525031,1.006994595103e-06,1.006994595103e-06,-0.0002777759525031,132.6672861,-13.1457825,132.21006485,-12.70256964,133.12119847,-12.69935319,133.12616089,-13.58818438,132.21172018,-13.5914125,2019-05-08 00:00:00+00,-1,134616440
1,0,363,2,4,7,3,zi,363120307,15,21.1016006,2020-12-05 11:04:52.968+00,2021-03-23 06:05:21.323+00,1600.5,1600.5,133.5869446,-13.1354598,0.0002777714061376,1.881424853078e-06,1.881424853078e-06,-0.0002777714061376,133.5869446,-13.1354598,133.12831275,-12.69365106,134.03939455,-12.68764157,134.04722848,-13.57645315,133.13284262,-13.58248444,2020-12-09 00:00:00+00,-1,543039136
2,16,363,2,4,7,1,zg,363120107,22,21.9822998,2018-03-27 05:14:59+00,2018-11-21 11:40:02.43+00,1600.5,1600.5,133.5559941,-13.1437056,0.0002777712254662,1.907912517179e-06,1.907912517179e-06,-0.0002777712254662,133.5559941,-13.1437056,133.09730415,-12.70193919,134.0084149,-12.6958451,134.0163372,-13.58465594,133.10192015,-13.59077214,2019-05-08 00:00:00+00,-1,139544799
3,0,363,2,4,7,2,zr,363120207,15,21.6814995,2018-02-11 06:29:10+00,2018-11-16 12:20:46.784+00,1600.5,1600.5,133.5546206,-13.1415025,0.0002777713557286,1.888852512434e-06,1.888852512434e-06,-0.0002777713557286,133.5546206,-13.1415025,133.09596573,-12.69970551,134.00706901,-12.6936723,134.01492832,-13.58248367,133.10051934,-13.58853877,2019-05-08 00:00:00+00,-1,134616417
4,0,363,3,3,10,3,zi,363120310,15,21.1560993,2020-12-05 11:04:52.968+00,2021-03-30 04:04:39.543+00,1600.5,1600.5,130.7974914,-13.1385692,0.0002777747427414,-1.298507629086e-06,-1.298507629086e-06,-0.0002777747427414,130.7974914,-13.1385692,130.34407281,-12.69167649,131.25517663,-12.69582407,131.25256253,-13.58466475,130.33815364,-13.58050212,2020-12-09 00:00:00+00,-1,545760728
5,16,363,3,3,10,2,zr,363120210,27,21.7957993,2018-02-11 06:29:10+00,2018-11-27 12:20:06.566+00,1600.5,1600.5,130.7644322,-13.1438391,0.0002777747745493,-1.291685405116e-06,-1.291685405116e-06,-0.0002777747745493,130.7644322,-13.1438391,130.31099295,-12.69695707,131.22211576,-12.70108286,131.2195247,-13.5899236,130.30509539,-13.58578284,2019-05-08 00:00:00+00,-1,139545075
6,0,363,3,3,10,1,zg,363120110,15,22.0958004,2018-05-09 04:07:23.436+00,2018-11-19 11:30:10.137+00,1600.5,1600.5,130.7650504,-13.1484124,0.0002777749229159,-1.259375338001e-06,-1.259375338001e-06,-0.0002777749229159,130.7650504,-13.1484124,130.31154967,-12.70158159,131.22268935,-12.70560417,131.22020502,-13.5944452,130.30575757,-13.59040801,2019-05-08 00:00:00+00,-1,136619838
7,0,363,3,4,11,3,zi,363120311,15,21.1895008,2020-12-01 09:31:14.699+00,2021-03-07 07:33:40.353+00,1600.5,1600.5,131.6845948,-13.1418432,0.0002777774827515,-4.048498236588e-07,-4.048498236588e-07,-0.0002777774827515,131.6845948,-13.1418432,131.22969769,-12.69637323,132.14082218,-12.69766636,132.14114495,-13.58651063,131.22671437,-13.5852128,2020-12-09 00:00:00+00,-1,539037173
8,16,363,4,4,15,2,zr,363120215,27,21.8243008,2018-02-11 06:29:10+00,2018-11-27 12:20:06.566+00,1600.5,1600.5,129.745058,-13.1393731,0.0002777709076024,-1.953641947696e-06,-1.953641947696e-06,-0.0002777709076024,129.745058,-13.1393731,129.29272055,-12.69144021,130.20381474,-12.69768037,130.199048,-13.58651257,129.28464871,-13.58024977,2019-05-08 00:00:00+00,-1,139545096
9,0,363,4,4,15,1,zg,363120115,15,22.0839996,2018-05-09 04:07:23.436+00,2018-11-19 11:30:10.137+00,1600.5,1600.5,129.7454281,-13.143726,0.0002777710568358,-1.932307273965e-06,-1.932307273965e-06,-0.0002777710568358,129.7454281,-13.143726,129.29304762,-12.69582681,130.20415789,-12.70199882,130.19946173,-13.59083138,129.28504516,-13.58463697,2019-05-08 00:00:00+00,-1,136619848
