,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1692,5,4,19,1,zg,1692120119,40,22.4591999,2018-07-27 10:58:15.133+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,7.841918599999999,35.4763235,0.0002775454914945,-1.135755159542e-05,-1.135755159542e-05,-0.0002775454914945,7.841918599999999,35.4763235,7.31591781,35.93741099,8.41254329,35.90086664,8.36190571,35.01297982,7.27730747,35.04912271,2019-05-08 00:00:00+00,-1,268932611
1,0,1692,4,3,14,2,zr,1692120214,40,22.3059998,2018-07-04 11:35:57.27+00,2019-09-22 07:35:01.033+00,1600.5,1600.5,0.0035081,33.5642947,0.0002775660659697,1.084310146021e-05,1.084310146021e-05,-0.0002775660659697,0.0035081,33.5642947,359.44698481,33.9897907,0.51839526,34.02466647,0.5545581499999999,33.13633287,359.49409427,33.10181396,2019-05-08 00:00:00+00,-1,268932728
2,0,1692,4,3,14,1,zg,1692120114,40,22.4727993,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,0.0303643,33.5653521,0.0002775727999315,1.066932825242e-05,1.066932825242e-05,-0.0002775727999315,0.0303643,33.5653521,359.47415453,33.99113829,0.5456047099999999,34.02545514,0.58110001,33.13710284,359.52059804,33.10313715,2019-05-08 00:00:00+00,-1,268932672
3,0,1692,3,3,10,1,zg,1692120110,40,22.4640999,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,2.2576166,33.6147689,0.0002777468653763,4.143983682888e-06,4.143983682888e-06,-0.0002777468653763,2.2576166,33.6147689,1.71327715,34.05132536,2.78603438,34.06465426,2.79645478,33.17585229,1.73470013,33.16266013,2019-05-08 00:00:00+00,-1,268932648
4,0,1692,3,3,10,2,zr,1692120210,40,22.3486996,2018-07-04 11:35:57.27+00,2019-09-19 08:54:45.039+00,1600.5,1600.5,2.2325705,33.6199419,0.0002777468533112,4.144792262098e-06,4.144792262098e-06,-0.0002777468533112,2.2325705,33.6199419,1.6881963,34.05649681,2.76101896,34.06982832,2.77144202,33.18102637,1.70962475,33.16783165,2019-05-08 00:00:00+00,-1,268932732
5,16,1692,4,4,15,2,zr,1692120215,37,22.2506008,2018-07-04 11:35:57.27+00,2019-09-21 09:57:13.09+00,1600.5,1600.5,1.0473364,33.5957078,0.0002776661819674,7.873069211867e-06,7.873069211867e-06,-0.0002776661819674,1.0473364,33.5957078,0.49611527,34.0261389,1.56831495,34.05146205,1.59306785,33.16285682,0.5318475999999999,33.13779318,2019-05-08 00:00:00+00,-1,268932711
6,0,1692,3,4,11,2,zr,1692120211,40,22.3202,2018-07-04 11:35:57.27+00,2019-09-19 08:54:45.039+00,1600.5,1600.5,3.2694872,33.6269721,0.0002777749479992,1.253830580666e-06,1.253830580666e-06,-0.0002777749479992,3.2694872,33.6269721,2.73056723,34.06822096,3.80358913,34.07225384,3.80290034,33.18340971,2.74089212,33.17941821,2019-05-08 00:00:00+00,-1,268932724
7,0,1692,2,3,6,1,zg,1692120106,40,22.5028,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,4.482981,33.6231961,0.000277773158728,-1.601910546643e-06,-1.601910546643e-06,-0.000277773158728,4.482981,33.6231961,3.94957513,34.06903494,5.0225422,34.06388247,5.01088119,33.17509119,3.94892547,33.18019078,2019-05-08 00:00:00+00,-1,268932666
8,0,1692,7,4,27,2,zr,1692120227,40,22.2644997,2018-07-04 11:36:36.695+00,2019-09-21 09:57:52.116+00,1600.5,1600.5,3.2631629,35.5436906,0.0002777693578335,2.162793549781e-06,2.162793549781e-06,-0.0002777693578335,3.2631629,35.5436906,2.70967994,35.98338135,3.8081411,35.99034054,3.81059271,35.10149846,2.72423788,35.09461597,2019-05-08 00:00:00+00,-1,268932740
9,0,1692,6,4,23,2,zr,1692120223,40,22.3134003,2018-07-04 11:35:57.27+00,2019-09-21 09:57:52.116+00,1600.5,1600.5,5.5330679,35.5322037,0.0002777379505845,-4.703682835572e-06,-4.703682835572e-06,-0.0002777379505845,5.5330679,35.5322037,4.99322723,35.98289179,6.09140223,35.96775687,6.06686156,35.07913697,4.98078054,35.09410518,2019-05-08 00:00:00+00,-1,268932804
10,0,1692,7,3,26,2,zr,1692120226,36,22.3652,2018-07-27 09:00:23.87+00,2019-09-21 09:57:52.116+00,1600.5,1600.5,2.2009522,35.5320222,0.0002777277302563,5.27272925688e-06,5.27272925688e-06,-0.0002777277302563,2.2009522,35.5320222,1.64152103,35.96664353,2.73965242,35.98360945,2.75433735,35.09484545,1.66829806,35.07806641,2019-05-08 00:00:00+00,-1,268932716
11,0,1692,8,4,31,1,zg,1692120131,40,22.5366001,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,0.9993998,35.5056582,0.0002776360787731,8.871391699248998e-06,8.871391699248998e-06,-0.0002776360787731,0.9993998,35.5056582,0.4332673,35.93434456,1.53066382,35.9628896,1.55950214,35.07435525,0.47416604,35.04612422,2019-05-08 00:00:00+00,-1,268932617
12,0,1692,7,4,27,1,zg,1692120127,40,22.5263004,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,3.283824,35.5400186,0.0002777691263952,2.192315856533e-06,2.192315856533e-06,-0.0002777691263952,3.283824,35.5400186,2.73030922,35.97966166,3.82871832,35.98671583,3.83128675,35.09787397,2.74498173,35.09089753,2019-05-08 00:00:00+00,-1,268932678
13,0,1692,8,2,29,1,zg,1692120129,40,22.4990005,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,359.8922648,36.3385616,0.0002775152637393,1.207361664157e-05,1.207361664157e-05,-0.0002775152637393,359.8922648,36.3385616,359.3139289,36.76186094,0.42264382,36.8007162,0.4643283,35.91250603,359.36815831,35.87409122,2019-05-08 00:00:00+00,-1,268932679
14,0,1692,8,1,28,2,zr,1692120228,40,22.4034004,2018-07-28 09:26:12.979+00,2019-09-22 07:35:01.033+00,1600.5,1600.5,0.9371494,36.3742478,0.0002776308583773,9.033288651524e-06,9.033288651524e-06,-0.0002776308583773,0.9371494,36.3742478,0.36435008,36.80262243,1.4740517,36.83169361,1.50365475,35.9431688,0.40654117,35.91442773,2019-05-08 00:00:00+00,-1,268932683
15,0,1692,8,1,28,1,zg,1692120128,40,22.5170994,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,0.964564,36.3715021,0.0002776300113898,9.059282686018e-06,9.059282686018e-06,-0.0002776300113898,0.964564,36.3715021,0.39173529,36.79983368,1.50139366,36.8289885,1.53109967,35.94046594,0.43402748,35.91164215,2019-05-08 00:00:00+00,-1,268932612
16,0,1692,6,3,22,1,zg,1692120122,40,22.5132008,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,4.4967208,35.5364666,0.0002777728654645,-1.651980275103e-06,-1.651980275103e-06,-0.0002777728654645,4.4967208,35.5364666,3.9507812,35.98230066,5.0491559,35.97698512,5.03660908,35.08819944,3.950337,35.09345642,2019-05-08 00:00:00+00,-1,268932675
17,0,1692,5,3,18,2,zr,1692120218,40,22.3612995,2018-07-04 11:35:57.27+00,2019-09-21 09:57:52.116+00,1600.5,1600.5,6.7531287,35.5094081,0.0002776537029364,-8.301510277848e-06,-8.301510277848e-06,-0.0002776537029364,6.7531287,35.5094081,6.22068404,35.9657507,7.31820348,35.93903931,7.27954046,35.05075253,6.19408674,35.07717002,2019-05-08 00:00:00+00,-1,268932727
18,0,1692,5,4,19,2,zr,1692120219,40,22.3421993,2018-07-27 09:00:23.87+00,2019-09-22 07:35:39.938+00,1600.5,1600.5,7.8162106,35.476519,0.0002775446729511,-1.137753679775e-05,-1.137753679775e-05,-0.0002775446729511,7.8162106,35.476519,7.29024942,35.93763732,8.38687432,35.90102867,8.33615812,35.01314482,7.251560429999999,35.04935131,2019-05-08 00:00:00+00,-1,268932729
19,0,1692,7,1,24,2,zr,1692120224,40,22.3714008,2018-08-02 09:20:13.847+00,2019-09-21 09:57:52.116+00,1600.5,1600.5,3.2502679,36.4072414,0.0002777695575703,2.136987205685e-06,2.136987205685e-06,-0.0002777695575703,3.2502679,36.4072414,2.69064777,36.84693326,3.80139234,36.85381064,3.80357114,35.96496805,2.70546038,35.95816889,2019-05-08 00:00:00+00,-1,268932686
20,0,1692,7,1,24,1,zg,1692120124,40,22.5582008,2018-07-25 09:55:12.162+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,3.2752232,36.40753,0.0002777685273509,2.26694518536e-06,2.26694518536e-06,-0.0002777685273509,3.2752232,36.40753,2.71534473,36.84701108,3.8260893,36.85430669,3.82878479,35.96546502,2.73067402,35.95825239,2019-05-08 00:00:00+00,-1,268932614
21,0,1692,1,2,1,1,zg,1692120101,40,22.5527992,2018-07-27 10:58:15.133+00,2019-10-10 04:54:54.063+00,1600.5,1600.5,6.7403963,34.4625664,0.0002776415353933,-8.698945426857e-06,-8.698945426857e-06,-0.0002776415353933,6.7403963,34.4625664,6.21562659,34.91957342,7.29892402,34.89158913,7.25943799,34.00334142,6.18759652,34.03102949,2019-05-08 00:00:00+00,-1,268932667
