,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1802,16,2,61,2,zr,1802120261,40,22.1194992,2018-05-30 09:13:56.946+00,2019-10-06 03:21:51.7+00,1600.5,1600.5,285.8287008,54.5297031,0.0002770000625414,2.077159548925e-05,2.077159548925e-05,-0.0002770000625414,285.8287008,54.5297031,284.99938841,54.93683941,286.54350129,55.00403191,286.64152462,54.11700648,285.13039033,54.051257,2019-05-08 00:00:00+00,-1,268944733
1,0,1802,16,3,62,1,zg,1802120162,17,21.9500999,2018-05-07 11:53:34.011+00,2019-10-07 03:21:48.068+00,1600.5,1600.5,285.9358464,53.6717036,0.0002770316914973,2.034541062079e-05,2.034541062079e-05,-0.0002770316914973,285.9358464,53.6717036,285.12483013,54.07966755,286.63699532,54.14545933,286.73120577,53.25836621,285.25035567,53.19394413,2019-12-11 00:00:00+00,-1,268944478
2,16,1802,11,2,41,2,zr,1802120241,38,22.1772003,2018-05-30 09:13:56.946+00,2019-10-06 03:21:51.7+00,1600.5,1600.5,289.121796,52.7234988,0.0002776648267715,7.920719734613e-06,7.920719734613e-06,-0.0002776648267715,289.121796,52.7234988,288.35985806,53.15264993,289.84189645,53.17825495,289.86880244,52.28955993,288.4166275,52.26447125,2019-05-08 00:00:00+00,-1,268944737
3,16,1802,16,4,63,2,zr,1802120263,40,22.1935005,2018-05-30 09:13:56.946+00,2019-10-06 03:21:51.7+00,1600.5,1600.5,287.3943156,53.7280747,0.0002773925436223,1.462431434079e-05,1.462431434079e-05,-0.0002773925436223,287.3943156,53.7280747,286.5966462,54.14586028,288.11290648,54.1931532,288.17619222,53.30509691,286.69151844,53.25879184,2019-05-08 00:00:00+00,-1,268944730
4,0,1802,15,3,58,1,zg,1802120158,15,21.9470005,2018-05-07 11:53:34.011+00,2019-10-27 02:48:01.15+00,1600.5,1600.5,289.0737713,53.7748984,0.0002776376995859,8.820521288561998e-06,8.820521288561998e-06,-0.0002776376995859,289.0737713,53.7748984,288.29021529,54.20245589,289.8095787,54.23098097,289.84143345,53.34233588,288.35385834,53.31440816,2019-12-11 00:00:00+00,-1,281421255
5,0,1802,8,2,29,2,zr,1802120229,40,22.2630997,2018-05-30 09:13:56.946+00,2019-10-06 03:21:12.393+00,1600.5,1600.5,286.2657134,50.7152324,0.0002771360674529,1.8870451609e-05,1.8870451609e-05,-0.0002771360674529,286.2657134,50.7152324,285.51111106,51.12602218,286.92496968,51.18697969,287.00712792,50.29965696,285.6196458,50.23984184,2019-05-08 00:00:00+00,-1,268944744
6,0,1802,8,2,29,1,zg,1802120129,16,21.9531994,2018-05-07 11:53:34.011+00,2019-10-07 03:21:48.068+00,1600.5,1600.5,286.2631165,50.7172125,0.0002771352523788,1.888241817318e-05,1.888241817318e-05,-0.0002771352523788,286.2631165,50.7172125,285.50845371,51.12798148,286.92236873,51.18897768,287.00459014,50.30165716,285.61705428,50.24180415,2019-12-11 00:00:00+00,-1,266637066
7,0,1802,8,4,31,1,zg,1802120131,16,22.0231991,2018-05-07 11:53:34.011+00,2020-08-08 08:49:54.339+00,1600.5,1600.5,287.7278071,49.8922387,0.0002774538860186,1.341025578878e-05,1.341025578878e-05,-0.0002774538860186,287.7278071,49.8922387,286.99907791,50.31242341,288.38994053,50.35573142,288.44388991,49.46756625,287.07832062,49.4250476,2020-12-09 00:00:00+00,-1,424040194
8,0,1802,4,2,13,1,zg,1802120113,15,21.8901005,2018-05-07 11:53:34.011+00,2019-10-07 03:21:09.135+00,1600.5,1600.5,286.4564171,48.8212466,0.0002772330684394,1.738733995705e-05,1.738733995705e-05,-0.0002772330684394,286.4564171,48.8212466,285.73451114,49.23474328,287.09383589,49.29087561,287.16644644,48.40331646,285.83087557,48.34816882,2019-12-11 00:00:00+00,-1,266636844
9,0,1802,7,2,25,2,zr,1802120225,40,22.2049007,2018-05-30 09:13:56.946+00,2019-10-06 03:21:51.7+00,1600.5,1600.5,289.2028726,50.80875,0.0002776737170769,7.602675308728e-06,7.602675308728e-06,-0.0002776737170769,289.2028726,50.80875,288.47384757,51.2385912,289.8934071,51.26315147,289.91853561,50.37444892,288.52570047,50.35035133,2019-05-08 00:00:00+00,-1,268944722
