,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,639,4,4,15,1,zg,639120115,15,22.0837994,2018-03-26 12:09:58+00,2018-05-08 11:14:19.954+00,1600.5,1600.5,290.6834849,22.8429315,0.0002777372292736,4.746082868362e-06,4.746082868362e-06,-0.0002777372292736,290.6834849,22.8429315,290.19147995,23.27894196,291.15901126,23.29417867,291.17234018,22.40541921,290.21110823,22.39028174,2019-05-08 00:00:00+00,-1,44885900
1,0,639,3,3,10,2,zr,639120210,15,21.7565994,2018-03-09 12:46:49+00,2018-06-04 09:10:01.061+00,1600.5,1600.5,291.7596094,22.8586805,0.0002777702671438,2.042674221852e-06,2.042674221852e-06,-0.0002777702671438,291.7596094,22.8586805,291.27218184,23.29908272,292.2399439,23.30564049,292.24388301,22.41680358,291.28242887,22.41028856,2019-05-08 00:00:00+00,-1,52869200
2,0,639,3,1,8,3,zi,639120308,15,20.7660007,2019-07-15 06:24:27.361+00,2020-05-07 10:16:16.117+00,1600.5,1600.5,292.7351996,23.69105,0.0002777777417393,1.4149674522200002e-07,1.4149674522200002e-07,-0.0002777777417393,292.7351996,23.69105,292.24795972,24.13448603,293.22194506,24.13494035,293.21913578,23.24609975,292.25175784,23.24564851,2020-06-24 00:00:00+00,-1,382421766
3,0,639,4,2,13,1,zg,639120113,15,22.0368004,2018-03-26 12:09:58+00,2018-05-06 10:57:08.594+00,1600.5,1600.5,289.7231063,23.6910294,0.0002776980862892,6.653322361332e-06,6.653322361332e-06,-0.0002776980862892,289.7231063,23.6910294,289.22463076,24.12388388,290.19833377,24.14524643,290.21828194,23.2565898,289.25117875,23.23537213,2019-05-08 00:00:00+00,-1,44137533
4,0,639,3,1,8,2,zr,639120208,16,21.1194992,2018-03-09 12:46:49+00,2018-06-06 09:29:33.257+00,1600.5,1600.5,292.6965896,23.7229197,0.0002777776858612,2.259750255359e-07,2.259750255359e-07,-0.0002777776858612,292.6965896,23.7229197,292.20908066,24.16621887,293.18330875,24.16694443,293.18078904,23.27810311,292.21317995,23.27738247,2019-05-08 00:00:00+00,-1,63737540
5,0,639,3,2,9,3,zi,639120309,15,21.2644997,2019-08-24 03:30:08.208+00,2020-05-18 09:18:01.382+00,1600.5,1600.5,291.7928081,23.6900392,0.0002777710078387,1.939337871237e-06,1.939337871237e-06,-0.0002777710078387,291.7928081,23.6900392,291.30244301,24.13057823,292.2763968,24.13680508,292.27987,23.24796645,291.3125226,23.24178184,2020-12-09 00:00:00+00,-1,388148814
6,0,639,2,2,5,1,zg,639120105,15,21.7565994,2018-03-26 12:09:58+00,2018-05-08 11:14:19.954+00,1600.5,1600.5,293.7755916,23.7237104,0.0002777733697804,-1.564885927373e-06,-1.564885927373e-06,-0.0002777733697804,293.7755916,23.7237104,293.29121688,24.16987771,294.26543572,24.16485312,294.25665687,23.27604514,293.28905692,23.28103559,2019-05-08 00:00:00+00,-1,44885919
7,0,639,1,3,2,1,zg,639120102,15,21.9771004,2018-03-26 12:09:58+00,2018-05-09 09:25:36.066+00,1600.5,1600.5,295.7805233,22.8294762,0.0002777081585105,-6.218723647109e-06,-6.218723647109e-06,-0.0002777081585105,295.7805233,22.8294762,295.30765242,23.28304118,296.27498371,23.26307679,296.25024819,22.37452493,295.28920886,22.39435939,2019-05-08 00:00:00+00,-1,45380848
8,0,639,2,1,4,3,zi,639120304,15,21.1123009,2019-08-24 03:30:08.208+00,2020-05-23 09:49:02.082+00,1600.5,1600.5,294.757142,23.6828447,0.0002777558828987,-3.487598354277e-06,-3.487598354277e-06,-0.0002777558828987,294.757142,23.6828447,294.27631209,24.13207222,295.25015753,24.12087421,295.23467074,23.23214306,294.26742763,23.24326513,2020-12-09 00:00:00+00,-1,389379252
9,0,639,2,1,4,2,zr,639120204,23,21.6243992,2018-03-09 12:46:49+00,2018-06-23 07:52:26.347+00,1600.5,1600.5,294.7205929,23.7174501,0.0002777572731214,-3.375063748449e-06,-3.375063748449e-06,-0.0002777572731214,294.7205929,23.7174501,294.23943365,24.16649796,295.21354769,24.15566122,295.19844461,23.26692447,294.23094563,23.27768761,2019-05-08 00:00:00+00,-1,63737723
10,0,639,8,4,31,3,zi,639120331,15,21.0352001,2019-08-24 03:30:08.208+00,2020-05-18 09:18:01.382+00,1600.5,1600.5,290.686454,24.7237948,0.0002777255345709,5.387139731763e-06,5.387139731763e-06,-0.0002777255345709,290.686454,24.7237948,290.18602106,25.15868686,291.16791006,25.17598685,291.18339452,24.2872538,290.20849038,24.27007692,2020-12-09 00:00:00+00,-1,388148858
11,0,639,7,3,26,3,zi,639120326,15,20.6760006,2019-08-24 03:30:08.208+00,2020-05-14 09:40:33.502+00,1600.5,1600.5,291.7831006,24.7355808,0.000277761487738,3.008281351489e-06,3.008281351489e-06,-0.000277761487738,291.7831006,24.7355808,291.28674535,25.17434961,292.26885779,25.18401028,292.27595939,24.29518936,291.30083988,24.28559748,2020-12-09 00:00:00+00,-1,386097172
12,0,639,8,3,30,2,zr,639120230,15,21.4937,2018-04-09 11:41:55+00,2018-06-11 08:40:23.884+00,1600.5,1600.5,289.6960299,24.7367258,0.0002776770384245,7.480384944285e-06,7.480384944285e-06,-0.0002776770384245,289.6960299,24.7367258,289.19194331,25.16817871,290.17376314,25.19220088,290.19662408,24.30359906,289.2217891,24.2797479,2019-05-08 00:00:00+00,-1,55793620
13,0,639,8,3,30,1,zg,639120130,15,21.8470993,2018-03-26 12:09:58+00,2018-05-09 09:25:36.066+00,1600.5,1600.5,289.6951909,24.7292793,0.0002776772668486,7.471900870457e-06,7.471900870457e-06,-0.0002776772668486,289.6951909,24.7292793,289.19114963,25.16074649,290.17291029,25.18474139,290.19574115,24.29613895,289.22096256,24.27231482,2019-05-08 00:00:00+00,-1,45380866
14,0,639,7,4,27,3,zi,639120327,15,20.8195,2019-07-15 06:24:27.361+00,2020-05-07 10:16:16.117+00,1600.5,1600.5,292.7339352,24.7415903,0.0002777759347159,1.011889241708e-06,1.011889241708e-06,-0.0002777759347159,292.7339352,24.7415903,292.24104644,25.18358756,293.22325894,25.1868371,293.22332564,24.29799279,292.24810978,24.29476639,2020-06-24 00:00:00+00,-1,382421812
15,0,639,11,3,42,1,zg,639120142,15,21.7287006,2018-03-26 12:09:58+00,2018-05-08 11:14:19.954+00,1600.5,1600.5,291.7237091,26.6853896,0.0002777614917387,3.007911945126e-06,3.007911945126e-06,-0.0002777614917387,291.7237091,26.6853896,291.218991,27.12408462,292.21765541,27.13374725,292.22454952,26.24492427,291.23364049,26.23533669,2019-05-08 00:00:00+00,-1,44885873
16,0,639,11,3,42,2,zr,639120242,20,21.3223991,2018-03-09 12:46:49+00,2018-06-23 07:52:26.347+00,1600.5,1600.5,291.7252089,26.6850641,0.0002777614880584,3.008251779589e-06,3.008251779589e-06,-0.0002777614880584,291.7252089,26.6850641,291.22049167,27.12375859,292.21915316,27.1334223,292.22604851,26.24459933,291.23514227,26.23501067,2019-05-08 00:00:00+00,-1,63737606
17,0,639,6,3,22,3,zi,639120322,15,20.6879005,2019-07-15 06:24:27.361+00,2020-05-12 09:15:06.24+00,1600.5,1600.5,293.8203509,24.7358802,0.0002777727624214,-1.669216547898e-06,-1.669216547898e-06,-0.0002777727624214,293.8203509,24.7358802,293.33221363,25.18217759,294.31436877,25.17681714,294.30499108,24.28801363,293.32983011,24.29333591,2020-12-09 00:00:00+00,-1,385863887
18,0,639,16,3,62,3,zi,639120362,15,21.2007999,2019-07-15 06:24:27.361+00,2020-05-11 09:06:59.465+00,1600.5,1600.5,289.6282376,28.5265814,0.000277665902147,7.882931686328998e-06,7.882931686328998e-06,-0.000277665902147,289.6282376,28.5265814,289.10610429,28.95721811,290.12166266,28.98254927,290.14611229,28.09396449,289.13907122,28.06884595,2020-06-24 00:00:00+00,-1,385185557
19,0,639,12,3,46,2,zr,639120246,15,21.5323009,2018-04-09 11:41:55+00,2018-06-05 08:04:29.328+00,1600.5,1600.5,289.6463166,26.6580797,0.0002776660160506,7.878918560358998e-06,7.878918560358998e-06,-0.0002776660160506,289.6463166,26.6580797,289.13317545,27.08879928,290.13124891,27.11410939,290.15559094,26.22553126,289.16525115,26.20041742,2019-05-08 00:00:00+00,-1,53295350
20,0,639,6,1,20,2,zr,639120220,24,21.4682007,2018-03-09 12:46:49+00,2018-06-25 07:59:17.189+00,1600.5,1600.5,294.7469701,25.62817,0.0002777549398932,-3.561908490413e-06,-3.561908490413e-06,-0.0002777549398932,294.7469701,25.62817,294.2585628,26.07744576,295.24801808,26.06600551,295.23171013,25.17728282,294.24958937,25.18863826,2019-05-08 00:00:00+00,-1,63737787
21,0,639,5,1,16,1,zg,639120116,15,21.9337997,2018-03-26 12:09:58+00,2018-05-06 10:57:08.594+00,1600.5,1600.5,296.8082541,25.5933024,0.0002776620260825,-8.018297753951e-06,-8.018297753951e-06,-0.0002776620260825,296.8082541,25.5933024,296.32806467,26.04958731,297.31689099,26.02383407,297.28478794,25.13546153,296.30327276,25.1610242,2019-05-08 00:00:00+00,-1,44137811
22,0,639,5,2,17,3,zi,639120317,15,21.0669994,2019-08-24 03:30:08.208+00,2020-05-18 09:18:01.382+00,1600.5,1600.5,295.8881307,25.5792138,0.0002777096068716,-6.153704445773e-06,-6.153704445773e-06,-0.0002777096068716,295.8881307,25.5792138,295.40460607,26.03258098,296.39348499,26.01281649,296.36799998,25.12426951,295.38643174,25.14388781,2020-12-09 00:00:00+00,-1,388148825
23,0,639,6,1,20,3,zi,639120320,15,20.9326,2019-07-15 06:24:27.361+00,2020-05-07 10:16:16.117+00,1600.5,1600.5,294.7847973,25.5938089,0.0002777533771251,-3.681755393584e-06,-3.681755393584e-06,-0.0002777533771251,294.7847973,25.5938089,294.29674864,26.04327587,295.28590822,26.03145076,295.26918547,25.14273441,294.28734686,25.15447199,2020-06-24 00:00:00+00,-1,382421794
24,0,639,5,3,18,1,zg,639120118,15,22.0398006,2018-03-26 12:09:58+00,2018-05-14 10:34:11.511+00,1600.5,1600.5,295.828998,24.7490037,0.0002777145081349,-5.928389205486e-06,-5.928389205486e-06,-0.0002777145081349,295.828998,24.7490037,295.34841551,25.2020463,296.33046822,25.18300808,296.30608384,24.2944397,295.33102439,24.31334228,2019-05-08 00:00:00+00,-1,46435213
25,0,639,6,4,23,1,zg,639120123,15,21.8841,2018-03-26 12:09:58+00,2018-05-09 09:25:36.066+00,1600.5,1600.5,294.7337297,24.7547326,0.0002777552252753,-3.539584644453e-06,-3.539584644453e-06,-0.0002777552252753,294.7337297,24.7547326,294.24884334,25.20400447,295.2310878,25.19263757,295.21511629,24.30391159,294.23987136,24.31519749,2019-05-08 00:00:00+00,-1,45380905
26,0,639,5,1,16,2,zr,639120216,15,21.5667992,2018-03-09 12:46:49+00,2018-05-17 10:37:52.765+00,1600.5,1600.5,296.8079595,25.5927402,0.0002776618705926,-8.023680334111e-06,-8.023680334111e-06,-0.0002776618705926,296.8079595,25.5927402,296.3277822,26.04903353,297.31660323,26.023263,297.28448133,25.13489102,296.30297121,25.16047085,2019-05-08 00:00:00+00,-1,47307841
