,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,340,3,4,11,2,zr,340120211,19,21.8430996,2018-06-07 11:01:43.235+00,2018-11-21 03:23:30.073+00,1600.5,1600.5,325.6781585,-20.361506,0.0002777738936186,-1.46896260805e-06,-1.46896260805e-06,-0.0002777738936186,325.6781585,-20.361506,325.20797743,-19.91410866,326.15335316,-19.91879568,326.15106881,-20.80763742,325.2002346,-20.80292333,2019-05-08 00:00:00+00,-1,139541086
1,0,340,3,4,11,1,zg,340120111,15,22.0601006,2018-06-10 11:01:29.37+00,2018-09-17 07:03:20.082+00,1600.5,1600.5,325.6760083,-20.345343,0.0002777741299032,-1.423581268975e-06,-1.423581268975e-06,-0.0002777741299032,325.6760083,-20.345343,325.20579743,-19.89801822,326.15107737,-19.90256046,326.14894578,-20.79140254,325.19821263,-20.78683409,2019-05-08 00:00:00+00,-1,112656354
2,0,340,2,3,6,2,zr,340120206,21,21.8715992,2018-06-07 11:01:43.235+00,2018-11-21 03:23:30.073+00,1600.5,1600.5,326.7320719,-20.367072,0.0002777770453031,6.379104935079e-07,6.379104935079e-07,-0.0002777770453031,326.7320719,-20.367072,326.25827344,-19.92303063,327.20369308,-19.92099525,327.20860063,-20.80982766,326.25772044,-20.8118748,2019-05-08 00:00:00+00,-1,139541954
3,0,340,2,2,5,1,zg,340120105,15,22.0904999,2018-06-10 11:01:29.37+00,2018-09-11 06:31:37.358+00,1600.5,1600.5,326.7274743,-19.4799021,0.000277777029506,6.44752650753e-07,6.44752650753e-07,-0.000277777029506,326.7274743,-19.4799021,326.25625216,-19.03590184,327.19650813,-19.03384434,327.20128332,-19.92267726,326.2558536,-19.92474608,2019-05-08 00:00:00+00,-1,106366386
4,0,340,2,2,5,2,zr,340120205,21,21.9342995,2018-06-07 11:01:43.235+00,2018-11-21 03:23:30.073+00,1600.5,1600.5,326.730006,-19.4961003,0.0002777771103503,6.089274350298e-07,6.089274350298e-07,-0.0002777771103503,326.730006,-19.4961003,326.25879854,-19.0520422,327.19914653,-19.05009903,327.20380293,-19.93893252,326.258276,-19.94088638,2019-05-08 00:00:00+00,-1,139541910
5,0,340,2,3,6,1,zg,340120106,15,22.0410004,2018-06-10 11:01:29.37+00,2018-09-17 07:03:20.082+00,1600.5,1600.5,326.7298024,-20.3468693,0.0002777769133471,6.929924417381e-07,6.929924417381e-07,-0.0002777769133471,326.7298024,-20.3468693,326.25597069,-19.90291671,327.20126914,-19.90070557,327.20636107,-20.78953707,326.25560869,-20.79176096,2019-05-08 00:00:00+00,-1,112656386
6,0,340,2,2,5,3,zi,340120305,15,21.0764008,2018-07-22 08:34:08.641+00,2021-09-10 07:37:51.942+00,1600.5,1600.5,326.7763057,-19.4811299,0.000277777176979,5.777341091493001e-07,5.777341091493001e-07,-0.000277777176979,326.7763057,-19.4811299,326.30519356,-19.03702243,327.24545697,-19.0351788,327.25000492,-19.92401278,326.30456735,-19.92586655,2020-12-09 00:00:00+00,-1,620853413
7,0,340,2,3,6,3,zi,340120306,15,21.0445995,2018-07-22 08:34:08.641+00,2021-07-07 08:40:41.784+00,1600.5,1600.5,326.7453001,-20.36554,0.0002777770364521,6.417531165505001e-07,6.417531165505001e-07,-0.0002777770364521,326.7453001,-20.36554,326.27149969,-19.92150483,327.21691014,-19.91945718,327.22183053,-20.80828953,326.27096004,-20.810349,2020-12-09 00:00:00+00,-1,591670155
8,0,340,3,4,11,3,zi,340120311,15,20.9832001,2018-07-22 08:34:08.641+00,2021-08-10 09:41:22.325+00,1600.5,1600.5,325.7234633,-20.3472596,0.0002777741587991,-1.417931809047e-06,-1.417931809047e-06,-0.0002777741587991,325.7234633,-20.3472596,325.25323704,-19.89994372,326.19852853,-19.90446794,326.19641648,-20.79331005,325.24567115,-20.78875974,2020-12-09 00:00:00+00,-1,605945968
9,0,340,4,3,14,1,zg,340120114,15,22.0084991,2018-06-10 11:01:29.37+00,2018-09-14 06:48:11.217+00,1600.5,1600.5,322.7743783,-20.3124557,0.0002777242180267,-5.454589677475e-06,-5.454589677475e-06,-0.0002777242180267,322.7743783,-20.3124557,322.31122597,-19.85878095,323.25614132,-19.87618508,323.24024991,-20.76490446,322.28989602,-20.74740013,2019-05-08 00:00:00+00,-1,109520323
