,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,289,10,4,39,2,zr,289120239,23,21.9358997,2018-06-12 11:01:44.336+00,2018-11-09 03:31:01.524+00,1600.5,1600.5,325.6706598,-23.7104856,0.0002777640721283,2.759358949034e-06,2.759358949034e-06,-0.0002777640721283,325.6706598,-23.7104856,325.18210227,-23.26973074,326.14957412,-23.26093108,326.16252391,-24.14969631,325.18843889,-24.15855612,2019-05-08 00:00:00+00,-1,139533438
1,0,289,10,4,39,1,zg,289120139,15,22.0014,2018-06-22 10:31:24.537+00,2018-09-17 07:02:40.454+00,1600.5,1600.5,325.6709323,-23.7137178,0.0002777642137408,2.745066858466e-06,2.745066858466e-06,-0.0002777642137408,325.6709323,-23.7137178,325.18238765,-23.2729398,326.14988345,-23.26418573,326.16278413,-24.15295157,325.18867396,-24.16176549,2019-05-08 00:00:00+00,-1,112655426
2,16,289,6,4,23,2,zr,289120223,23,21.9006996,2018-06-12 11:01:44.336+00,2018-11-09 03:31:01.524+00,1600.5,1600.5,325.6917928,-25.6294336,0.0002777624525209,2.917841111807e-06,2.917841111807e-06,-0.0002777624525209,325.6917928,-25.6294336,325.19553664,-25.18886314,326.17769385,-25.17956101,326.19171686,-26.0683154,325.20222384,-26.07768702,2019-05-08 00:00:00+00,-1,139533345
3,0,289,6,4,23,1,zg,289120123,15,21.9477005,2018-06-22 10:31:24.537+00,2018-09-14 06:44:14.654+00,1600.5,1600.5,325.691721,-25.6327901,0.0002777627118395,2.893050066013e-06,2.893050066013e-06,-0.0002777627118395,325.691721,-25.6327901,325.1954947,-25.19217958,326.17767988,-25.18295649,326.19161586,-26.071712,325.20209354,-26.081004,2019-05-08 00:00:00+00,-1,109518482
4,16,289,6,3,22,2,zr,289120222,23,21.8894005,2018-06-12 11:01:44.336+00,2018-11-09 03:31:01.524+00,1600.5,1600.5,324.7325823,-25.6352211,0.0002777760895872,9.68442454934e-07,9.68442454934e-07,-0.0002777760895872,324.7325823,-25.6352211,324.23973798,-25.19152125,325.22198955,-25.18843384,325.22909636,-26.07725507,324.2395053,-26.08036555,2019-05-08 00:00:00+00,-1,139533263
5,16,289,6,1,20,2,zr,289120220,23,21.8983002,2018-06-12 11:01:44.336+00,2018-11-09 03:31:01.524+00,1600.5,1600.5,325.6818666,-24.7625527,0.0002777626550368,2.898498590889e-06,2.898498590889e-06,-0.0002777626550368,325.6818666,-24.7625527,325.1890944,-24.32198337,326.16442528,-24.31274158,326.17814041,-25.20149864,325.1958063,-25.2108068,2019-05-08 00:00:00+00,-1,139533415
6,16,289,3,4,11,2,zr,289120211,22,21.7409,2018-06-12 11:01:44.336+00,2018-11-09 03:31:01.524+00,1600.5,1600.5,323.6253704,-27.548306,0.0002777717166065,-1.83501516272e-06,-1.83501516272e-06,-0.0002777717166065,323.6253704,-27.548306,323.12944632,-27.10007393,324.12791682,-27.10592209,324.1253506,-27.9947635,323.11876787,-27.98886782,2019-05-08 00:00:00+00,-1,139533170
7,0,289,2,3,6,1,zg,289120106,15,21.8945999,2018-06-22 10:31:24.537+00,2018-09-14 06:44:14.654+00,1600.5,1600.5,324.7394901,-27.553736,0.0002777761239241,9.5854310393e-07,9.5854310393e-07,-0.0002777761239241,324.7394901,-27.553736,324.23849309,-27.10994818,325.23702767,-27.10689333,325.24454462,-27.99571266,324.23789501,-27.99879235,2019-05-08 00:00:00+00,-1,109518706
8,0,289,3,4,11,1,zg,289120111,15,21.9167004,2018-06-22 10:31:24.537+00,2018-09-17 07:02:40.454+00,1600.5,1600.5,323.6253108,-27.5571781,0.0002777715720007,-1.856775544317e-06,-1.856775544317e-06,-0.0002777715720007,323.6253108,-27.5571781,323.12938694,-27.10891125,324.12793607,-27.11482876,324.12529263,-28.00366999,323.11862757,-27.99770439,2019-05-08 00:00:00+00,-1,112655394
9,16,289,2,3,6,2,zr,289120206,22,21.7535,2018-06-12 11:01:44.336+00,2018-11-09 03:31:01.524+00,1600.5,1600.5,324.7397484,-27.5500638,0.0002777759843816,9.981623169903e-07,9.981623169903e-07,-0.0002777759843816,324.7397484,-27.5500638,324.23869659,-27.10633948,325.23719791,-27.10315835,325.24485694,-27.99197674,324.23824215,-27.99518371,2019-05-08 00:00:00+00,-1,139533152
