,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1507,16,2,61,1,zg,1507120161,16,21.5548,2018-09-23 10:39:06.653+00,2019-10-23 11:21:15.417+00,1600.5,1600.5,94.7148337,11.4151627,0.0002777554740856,3.520006055231e-06,3.520006055231e-06,-0.0002777554740856,94.7148337,11.4151627,94.2550098,11.85355993,95.16316702,11.86484126,95.17323785,10.97605176,94.26792014,10.9648057,2019-12-11 00:00:00+00,-1,278334878
1,0,1507,16,3,62,2,zr,1507120262,15,21.5223007,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,94.7228527,10.5717226,0.0002777555900969,3.510839932271e-06,3.510839932271e-06,-0.0002777555900969,94.7228527,10.5717226,94.26441029,11.01016178,95.16986717,11.02141241,95.17998653,10.13262375,94.27714682000001,10.12140565,2019-12-11 00:00:00+00,-1,271012358
2,16,1507,16,3,62,1,zg,1507120162,15,21.5520992,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,94.7207659,10.5588608,0.0002777558030375,3.49395279019e-06,3.49395279019e-06,-0.0002777558030375,94.7207659,10.5588608,94.26237063,10.99732779,95.16778867,11.00852428,95.17785426,10.11973504,94.27505004,10.10857088,2019-12-11 00:00:00+00,-1,276713741
3,0,1507,16,2,61,2,zr,1507120261,16,21.3684006,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,94.711628,11.4379029,0.000277755329324,3.531410378345e-06,3.531410378345e-06,-0.000277755329324,94.711628,11.4379029,94.25174738,11.87628089,95.15997989,11.88759881,95.17008585,10.99880968,94.26469889,10.98752723,2019-12-11 00:00:00+00,-1,271012641
4,16,1507,12,2,45,2,zr,1507120245,16,21.5396996,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,94.7346325,9.5259744,0.0002777550284698,3.554994645068e-06,3.554994645068e-06,-0.0002777550284698,94.7346325,9.5259744,94.27766567,9.96437531,95.18006502,9.97576576,95.19042655,9.08698018,94.29037277,9.07561934,2019-12-11 00:00:00+00,-1,271012502
5,0,1507,12,2,45,1,zg,1507120145,15,21.5301991,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,94.7325902,9.51281,0.0002777552878185,3.534673395268e-06,3.534673395268e-06,-0.0002777552878185,94.7325902,9.51281,94.27567435,9.9512443,95.17803812,9.96256962,95.18833496,9.07378331,94.28831337,9.06248739,2019-12-11 00:00:00+00,-1,276713899
6,16,1507,13,3,50,1,zg,1507120150,15,21.6189995,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,100.3823521,10.5778205,0.0002777741450313,-1.420626368314e-06,-1.420626368314e-06,-0.0002777741450313,100.3823521,10.5778205,99.93189604,11.02419072,100.83743245,11.01963826,100.83149842,10.13081308,99.92858149000001,10.13535237,2019-12-11 00:00:00+00,-1,276714619
7,0,1507,13,4,51,1,zg,1507120151,15,21.5270996,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,101.2614697,10.5721676,0.0002777688130844,-2.231659663299e-06,-2.231659663299e-06,-0.0002777688130844,101.2614697,10.5721676,100.81235101,11.01982896,101.71785256,11.01267752,101.7092795,10.12387315,100.80639574,10.13100391,2019-12-11 00:00:00+00,-1,276713970
8,16,1507,13,3,50,2,zr,1507120250,15,21.5452995,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,100.3808848,10.5922261,0.0002777741419263,-1.421233347101e-06,-1.421233347101e-06,-0.0002777741419263,100.3808848,10.5922261,99.93040766,11.03859684,100.83598843,11.03404243,100.83005032,10.14521727,99.92709279,10.14975849,2019-12-11 00:00:00+00,-1,271012379
9,0,1507,9,1,32,1,zg,1507120132,15,21.5191002,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,101.253128,9.5245613,0.0002777729062782,-1.645103314147e-06,-1.645103314147e-06,-0.0002777729062782,101.253128,9.5245613,100.80456991,9.97132159,101.70702366,9.96605057,101.70051318,9.07722944,100.80040524,9.08248676,2019-12-11 00:00:00+00,-1,276713731
10,0,1507,9,4,35,1,zg,1507120135,15,21.5349007,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,101.2480629,8.6581145,0.000277773105333,-1.611142699166e-06,-1.611142699166e-06,-0.000277773105333,101.2480629,8.6581145,100.80058786,9.1048472,101.7007527,9.0996856,101.69447603,8.21086294,100.79643501,8.21601236,2019-12-11 00:00:00+00,-1,276713958
11,16,1507,13,4,51,2,zr,1507120251,15,21.5060005,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,101.2605783,10.586731,0.0002777688100227,-2.232040714552e-06,-2.232040714552e-06,-0.0002777688100227,101.2605783,10.586731,100.81143798,11.03439252,101.71698436,11.02723984,101.70840781,10.1384355,100.80548304,10.14556747,2019-12-11 00:00:00+00,-1,271012434
12,16,1507,11,3,42,2,zr,1507120242,16,21.4559002,2018-11-10 08:29:42.476+00,2019-10-14 09:29:41.98+00,1600.5,1600.5,96.6306295,8.6543629,0.0002777722930828,1.745572290368e-06,1.745572290368e-06,-0.0002777722930828,96.6306295,8.6543629,96.17772822,9.09571749,97.07788098,9.10130975,97.08246936,8.212477,96.18443945000001,8.20689793,2019-12-11 00:00:00+00,-1,271764992
13,16,1507,1,4,3,1,zg,1507120103,16,21.4850006,2018-09-23 10:39:06.653+00,2019-10-23 11:21:15.417+00,1600.5,1600.5,101.2299833,4.8332488,0.0002777717592776,-1.828544495215e-06,-1.828544495215e-06,-0.0002777717592776,101.2299833,4.8332488,100.78661473,5.28044299,101.67922373,5.27458798,101.67276684,4.38576695,100.78132789,4.39161428,2019-12-11 00:00:00+00,-1,278335652
14,0,1507,12,4,47,1,zg,1507120147,15,21.5449009,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,95.6180948,8.656106599999998,0.0002777636148304,2.805013987225e-06,2.805013987225e-06,-0.0002777636148304,95.6180948,8.656106599999998,95.16349089,9.09575019,96.06361982,9.10473657,96.0716372,8.215927589999998,95.1736313,8.2069624,2019-12-11 00:00:00+00,-1,275085683
15,16,1507,12,3,46,2,zr,1507120246,16,21.5673008,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,94.7458387,8.659766599999998,0.0002777554608627,3.521049290477e-06,3.521049290477e-06,-0.0002777554608627,94.7458387,8.659766599999998,94.29008461,9.09825005,95.19019622,9.10953039,95.20053094,8.220744789999998,94.30254303,8.20949107,2019-12-11 00:00:00+00,-1,271012596
16,0,1507,12,3,46,1,zg,1507120146,16,21.6872997,2018-09-23 10:39:06.653+00,2019-10-23 11:21:15.417+00,1600.5,1600.5,94.7485488,8.646417299999998,0.0002777557134568,3.501066866981e-06,3.501066866981e-06,-0.0002777557134568,94.7485488,8.646417299999998,94.29284363,9.08493359,95.19292248,9.09614989,95.20319382,8.20736357,94.30523528,8.1961737,2019-12-11 00:00:00+00,-1,278335887
17,0,1507,9,2,33,2,zr,1507120233,16,21.5629005,2018-11-07 09:15:05.656+00,2019-10-14 09:29:41.98+00,1600.5,1600.5,100.3806376,9.539795,0.0002777758910607,-1.023802973125e-06,-1.023802973125e-06,-0.0002777758910607,100.3806376,9.539795,99.93104570000001,9.98556426,100.8335514,9.98228391,100.82905458,9.09345065,99.92889872,9.09672246,2019-12-11 00:00:00+00,-1,271765159
18,16,1507,10,1,36,2,zr,1507120236,15,21.6905994,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,99.36686820000001,9.5487176,0.0002777775835597,-3.284796153156e-07,-3.284796153156e-07,-0.0002777775835597,99.36686820000001,9.5487176,98.91613313,9.99337535,99.8186691,9.99232288,99.81642717,9.10348131,98.91624340000001,9.10453104,2019-12-11 00:00:00+00,-1,271012578
19,0,1507,10,1,36,1,zg,1507120136,15,21.6065998,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,99.36822230000001,9.5343602,0.0002777775856421,-3.26713925117e-07,-3.26713925117e-07,-0.0002777775856421,99.36822230000001,9.5343602,98.91750425,9.97901557,99.82000041,9.97796876,99.8177661,9.08912717,98.91761844,9.09017126,2019-12-11 00:00:00+00,-1,276715794
20,16,1507,9,1,32,2,zr,1507120232,15,21.5403996,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,101.2551531,9.5389657,0.000277772949406,-1.637805056419e-06,-1.637805056419e-06,-0.000277772949406,101.2551531,9.5389657,100.80656326,9.98571393,101.70905706,9.980466280000002,101.70256818,9.09164499,100.8024239,9.09687898,2019-12-11 00:00:00+00,-1,271012309
21,0,1507,9,2,33,1,zg,1507120133,15,21.5778008,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,100.3768753,9.5286637,0.0002777759047785,-1.020074296338e-06,-1.020074296338e-06,-0.0002777759047785,100.3768753,9.5286637,99.9272927,9.97442735,100.82976759,9.97115896,100.82528441,9.08232563,99.92515649,9.08558552,2019-12-11 00:00:00+00,-1,276715170
22,16,1507,13,2,49,1,zg,1507120149,15,21.6194,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,100.3869678,11.4443332,0.0002777737235691,-1.500773688028e-06,-1.500773688028e-06,-0.0002777737235691,100.3869678,11.4443332,99.93526039,11.89080432,100.84357479,11.88599444,100.83725121,10.99717173,99.93178481,11.00196652,2019-12-11 00:00:00+00,-1,276714098
23,16,1507,13,2,49,2,zr,1507120249,15,21.5513992,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,100.3855569,11.4586603,0.0002777737154478,-1.502276103676e-06,-1.502276103676e-06,-0.0002777737154478,100.3855569,11.4586603,99.93382816,11.90513337,100.84219037,11.90031866,100.83585974,11.011496,99.93034933000001,11.01629558,2019-12-11 00:00:00+00,-1,271011756
24,0,1507,5,1,16,1,zg,1507120116,15,21.5321999,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,101.2416564,7.6125878,0.0002777734869832,-1.54394181947e-06,-1.54394181947e-06,-0.0002777734869832,101.2416564,7.6125878,100.7953029,8.05924527,101.69299414,8.05429969,101.68708027,7.16547469,100.79124829,7.17041004,2019-12-11 00:00:00+00,-1,276713705
25,0,1507,9,3,34,1,zg,1507120134,15,21.5447998,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,100.3738763,8.6621529,0.0002777762425137,-9.235378177987001e-07,-9.235378177987001e-07,-0.0002777762425137,100.3738763,8.6621529,99.92527831,9.10778906,100.82546352,9.10483033,100.82141182,8.21599504,99.92335155,8.218946779999998,2019-12-11 00:00:00+00,-1,276714396
26,0,1507,9,3,34,2,zr,1507120234,15,21.5109997,2018-11-07 09:15:05.656+00,2019-10-14 09:29:41.98+00,1600.5,1600.5,100.3758282,8.676674,0.0002777762263883,-9.283752618322e-07,-9.283752618322e-07,-0.0002777762263883,100.3758282,8.676674,99.92721982,9.12231744,100.82744158,9.11934321,100.82337225,8.230507989999998,99.92527914,8.23347519,2019-12-11 00:00:00+00,-1,271764947
27,16,1507,9,4,35,2,zr,1507120235,15,21.5946999,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,101.2500006,8.672565,0.0002777731533976,-1.602834586145e-06,-1.602834586145e-06,-0.0002777731533976,101.2500006,8.672565,100.80249393,9.11928403,101.70269533,9.11414904,101.69644351,8.225326199999998,100.79836962,8.23044906,2019-12-11 00:00:00+00,-1,271012462
28,0,1507,16,1,60,2,zr,1507120260,16,21.5004997,2018-11-07 09:15:05.656+00,2019-10-13 10:26:12.339+00,1600.5,1600.5,95.5930848,11.447597,0.000277763877032,2.778928450421e-06,2.778928450421e-06,-0.000277763877032,95.5930848,11.447597,95.13440209,11.88719418,96.04269503,11.89610046,96.05034327000001,11.00728775,95.1448988,10.9984094,2019-12-11 00:00:00+00,-1,271012632
29,16,1507,16,1,60,1,zg,1507120160,15,21.5909004,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,95.59099010000001,11.4346683,0.0002777640284608,2.763751143917e-06,2.763751143917e-06,-0.0002777640284608,95.59099010000001,11.4346683,95.13235369,11.87429046,96.040604,11.88314808,96.04820399,10.99433497,95.14279873,10.9855051,2019-12-11 00:00:00+00,-1,276713460
30,0,1507,16,4,63,1,zg,1507120163,15,21.6072006,2018-09-23 10:39:06.653+00,2019-10-21 12:33:53.038+00,1600.5,1600.5,95.5997962,10.5681627,0.0002777648763822,2.677176784512e-06,2.677176784512e-06,-0.0002777648763822,95.5997962,10.5681627,95.14270091,11.00795261,96.04817726,11.01653172,96.05558319,10.12771721,95.15272344,10.11916289,2019-12-11 00:00:00+00,-1,275887386
