,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,701,8,3,30,2,zr,701120230,34,22.243,2018-02-11 05:42:38+00,2018-11-25 09:39:24.865+00,1600.5,1600.5,58.928911,39.0705264,0.0002774265461433,1.396443060424e-05,1.396443060424e-05,-0.0002774265461433,58.928911,39.0705264,58.32480582,39.49049513,59.47546651,39.53546186,59.52584316,38.64747788,58.38952871,38.60307318,2019-05-08 00:00:00+00,-1,139584208
1,0,701,8,1,28,2,zr,701120228,23,21.7605,2018-02-11 05:42:38+00,2018-11-12 08:14:44.475+00,1600.5,1600.5,59.9895503,39.9731346,0.0002775729876304,1.066444396611e-05,1.066444396611e-05,-0.0002775729876304,59.9895503,39.9731346,59.38399817,40.39860092,60.55057785,40.43294856,60.58758266,39.5445565,59.43604269,39.51065231,2019-05-08 00:00:00+00,-1,139584131
2,0,701,8,1,28,1,zg,701120128,16,21.5501003,2018-02-19 02:58:35+00,2018-11-15 10:16:51.266+00,1600.5,1600.5,59.9905895,39.983842,0.0002775722573897,1.068343365741e-05,1.068343365741e-05,-0.0002775722573897,59.9905895,39.983842,59.38490296,40.40927597,60.55166519,40.44368485,60.58875232,39.55529467,59.4370377,39.5213302,2019-05-08 00:00:00+00,-1,144994455
3,0,701,8,2,29,1,zg,701120129,15,22.2621002,2018-02-19 02:58:35+00,2018-11-15 10:16:51.266+00,1600.5,1600.5,58.8670552,39.9415584,0.0002774168433579,1.415587681797e-05,1.415587681797e-05,-0.0002774168433579,58.8670552,39.9415584,58.25483616,40.36115429,59.42020001,40.4067465,59.47178329,39.51878187,58.32140156,39.4737773,2019-05-08 00:00:00+00,-1,134087467
4,0,701,9,4,35,1,zg,701120135,15,22.2429008,2018-02-19 02:58:35+00,2018-10-31 10:26:09.262+00,1600.5,1600.5,67.3265994,40.9817407,0.0002774784928711,-1.289107525071e-05,-1.289107525071e-05,-0.0002774784928711,67.3265994,40.9817407,66.76186394,41.44494092,67.94597007,41.40341214,67.88343479,40.51582317,66.71512858,40.55679665,2019-05-08 00:00:00+00,-1,124699024
5,0,701,9,2,33,1,zg,701120133,16,22.4032001,2018-02-19 02:58:35+00,2018-10-31 10:26:09.262+00,1600.5,1600.5,66.2202892,41.8813445,0.0002776174093698,-9.437576062812e-06,-9.437576062812e-06,-0.0002776174093698,66.2202892,41.8813445,65.63981556,42.33915873,66.84131928,42.30874876,66.79247839,41.42064891,65.60754339,41.45063907,2019-05-08 00:00:00+00,-1,124699082
6,16,701,9,2,33,2,zr,701120233,35,22.1989002,2018-02-11 05:42:38+00,2018-11-25 09:39:24.865+00,1600.5,1600.5,66.2210671,41.9000675,0.0002776180685631,-9.41816513178e-06,-9.41816513178e-06,-0.0002776180685631,66.2210671,41.9000675,65.64037736,42.35785055,66.84224172,42.32750298,66.79346443,41.43940077,65.60818471,41.4693291,2019-05-08 00:00:00+00,-1,139584294
7,0,701,5,2,17,2,zr,701120217,15,21.8941002,2018-02-11 05:42:38+00,2018-11-03 07:53:10.999+00,1600.5,1600.5,66.1376977,39.9818059,0.0002776285441817,-9.104135473383e-06,-9.104135473383e-06,-0.0002776285441817,66.1376977,39.9818059,65.57322113,40.43919564,66.7401893,40.40987328,66.69464505,39.5217146,65.54273518,39.55065819,2019-05-08 00:00:00+00,-1,126397324
8,0,701,11,4,43,2,zr,701120243,25,22.1385994,2018-02-11 05:42:38+00,2018-11-25 09:39:24.865+00,1600.5,1600.5,62.410617,41.0749523,0.0002777641460405,2.751908699007e-06,2.751908699007e-06,-0.0002777641460405,62.410617,41.0749523,61.81124937,41.5134073,62.99830492,41.52227288,63.0020147,40.63343295,61.83089905,40.62468644,2019-05-08 00:00:00+00,-1,139584122
9,0,701,11,4,43,1,zg,701120143,29,22.4477997,2018-02-19 02:58:35+00,2018-11-15 10:16:51.266+00,1600.5,1600.5,62.4118789,41.0653716,0.0002777641036164,2.756187454243e-06,2.756187454243e-06,-0.0002777641036164,62.4118789,41.0653716,61.81259097,41.50382017,62.99947067,41.5126995,63.00320075,40.62385963,61.83225326,40.6150995,2019-05-08 00:00:00+00,-1,139583862
10,0,701,1,2,1,1,zg,701120101,16,22.2791004,2018-02-19 02:58:35+00,2018-10-31 10:26:09.262+00,1600.5,1600.5,66.0537063,38.0632144,0.00027762271235,-9.280270178233e-06,-9.280270178233e-06,-0.00027762271235,66.0537063,38.0632144,65.50495955,38.52096889,66.64016634,38.4910921,66.59561096,37.60294056,65.47408823,37.63245682,2019-05-08 00:00:00+00,-1,124699083
