,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1801,4,3,14,2,zr,1801120214,40,22.1170998,2018-05-30 09:16:35.351+00,2019-09-05 03:29:47.71+00,1600.5,1600.5,276.1130545,47.9343305,0.0002772570591492,1.700049937848e-05,1.700049937848e-05,-0.0002772570591492,276.1130545,47.9343305,275.404662,48.34855896,276.74026549,48.40342756,276.81012982,47.51581526,275.49716126,47.46187997,2019-05-08 00:00:00+00,-1,268944519
1,0,1801,3,4,11,1,zg,1801120111,17,21.8591995,2018-05-07 11:49:32.147+00,2019-09-18 03:30:38.836+00,1600.5,1600.5,280.196525,48.0244838,0.0002777738106118,1.484575812e-06,1.484575812e-06,-0.0002777738106118,280.196525,48.0244838,279.52270768,48.46457116,280.86324073,48.46936279,280.85888398,47.58052325,279.54126765,47.57581353,2019-12-11 00:00:00+00,-1,268944378
2,0,1801,2,4,7,2,zr,1801120207,36,22.1144009,2018-05-30 09:16:35.351+00,2019-08-16 07:38:40.325+00,1600.5,1600.5,282.944273,48.0033587,0.0002776560294188,-8.223329894865e-06,-8.223329894865e-06,-0.0002776560294188,282.944273,48.0033587,282.29423724,48.45892564,283.63362962,48.4323842,283.58288285,47.54418896,282.26634201,47.5702772,2019-05-08 00:00:00+00,-1,268944570
3,0,1801,2,4,7,1,zg,1801120107,19,21.9482002,2018-05-07 11:49:32.147+00,2019-09-18 03:30:38.836+00,1600.5,1600.5,282.9656311,48.0029147,0.0002776549104284,-8.261025491740998e-06,-8.261025491740998e-06,-0.0002776549104284,282.9656311,48.0029147,282.31569392,48.45854071,283.65506905,48.43187761,283.60414283,47.54368698,282.28761832,47.56989481,2019-12-11 00:00:00+00,-1,268944388
4,0,1801,3,4,11,2,zr,1801120211,29,21.9799004,2018-05-30 09:16:35.351+00,2019-09-05 03:29:08.406+00,1600.5,1600.5,280.1707345,48.063457,0.0002777734567172,1.549377466201e-06,1.549377466201e-06,-0.0002777734567172,280.1707345,48.063457,279.496245,48.50343652,280.83780683,48.50843736,280.83374136,47.61959719,279.51514487,47.61468195,2019-05-08 00:00:00+00,-1,268944448
5,0,1801,2,3,6,1,zg,1801120106,19,21.9731007,2018-05-07 11:49:32.147+00,2019-09-18 03:30:38.836+00,1600.5,1600.5,281.6742739,48.0213183,0.0002777554723285,-3.520144700811e-06,-3.520144700811e-06,-0.0002777554723285,281.6742739,48.0213183,281.01251351,48.46945318,282.35287215,48.45809154,282.32458087,47.5694487,281.00712895,47.58061615,2019-12-11 00:00:00+00,-1,268944488
6,16,1801,4,4,15,2,zr,1801120215,31,22.0154991,2018-05-30 09:16:35.351+00,2019-09-05 03:29:08.406+00,1600.5,1600.5,277.3955252,47.9815449,0.0002775051141052,1.230469311404e-05,1.230469311404e-05,-0.0002775051141052,277.3955252,47.9815449,276.69708402,48.40374426,278.03515483,48.44345817,278.08257922,47.55518045,276.76728316,47.51614379,2019-05-08 00:00:00+00,-1,268944551
7,0,1801,3,3,10,2,zr,1801120210,31,22.0179996,2018-05-30 09:16:35.351+00,2019-09-05 03:29:08.406+00,1600.5,1600.5,278.8773866,48.0299221,0.0002777059966279,6.314528014674e-06,6.314528014674e-06,-0.0002777059966279,278.8773866,48.0299221,278.19211155,48.46210602,279.53245241,48.48248684,279.55121119,47.59373102,278.23377146,47.57369858,2019-05-08 00:00:00+00,-1,268944542
8,0,1801,4,4,15,1,zg,1801120115,15,21.7087994,2018-05-07 11:49:32.147+00,2020-07-29 07:13:30.997+00,1600.5,1600.5,277.4250559,47.9781059,0.0002775172764375,1.202726510436e-05,1.202726510436e-05,-0.0002775172764375,277.4250559,47.9781059,276.72729481,48.40077267,278.06533526,48.43959114,278.11142996,47.55128217,276.79616398,47.51312562,2020-12-09 00:00:00+00,-1,418467986
9,0,1801,13,2,49,2,zr,1801120249,40,22.1623001,2018-05-30 09:16:35.351+00,2019-07-31 06:23:27.564+00,1600.5,1600.5,285.0035804,54.5643903,0.0002772765448311,-1.667967366708e-05,-1.667967366708e-05,-0.0002772765448311,285.0035804,54.5643903,284.27607556,55.03254048,285.82311683,54.97858329,285.71449379,54.0919758,284.20063423,54.1447716,2019-05-08 00:00:00+00,-1,268944692
