,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1834,9,1,32,1,zg,1834120132,19,21.9540005,2018-06-05 10:30:32.899+00,2019-10-07 03:26:27.07+00,1600.5,1600.5,313.4017456,59.7586631,0.0002764375161497,-2.725423805838e-05,-2.725423805838e-05,-0.0002764375161497,313.4017456,59.7586631,312.59849429,60.24213213,314.37808946,60.153759,314.18196493,59.27043457,312.44843,59.35649841,2019-12-11 00:00:00+00,-1,268947519
1,0,1834,9,2,33,2,zr,1834120233,36,22.2889004,2018-06-02 10:16:07.318+00,2019-10-06 03:27:06.562+00,1600.5,1600.5,311.6902036,59.842482,0.0002770385264158,-2.025212849369e-05,-2.025212849369e-05,-0.0002770385264158,311.6902036,59.842482,310.86058144,60.31555199,312.64877078,60.24987867,312.49645478,59.36434066,310.75500457,59.42828846,2019-05-08 00:00:00+00,-1,268947823
2,16,1834,13,4,51,1,zg,1834120151,19,21.9568005,2018-06-05 10:30:32.899+00,2019-10-07 03:26:27.07+00,1600.5,1600.5,313.6169822,60.8007617,0.0002762883708434,-2.872681611013e-05,-2.872681611013e-05,-0.0002762883708434,313.6169822,60.8007617,312.79254294,61.28627491,314.62976758,61.19307438,314.41667146,60.31034792,312.62894229,60.40101075,2019-12-11 00:00:00+00,-1,268947558
3,0,1834,13,1,48,2,zr,1834120248,40,22.0646,2018-07-01 10:00:31.45+00,2019-10-06 03:27:06.562+00,1600.5,1600.5,313.8043043,61.6593364,0.0002762014637692,-2.95507231537e-05,-2.95507231537e-05,-0.0002762014637692,313.8043043,61.6593364,312.95966783,62.14595624,314.84804397,62.05003523,314.62261952,61.167676,312.78688061,61.260893,2019-05-08 00:00:00+00,-1,268947891
4,16,1834,10,2,37,1,zg,1834120137,16,21.8696995,2018-06-05 10:30:32.899+00,2019-09-08 05:59:51.074+00,1600.5,1600.5,307.9865691,59.9195631,0.0002777358146129,-4.82815787533e-06,-4.82815787533e-06,-0.0002777358146129,307.9865691,59.9195631,307.10342012,60.36873095,308.90053011,60.35307308,308.84598308,59.46464952,307.0963424,59.4798937,2019-12-11 00:00:00+00,-1,268947498
5,0,1834,11,1,40,2,zr,1834120240,31,22.1082001,2018-06-02 10:16:07.318+00,2019-10-06 03:27:06.562+00,1600.5,1600.5,306.024903,59.9208112,0.0002777571012403,3.389179506794e-06,3.389179506794e-06,-0.0002777571012403,306.024903,59.9208112,305.1154271,60.35668839,306.91274924,60.36767962,306.91063512,59.47883593,305.16080103,59.46813512,2019-05-08 00:00:00+00,-1,268947749
6,0,1834,14,1,52,2,zr,1834120252,36,22.0872002,2018-06-02 10:16:07.318+00,2019-10-06 03:27:06.562+00,1600.5,1600.5,309.8970007,61.805264,0.0002774409579713,-1.36751112285e-05,-1.36751112285e-05,-0.0002774409579713,309.8970007,61.805264,308.99008973,62.26808311,310.89648659,62.2236872,310.77682066,61.33664541,308.92460327,61.37977668,2019-05-08 00:00:00+00,-1,268947806
7,16,1834,14,1,52,1,zg,1834120152,17,21.9620991,2018-06-05 10:30:32.899+00,2019-10-07 03:26:27.07+00,1600.5,1600.5,309.8974676,61.8014726,0.0002774408362118,-1.367758126387e-05,-1.367758126387e-05,-0.0002774408362118,309.8974676,61.8014726,308.99067956,62.264296,310.89683586,62.21989217,310.77717233,61.33285076,308.9251801,61.37598992,2019-12-11 00:00:00+00,-1,268947554
8,16,1834,13,3,50,1,zg,1834120150,16,21.9246006,2018-06-05 10:30:32.899+00,2019-09-08 05:59:51.074+00,1600.5,1600.5,311.848662,60.8784556,0.000276963904071,-2.124828625777e-05,-2.124828625777e-05,-0.000276963904071,311.848662,60.8784556,310.99525324,61.35291005,312.84172245,61.28396725,312.67693555,60.39875583,310.88073333,60.46581097,2019-12-11 00:00:00+00,-1,268947546
9,16,1834,15,1,56,1,zg,1834120156,15,21.8957996,2018-06-05 10:30:32.899+00,2019-09-08 05:59:51.074+00,1600.5,1600.5,305.9722186,61.8388595,0.0002777452850405,4.248583871303e-06,4.248583871303e-06,-0.0002777452850405,305.9722186,61.8388595,305.00246766,62.27306589,306.91317694,62.28685932,306.9146928,61.39801528,305.0585378,61.38461574,2019-12-11 00:00:00+00,-1,268947512
