,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1712,16,2,61,3,zi,1712120361,8,20.9337997,2018-02-24 08:51:42+00,2018-02-25 10:55:42+00,1600.5,1600.5,167.1232693,40.1868712,0.0002774710747594,1.30497700755e-05,1.30497700755e-05,-0.0002774710747594,167.1232693,40.1868712,166.51100844,40.60832109,167.68087549,40.65035327,167.72794061,39.762236,166.57325287,39.72075039,2019-12-11 00:00:00+00,-1,27605497
1,16,1712,5,2,17,3,zi,1712120317,15,21.4288006,2018-02-24 08:51:42+00,2020-02-26 07:50:29.364+00,1600.5,1600.5,174.2563528,36.4010419,0.0002776501635327,-8.419056802334e-06,-8.419056802334e-06,-0.0002776501635327,174.2563528,36.4010419,173.71800221,36.85752904,174.82817106,36.83043444,174.78839923,35.94216694,173.6908386,35.96895356,2019-12-11 00:00:00+00,-1,351327596
2,16,1712,5,1,16,3,zi,1712120316,15,21.4085007,2018-02-24 08:51:42+00,2020-02-26 07:50:29.364+00,1600.5,1600.5,175.3292802,36.3701104,0.0002775414522123,-1.145583392738e-05,-1.145583392738e-05,-0.0002775414522123,175.3292802,36.3701104,174.79740187,36.83131148,175.90667999,36.7944441,175.85487385,35.90657961,174.75816497,35.94302855,2019-12-11 00:00:00+00,-1,351327594
3,0,1712,2,4,7,2,zr,1712120207,40,22.2259998,2018-02-05 08:45:07+00,2019-05-03 05:47:26.107+00,1600.5,1600.5,172.9615908,33.6438875,0.0002777420065099,-4.457762550763e-06,-4.457762550763e-06,-0.0002777420065099,172.9615908,33.6438875,172.43360384,34.09426847,173.5067108,34.07993025,173.48406891,33.19128584,172.42197961,33.20547682,2019-05-08 00:00:00+00,-1,268935018
4,0,1712,11,4,43,1,zg,1712120143,21,22.0678997,2018-02-17 08:09:17+00,2019-04-28 05:57:50.842+00,1600.5,1600.5,170.7119807,37.4847235,0.0002777700623541,2.070334993147e-06,2.070334993147e-06,-0.0002777700623541,170.7119807,37.4847235,170.14439356,37.92447131,171.27121993,37.9311357,171.2729051,37.04229239,170.15940423,37.0357068,2019-05-08 00:00:00+00,-1,268934876
5,0,1712,11,1,40,3,zi,1712120340,15,21.5214996,2018-02-24 08:51:42+00,2020-03-04 07:13:52.554+00,1600.5,1600.5,170.7039752,38.3482966,0.000277769403819,2.156879486466e-06,2.156879486466e-06,-0.000277769403819,170.7039752,38.3482966,170.12940247,38.78786115,171.2697484,38.79480544,171.27159369,37.9059623,170.14515627,37.89910271,2019-12-11 00:00:00+00,-1,376703484
6,0,1712,12,2,45,3,zi,1712120345,8,21.1669998,2018-02-24 08:51:42+00,2018-02-25 10:55:42+00,1600.5,1600.5,167.2356699,38.2774857,0.0002774841964165,1.276771577748e-05,1.276771577748e-05,-0.0002774841964165,167.2356699,38.2774857,166.64063885,38.69951664,167.77866263,38.74062266,167.82379965,37.85248448,166.69957865,37.81187806,2019-12-11 00:00:00+00,-1,27604928
7,0,1712,12,1,44,3,zi,1712120344,15,21.4951,2018-02-24 08:51:42+00,2020-03-04 07:13:52.554+00,1600.5,1600.5,168.335917,38.3121129,0.0002776150886269,9.505598023372e-06,9.505598023372e-06,-0.0002776150886269,168.335917,38.3121129,167.74697509,38.7396026,168.88609777,38.77020646,168.91793263,37.88171305,167.79266264,37.85148178,2019-12-11 00:00:00+00,-1,355323021
8,16,1712,13,4,51,1,zg,1712120151,21,22.2068996,2018-02-17 08:09:17+00,2019-04-28 05:57:50.842+00,1600.5,1600.5,175.4911663,39.3254106,0.0002774935407093,-1.256298896627e-05,-1.256298896627e-05,-0.0002774935407093,175.4911663,39.3254106,174.93955077,39.78818511,176.09474403,39.74772877,176.03550982,38.86006696,174.89486039,38.90001294,2019-05-08 00:00:00+00,-1,268934888
9,0,1712,13,3,50,3,zi,1712120350,8,21.0035,2018-02-24 08:51:42+00,2018-02-25 10:55:42+00,1600.5,1600.5,174.3736257,39.3594782,0.0002776302731113,-9.051258438517e-06,-9.051258438517e-06,-0.0002776302731113,174.3736257,39.3594782,173.81418052,39.81681549,174.97052633,39.78766758,174.92577213,38.89949734,173.78402368,38.92827692,2019-12-11 00:00:00+00,-1,27605666
10,16,1712,13,3,50,1,zg,1712120150,20,22.2150993,2018-02-17 08:09:17+00,2019-04-28 05:57:50.842+00,1600.5,1600.5,174.3744607,39.3589209,0.0002776288544259,-9.094669720954e-06,-9.094669720954e-06,-0.0002776288544259,174.3744607,39.3589209,173.81511289,39.81632584,174.97144331,39.78703814,174.92651012,38.89887332,173.78477636,38.92779093,2019-05-08 00:00:00+00,-1,268934879
