,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,1838,16,4,63,1,zg,1838120163,40,22.2413998,2018-08-03 10:28:54.921+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,350.1899006,60.8869021,0.000277040755567,2.022161175576e-05,2.022161175576e-05,-0.000277040755567,350.1899006,60.8869021,349.19968054,61.29420084,351.04718156,61.35981303,351.15494535,60.47251327,349.35779823,60.40869865,2019-05-08 00:00:00+00,-1,268948423
1,0,1838,16,2,61,1,zg,1838120161,40,22.2175999,2018-07-30 10:55:08.043+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,348.2387969,61.6748315,0.0002763119210199,2.849940577366e-05,2.849940577366e-05,-0.0002763119210199,348.2387969,61.6748315,347.19767422,62.06741041,349.08780369,62.15992025,349.25353062,61.27455061,347.41618419,61.18465131,2019-05-08 00:00:00+00,-1,268948040
2,0,1838,9,3,34,2,zr,1838120234,33,22.1896992,2018-07-28 09:11:24.106+00,2019-10-07 06:42:15.55+00,1600.5,1600.5,359.5890795,58.9726558,0.0002771264371614,-1.901135590607e-05,-1.901135590607e-05,-0.0002771264371614,359.5890795,58.9726558,358.7767497,59.44394445,0.51938837,59.38232238,0.3793788,58.49641777,358.68079878,58.55647472,2019-05-08 00:00:00+00,-1,268948408
3,0,1838,1,2,1,1,zg,1838120101,40,22.1513996,2018-07-30 10:55:08.043+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,359.2213426,56.0218262,0.0002771951069909,-1.798239381693e-05,-1.798239381693e-05,-0.0002771951069909,359.2213426,56.0218262,358.47010109,56.49183246,0.07551304,56.43362594,359.95443179,55.54736507,358.38532296,55.60424996,2019-05-08 00:00:00+00,-1,268948293
4,0,1838,1,1,0,2,zr,1838120200,40,22.0065002,2018-07-28 09:11:24.106+00,2019-10-03 07:38:01.337+00,1600.5,1600.5,0.7725062999999999,55.954599,0.0002767230705773,-2.418338349746e-05,-2.418338349746e-05,-0.0002767230705773,0.7725062999999999,55.954599,0.0417212799999999,56.4338909,1.64147384,56.35561645,1.48533962,55.4710893,359.92148846,55.54759387,2019-05-08 00:00:00+00,-1,268948430
5,0,1838,1,1,0,1,zg,1838120100,40,22.1555004,2018-07-30 10:55:08.043+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,0.763398,55.9557394,0.0002767270611536,-2.413767703026e-05,-2.413767703026e-05,-0.0002767270611536,0.763398,55.9557394,0.03244853,56.43496363,1.63227287,56.35683707,1.47639342,55.47229553,359.91247516,55.54865546,2019-05-08 00:00:00+00,-1,268948297
6,0,1838,1,2,1,2,zr,1838120201,40,21.9972,2018-07-28 09:11:24.106+00,2019-10-04 07:30:20.452+00,1600.5,1600.5,359.1969492,56.0196493,0.0002771940051646,-1.799937021041e-05,-1.799937021041e-05,-0.0002771940051646,359.1969492,56.0196493,358.44580268,56.48968146,0.0511160199999999,56.43142005,359.9299462,55.54516326,358.36093038,55.6021019,2019-05-08 00:00:00+00,-1,268948437
7,0,1838,2,2,5,1,zg,1838120105,40,22.1564999,2018-07-30 10:55:08.043+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,355.9004533,56.0885901,0.0002777521094498,-3.776178407924e-06,-3.776178407924e-06,-0.0002777521094498,355.9004533,56.0885901,355.10548674,56.53648913,356.71707161,56.52426552,356.67704361,55.63570187,355.10221092,55.64764669,2019-05-08 00:00:00+00,-1,268948300
8,0,1838,8,3,30,1,zg,1838120130,39,22.2413006,2018-08-03 10:28:54.921+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,349.1035719,57.0005237,0.0002766831132495,2.463632825157e-05,2.463632825157e-05,-0.0002766831132495,349.1035719,57.0005237,348.20873893,57.40062026,349.85370401,57.4803975,349.97921855,56.59418012,348.37262845,56.51627856,2019-05-08 00:00:00+00,-1,268947832
9,0,1838,8,3,30,2,zr,1838120230,40,22.2348995,2018-08-04 09:34:30.282+00,2019-10-03 07:38:01.337+00,1600.5,1600.5,349.1123692,56.9996713,0.0002766873692756,2.458848328996e-05,2.458848328996e-05,-0.0002766873692756,349.1123692,56.9996713,348.21768445,57.39985223,349.86263742,57.47947452,349.98786751,56.59324536,348.38128977,56.51549507,2019-05-08 00:00:00+00,-1,268948462
10,0,1838,6,3,22,1,zg,1838120122,40,22.1758995,2018-08-03 10:29:34.547+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,355.926724,57.135244,0.0002777511236487,-3.848004546947e-06,-3.848004546947e-06,-0.0002777511236487,355.926724,57.135244,355.10923862,57.58315414,356.76689259,57.5706922,356.72455059,56.68214501,355.10621382,56.69431134,2019-05-08 00:00:00+00,-1,268948325
11,0,1838,7,4,27,1,zg,1838120127,40,22.2383003,2018-08-03 10:29:34.547+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,354.1088201,57.1399422,0.0002777492682495,3.979675111563e-06,3.979675111563e-06,-0.0002777492682495,354.1088201,57.1399422,353.26816067,57.57517372,354.92601718,57.58806211,354.92981562,56.69922017,353.31128733,56.68663757,2019-05-08 00:00:00+00,-1,268948347
12,0,1838,7,3,26,1,zg,1838120126,39,22.2688007,2018-08-03 10:28:54.921+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,352.5170698,57.1172598,0.0002775777883979,1.053874827937e-05,1.053874827937e-05,-0.0002775777883979,352.5170698,57.1172598,351.65814109,57.54159881,353.31390483,57.57572848,353.35641251,56.68718354,351.73982181,56.65386242,2019-05-08 00:00:00+00,-1,268948339
13,0,1838,6,4,23,2,zr,1838120223,40,22.0748005,2018-07-28 09:11:24.106+00,2019-10-07 06:42:15.55+00,1600.5,1600.5,357.4932561,57.1124088,0.0002775820871242,-1.042490935004e-05,-1.042490935004e-05,-0.0002775820871242,357.4932561,57.1124088,356.69617864,57.5707005,358.35174846,57.53693956,358.27075151,56.64918496,356.65434476,56.68214622,2019-05-08 00:00:00+00,-1,268948435
14,0,1838,6,4,23,1,zg,1838120123,40,22.2231007,2018-07-30 10:55:08.043+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,357.5182972,57.1128248,0.0002775831058196,-1.039774930774e-05,-1.039774930774e-05,-0.0002775831058196,357.5182972,57.1128248,356.72112748,57.57107411,358.37672251,57.53740112,358.29588405,56.64964223,356.67945374,56.68251761,2019-05-08 00:00:00+00,-1,268948329
15,0,1838,5,4,19,2,zr,1838120219,40,22.0939999,2018-07-28 09:11:24.106+00,2019-10-04 07:30:20.452+00,1600.5,1600.5,0.9370324,56.9972818,0.0002766924166309,-2.453162053567e-05,-2.453162053567e-05,-0.0002766924166309,0.9370324,56.9972818,0.1866307299999999,57.47700124,1.83150738,57.39756315,1.66824686,56.5131876,0.0617422899999999,56.59075816,2019-05-08 00:00:00+00,-1,268948431
16,0,1838,5,3,18,2,zr,1838120218,40,22.1333008,2018-07-28 09:11:24.106+00,2019-10-04 07:30:20.452+00,1600.5,1600.5,359.3414324,57.0652039,0.0002771925817727,-1.802127735056e-05,-1.802127735056e-05,-0.0002771925817727,359.3414324,57.0652039,358.56893644,57.53517685,0.2199599499999999,57.47681742,0.0945157999999999,56.59059759,358.48231567,56.64757905,2019-05-08 00:00:00+00,-1,268948444
17,0,1838,5,3,18,1,zg,1838120118,40,22.1968994,2018-07-30 10:55:08.043+00,2019-10-10 06:23:02.26+00,1600.5,1600.5,359.3469169,57.0646029,0.0002771955532658,-1.797551325432e-05,-1.797551325432e-05,-0.0002771955532658,359.3469169,57.0646029,358.57428987,57.53450656,0.22530454,57.47629534,0.10013129,56.59006425,358.48794015,56.64690102,2019-05-08 00:00:00+00,-1,268948303
