,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,598,15,1,56,2,zr,598120256,15,22.0660992,2018-05-16 11:37:25.695+00,2018-08-14 10:09:44.074+00,1600.5,1600.5,346.3312358,22.2819365,0.0002777734265483,1.554776751883e-06,1.554776751883e-06,-0.0002777734265483,346.3312358,22.2819365,345.84672558,22.72314765,346.81036969,22.72813863,346.81269305,21.83929691,345.8551549,21.83433756,2019-05-08 00:00:00+00,-1,82450351
1,0,598,16,1,60,1,zg,598120160,16,22.3892002,2018-05-08 11:34:48.338+00,2018-08-13 09:59:13.482+00,1600.5,1600.5,344.3252492,22.2604085,0.0002777429132144,4.400907438082e-06,4.400907438082e-06,-0.0002777429132144,344.3252492,22.2604085,343.83594847,22.69700346,344.79933416,22.71113071,344.81150204,21.82235772,343.85421215,21.80831988,2019-05-08 00:00:00+00,-1,81903756
2,0,598,16,1,60,3,zi,598120360,15,21.4832993,2018-08-31 08:56:47.636+00,2021-08-10 09:48:57.461+00,1600.5,1600.5,344.3645563,22.2196815,0.0002777426238868,4.419129287514e-06,4.419129287514e-06,-0.0002777426238868,344.3645563,22.2196815,343.87536988,22.65624823,344.83846839,22.67043389,344.8507019,21.78166171,343.89368505,21.76756565,2020-12-09 00:00:00+00,-1,605945989
3,0,598,15,1,56,1,zg,598120156,15,22.3351002,2018-05-08 11:34:48.338+00,2018-08-14 09:03:19.039+00,1600.5,1600.5,346.3311917,22.2789899,0.0002777733438474,1.569482372728e-06,1.569482372728e-06,-0.0002777733438474,346.3311917,22.2789899,345.84666663,22.72017742,346.8102897,22.7252156,346.81266431,21.836374,345.85514617,21.83136774,2019-05-08 00:00:00+00,-1,82450369
4,0,598,9,1,32,1,zg,598120132,15,22.2367001,2018-05-08 11:34:48.338+00,2018-08-13 09:59:13.482+00,1600.5,1600.5,350.2937462,20.3238565,0.0002777228503133,-5.523788648156e-06,-5.523788648156e-06,-0.0002777228503133,350.2937462,20.3238565,349.82795985,20.77641373,350.77838071,20.7586873,350.75681146,19.87007316,349.81183276,19.88769806,2019-05-08 00:00:00+00,-1,81903806
5,0,598,16,2,61,3,zi,598120361,15,21.3358994,2018-08-31 08:56:47.636+00,2021-08-27 09:59:46.532+00,1600.5,1600.5,343.4321973,22.2036165,0.0002777122537239,6.033072082572e-06,6.033072082572e-06,-0.0002777122537239,343.4321973,22.2036165,342.94033236,22.63754482,343.90321185,22.65691127,343.92102554,21.76821995,342.96421948,21.74897571,2020-12-09 00:00:00+00,-1,613249134
6,16,598,6,3,22,2,zr,598120222,38,22.4095001,2018-05-16 11:37:25.695+00,2018-11-14 02:56:22.288+00,1600.5,1600.5,347.3798859,17.5657513,0.0002777766678262,-7.852633088948001e-07,-7.852633088948001e-07,-0.0002777766678262,347.3798859,17.5657513,346.91388643,18.01088416,347.84852092,18.00836521,347.84359606,17.11953329,346.91354019,17.1220399,2019-05-08 00:00:00+00,-1,139581226
7,16,598,2,2,5,2,zr,598120205,40,22.4743004,2018-05-16 11:37:25.695+00,2018-10-09 05:21:57.16+00,1600.5,1600.5,347.3770463,16.5166878,0.0002777765592475,-8.227756103029e-07,-8.227756103029e-07,-0.0002777765592475,347.3770463,16.5166878,346.91378991,16.96191514,347.84304869,16.95927627,347.83817024,16.07044425,346.91317635,16.07307101,2019-05-08 00:00:00+00,-1,139580636
8,0,598,7,4,27,1,zg,598120127,16,22.3673992,2018-05-08 11:34:48.338+00,2018-08-13 09:59:13.482+00,1600.5,1600.5,346.3455481,17.5804626,0.00027777609101,9.680342442943001e-07,9.680342442943001e-07,-0.00027777609101,346.3455481,17.5804626,345.87656818,18.02278195,346.81127877,18.02588719,346.8122365,17.13704334,345.88210895,17.13395333,2019-05-08 00:00:00+00,-1,81903768
9,16,598,7,3,26,2,zr,598120226,31,22.344101,2018-05-16 11:37:25.695+00,2018-11-14 02:56:22.288+00,1600.5,1600.5,345.4383004,17.5649118,0.0002777676375817,2.373465700278e-06,2.373465700278e-06,-0.0002777676375817,345.4383004,17.5649118,344.96701771,18.004964,345.90161714,18.01257753,345.90729421,17.12374969,344.97727255,17.11617345,2019-05-08 00:00:00+00,-1,139581057
10,0,598,1,3,2,1,zg,598120102,15,22.1131001,2018-05-08 11:34:48.338+00,2018-08-12 09:55:54.368+00,1600.5,1600.5,349.2977584,15.6493197,0.0002777456097588,-4.227302543087e-06,-4.227302543087e-06,-0.0002777456097588,349.2977584,15.6493197,348.84228689,16.09998467,349.76727705,16.08642829,349.75122505,15.19771838,348.8302446,15.21121599,2019-05-08 00:00:00+00,-1,81367796
11,16,598,2,4,7,2,zr,598120207,29,22.2574005,2018-05-16 11:37:25.695+00,2018-11-07 03:26:34.653+00,1600.5,1600.5,348.2721192,15.6456727,0.0002777703060461,-2.037377290425e-06,-2.037377290425e-06,-0.0002777703060461,348.2721192,15.6456727,347.81297621,16.0928659,348.73803218,16.08633231,348.72925714,15.19752816,347.80821126,15.20403342,2019-05-08 00:00:00+00,-1,139580973
12,0,598,1,1,0,2,zr,598120200,15,22.0035992,2018-05-16 11:37:25.695+00,2018-09-03 07:30:22.167+00,1600.5,1600.5,350.2131932,16.4997271,0.0002777225347991,-5.539629217343e-06,-5.539629217343e-06,-0.0002777225347991,350.2131932,16.4997271,349.75794013,16.95243265,350.68693309,16.93466561,350.66631798,16.04604111,349.74158159,16.06372672,2019-05-08 00:00:00+00,-1,97776979
13,0,598,4,3,14,1,zg,598120114,15,22.2492008,2018-05-08 11:34:48.338+00,2018-09-06 07:11:02.538+00,1600.5,1600.5,343.5230737,15.6344684,0.0002777366561168,4.779505857602e-06,4.779505857602e-06,-0.0002777366561168,343.5230737,15.6344684,343.05268772,16.07067774,343.97757874,16.08600493,343.99145722,15.19726109,343.07057112,15.18200029,2019-05-08 00:00:00+00,-1,100985905
14,0,598,4,2,13,2,zr,598120213,15,22.1145992,2018-05-16 11:37:25.695+00,2018-09-12 07:05:46.351+00,1600.5,1600.5,343.5068375,16.502634,0.0002777359014643,4.823159231115e-06,4.823159231115e-06,-0.0002777359014643,343.5068375,16.502634,343.03426329,16.93874275,343.96331564,16.95421189,343.97728258,16.06546845,343.05248849,16.05007022,2019-05-08 00:00:00+00,-1,107480130
15,0,598,2,3,6,1,zg,598120106,15,22.2679996,2018-05-08 11:34:48.338+00,2018-08-22 09:06:13.645+00,1600.5,1600.5,347.3742733,15.6593932,0.0002777767239097,-7.651673752618e-07,-7.651673752618e-07,-0.0002777767239097,347.3742733,15.6593932,346.91297396,16.10455632,347.83811538,16.10210253,347.83356542,15.21326901,346.91243844,15.21571215,2019-05-08 00:00:00+00,-1,87106465
16,0,598,2,2,5,1,zg,598120105,15,22.3481007,2018-05-08 11:34:48.338+00,2018-08-12 09:55:54.368+00,1600.5,1600.5,347.376854,16.5259633,0.0002777765626112,-8.216392120126001e-07,-8.216392120126001e-07,-0.0002777765626112,347.376854,16.5259633,346.91357283,16.97118852,347.84287751,16.96855329,347.83800136,16.07972126,346.9129643,16.08234439,2019-05-08 00:00:00+00,-1,81367761
17,0,598,3,1,8,1,zg,598120108,15,22.4696007,2018-05-08 11:34:48.338+00,2018-09-03 06:34:36.26+00,1600.5,1600.5,346.3471241,16.526948,0.0002777776333152,2.832964621224e-07,2.832964621224e-07,-0.0002777776333152,346.3471241,16.526948,345.88199474,16.97040298,346.81130791,16.97131159,346.81011946,16.082468,345.88507428,16.08156356,2019-05-08 00:00:00+00,-1,97777041
18,0,598,10,4,39,1,zg,598120139,16,22.3264999,2018-05-08 11:34:48.338+00,2018-08-13 09:59:13.482+00,1600.5,1600.5,348.3035124,19.4898715,0.0002777682286307,-2.303256501338e-06,-2.303256501338e-06,-0.0002777682286307,348.3035124,19.4898715,347.83469173,19.93736188,348.78015089,19.92997142,348.76974493,19.04118124,347.82946205,19.04853123,2019-05-08 00:00:00+00,-1,81903745
19,16,598,6,2,21,2,zr,598120221,39,22.4605999,2018-05-16 11:37:25.695+00,2018-11-14 02:56:22.288+00,1600.5,1600.5,347.3826585,18.4323256,0.0002777764936183,-8.44642063268e-07,-8.44642063268e-07,-0.0002777764936183,347.3826585,18.4323256,346.9144029,18.87752462,347.85376291,18.87481485,347.848492,17.9859846,346.91397619,17.98868039,2019-05-08 00:00:00+00,-1,139581182
20,0,598,5,2,17,2,zr,598120217,15,22.1473007,2018-05-16 11:37:25.695+00,2018-09-06 08:22:16.587+00,1600.5,1600.5,349.3424059,18.427348,0.0002777492622549,-3.980093462823e-06,-3.980093462823e-06,-0.0002777492622549,349.3424059,18.427348,348.87949807,18.87753317,349.81873738,18.8647643,349.80289334,17.9760471,348.8684948,17.98875015,2019-05-08 00:00:00+00,-1,100985874
21,0,598,6,2,21,1,zg,598120121,15,22.2861004,2018-05-08 11:34:48.338+00,2018-08-12 09:55:54.368+00,1600.5,1600.5,347.3825051,18.4396057,0.000277776507384,-8.401027736442999e-07,-8.401027736442999e-07,-0.000277776507384,347.3825051,18.4396057,346.91422147,18.88479722,347.85362235,18.88210201,347.8483655,17.99327168,346.91381108,17.99595298,2019-05-08 00:00:00+00,-1,81367800
22,0,598,7,1,24,1,zg,598120124,15,22.3673,2018-05-08 11:34:48.338+00,2018-08-12 09:55:54.368+00,1600.5,1600.5,346.3420509,18.4435225,0.0002777759149768,1.017293423763e-06,1.017293423763e-06,-0.0002777759149768,346.3420509,18.4435225,345.87062481,18.8857335,346.81004564,18.88899717,346.81105317,18.00015336,345.87647998,17.99690653,2019-05-08 00:00:00+00,-1,81367801
23,0,598,6,1,20,2,zr,598120220,15,22.0797005,2018-05-16 11:37:25.695+00,2018-11-07 03:26:34.653+00,1600.5,1600.5,348.2946846,18.4273376,0.0002777692223745,-2.180121230902e-06,-2.180121230902e-06,-0.0002777692223745,348.2946846,18.4273376,347.82870741,18.87466739,348.76801468,18.86767316,348.75824071,17.97887721,347.82377559,17.98583538,2019-05-08 00:00:00+00,-1,129188541
24,0,598,13,1,48,3,zi,598120348,15,21.5699005,2018-08-31 08:56:47.636+00,2021-10-16 04:59:56.352+00,1600.5,1600.5,350.3796925,22.2061879,0.0002777088279142,-6.188758002088e-06,-6.188758002088e-06,-0.0002777088279142,350.3796925,22.2061879,349.90894416,22.65972698,350.87182969,22.63986076,350.84740382,21.7513042,349.89059231,21.77104504,2020-12-09 00:00:00+00,-1,636995965
25,0,598,10,1,36,1,zg,598120136,16,22.3010006,2018-05-08 11:34:48.338+00,2018-08-13 09:59:13.482+00,1600.5,1600.5,348.3105684,20.3562925,0.0002777681312094,-2.314975497522e-06,-2.314975497522e-06,-0.0002777681312094,348.3105684,20.3562925,347.83912807,20.80377236,348.78990951,20.79634332,348.77928057,19.90755486,347.83395545,19.91494127,2019-05-08 00:00:00+00,-1,81903748
26,0,598,13,1,48,1,zg,598120148,15,22.1296005,2018-05-08 11:34:48.338+00,2018-08-12 09:55:54.368+00,1600.5,1600.5,350.3387539,22.2373255,0.0002777100262539,-6.134748991108e-06,-6.134748991108e-06,-0.0002777100262539,350.3387539,22.2373255,349.86780321,22.69077876,350.83091148,22.67108582,350.80666212,21.78252499,349.84963877,21.80209345,2019-05-08 00:00:00+00,-1,81367795
27,0,598,13,4,51,1,zg,598120151,15,22.2486,2018-05-08 11:34:48.338+00,2018-08-16 08:24:49.441+00,1600.5,1600.5,350.3182072,21.3747418,0.000277711364326,-6.07387449077e-06,-6.07387449077e-06,-0.000277711364326,350.3182072,21.3747418,349.85004273,21.82812847,350.80724207,21.80863358,350.78347661,20.92006484,349.83206737,20.93944175,2019-05-08 00:00:00+00,-1,83483295
