,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,763,4,1,12,2,zr,763120212,20,22.0564003,2018-02-05 13:26:43+00,2018-04-11 12:01:58+00,1600.5,1600.5,260.0125476,45.276882,0.0002775581030017,1.104505705066e-05,1.104505705066e-05,-0.0002775581030017,260.0125476,45.276882,259.35139514,45.70138822,260.62348184,45.737009,260.66383827,44.84861815,259.41147544,44.81355053,2019-05-08 00:00:00+00,-1,36590943
1,0,763,4,1,12,1,zg,763120112,15,22.1984997,2018-03-27 10:26:21+00,2018-04-20 11:53:55.135+00,1600.5,1600.5,260.013239,45.2774797,0.0002775573522833,1.106390620723e-05,1.106390620723e-05,-0.0002775573522833,260.013239,45.2774797,259.35203838,45.70195429,260.62413517,45.73763586,260.66457763,44.84924694,259.41220511,44.81411948,2019-05-08 00:00:00+00,-1,38653919
2,0,763,4,1,12,3,zi,763120312,18,21.5107994,2018-04-19 09:23:04.261+00,2018-09-18 03:14:46.861+00,1600.5,1600.5,260.0207511,45.2707788,0.0002775551135063,1.111992776926e-05,1.111992776926e-05,-0.0002775551135063,260.0207511,45.2707788,259.35950762,45.69515992,260.63144138,45.73102209,260.67213637,44.84263899,259.41991931,44.80733359,2019-12-11 00:00:00+00,-1,114312218
3,0,763,12,4,47,1,zg,763120147,16,22.2353001,2018-03-27 10:26:21+00,2018-04-20 11:53:55.135+00,1600.5,1600.5,259.841059,48.2375885,0.0002774988116911,1.24460169213e-05,1.24460169213e-05,-0.0002774988116911,259.841059,48.2375885,259.13875338,48.65953058,260.48358063,48.69970373,260.53181828,47.81143979,259.21008414,47.77195784,2019-05-08 00:00:00+00,-1,38654248
4,16,763,12,4,47,3,zi,763120347,20,21.7103004,2018-04-19 09:23:04.261+00,2018-09-18 03:14:46.861+00,1600.5,1600.5,259.847385,48.2305299,0.0002774972411743,1.248098424823e-05,1.248098424823e-05,-0.0002774972411743,259.847385,48.2305299,259.14509764,48.65241357,260.48972867,48.69269949,260.53813074,47.80443968,259.21658338,47.76484672,2019-12-11 00:00:00+00,-1,114312917
5,0,763,12,1,44,3,zi,763120344,15,21.5422993,2018-04-19 09:23:04.261+00,2018-09-10 06:53:28.476+00,1600.5,1600.5,259.7886111,49.0973161,0.0002774830883333,1.279177533299e-05,1.279177533299e-05,-0.0002774830883333,259.7886111,49.0973161,259.07323347,49.51860917,260.44148721,49.55990934,260.49188566,48.67167729,259.14783856,48.6311093,2019-12-11 00:00:00+00,-1,105321763
6,0,763,12,1,44,1,zg,763120144,15,22.1706009,2018-03-27 10:26:21+00,2018-04-20 11:53:55.135+00,1600.5,1600.5,259.7814959,49.1031995,0.0002774847943447,1.275471421117e-05,1.275471421117e-05,-0.0002774847943447,259.7814959,49.1031995,259.06611842,49.52455466,260.43454555,49.56573525,260.48476606,48.67749875,259.14055406,48.63704837,2019-05-08 00:00:00+00,-1,38654164
7,0,763,12,1,44,2,zr,763120244,17,22.0979996,2018-02-05 13:26:43+00,2018-04-10 11:22:05+00,1600.5,1600.5,259.7822171,49.1052595,0.0002774870490565,1.270556701107e-05,1.270556701107e-05,-0.0002774870490565,259.7822171,49.1052595,259.06692386,49.52669745,260.43542011,49.56771939,260.48540125,48.67947705,259.14112368,48.63918257,2019-05-08 00:00:00+00,-1,36088338
8,0,763,8,1,28,2,zr,763120228,22,22.1380997,2018-02-05 13:26:43+00,2018-04-11 12:01:58+00,1600.5,1600.5,259.8978657,47.1892131,0.0002775144224029,1.209293949091e-05,1.209293949091e-05,-0.0002775144224029,259.8978657,47.1892131,259.21054826,47.61182696,260.52825155,47.65084824,260.57427278,46.7625539,259.2783906,46.72418,2019-05-08 00:00:00+00,-1,36592105
9,0,763,8,4,31,3,zi,763120331,22,21.7045002,2018-04-19 09:23:04.261+00,2018-09-18 03:14:46.861+00,1600.5,1600.5,259.9599073,46.3163472,0.0002775218676471,1.1920855874e-05,1.1920855874e-05,-0.0002775218676471,259.9599073,46.3163472,259.28417624,46.73931231,260.58041811,46.77776865,260.62522491,45.88946285,259.34981028,45.85162551,2019-12-11 00:00:00+00,-1,114312477
