,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,491,12,2,45,1,zg,491120145,15,22.2166004,2018-04-21 12:02:47.611+00,2018-09-01 06:00:18.676+00,1600.5,1600.5,305.9112531,5.9628057,0.0002777729510782,1.637521445345e-06,1.637521445345e-06,-0.0002777729510782,305.9112531,5.9628057,305.46141133,6.40441788,306.35582662,6.40966203,306.36037086,5.5208292,305.46740359,5.51559354,2019-05-08 00:00:00+00,-1,95628147
1,16,491,16,3,62,3,zi,491120362,15,21.1201992,2018-07-03 11:20:10.351+00,2019-06-28 08:03:34.895+00,1600.5,1600.5,305.9085148,6.9639197,0.0002777737274475,1.500055689441e-06,1.500055689441e-06,-0.0002777737274475,305.9085148,6.9639197,305.45794047,7.405722349999999,306.35425358,7.410526929999999,306.35824077,6.52169142,305.46362439,6.51689593,2019-12-11 00:00:00+00,-1,213877426
2,0,491,8,2,29,3,zi,491120329,15,21.3778,2018-07-03 11:20:10.351+00,2019-07-26 07:32:40.276+00,1600.5,1600.5,305.9155421,4.0053007,0.0002777747843999,1.289565337772e-06,1.289565337772e-06,-0.0002777747843999,305.9155421,4.0053007,305.46771294,4.44753295,306.3592348,4.45166168,306.36288733,3.56282482,305.47233333,3.55870058,2019-12-11 00:00:00+00,-1,226950308
3,16,491,3,4,11,2,zr,491120211,35,22.1613998,2018-04-18 12:01:29+00,2018-11-11 02:31:57.144+00,1600.5,1600.5,308.6425673,1.2562631,0.000277777063941,-6.297423738726001e-07,-6.297423738726001e-07,-0.000277777063941,308.6425673,1.2562631,308.1989582,1.70165404,309.08819193,1.69963858,309.08602516,0.8107969,308.1970939,0.8128116699999999,2019-05-08 00:00:00+00,-1,139576120
4,0,491,3,1,8,1,zg,491120108,15,22.2537994,2018-04-21 12:02:47.611+00,2018-09-07 06:02:18.705+00,1600.5,1600.5,308.6449338,2.1360238,0.0002777771762286,-5.780948097475002e-07,-5.780948097475002e-07,-0.0002777771762286,308.6449338,2.1360238,308.20098705,2.58130588,309.09073163,2.5794555,309.08862321,1.69061367,308.19939331,1.69246299,2019-05-08 00:00:00+00,-1,102078849
5,0,491,3,4,11,1,zg,491120111,15,22.2721004,2018-04-21 12:02:47.611+00,2018-09-04 06:39:31.143+00,1600.5,1600.5,308.6431754,1.270544,0.0002777770625092,-6.303735996616002e-07,-6.303735996616002e-07,-0.0002777770625092,308.6431754,1.270544,308.19956402,1.71593552,309.08880435,1.71391804,309.08663383,0.82507637,308.1976994,0.82709315,2019-05-08 00:00:00+00,-1,98850146
6,16,491,1,1,0,3,zi,491120300,15,21.1879005,2018-07-03 11:20:10.351+00,2019-08-17 05:03:13.611+00,1600.5,1600.5,312.3560484,2.0862268,0.0002777720312868,-1.786746199173e-06,-1.786746199173e-06,-0.0002777720312868,312.3560484,2.0862268,311.91406213,2.53343647,312.8037557,2.52771744,312.79778336,1.63889316,311.9085924,1.64460896,2019-12-11 00:00:00+00,-1,238793539
7,0,491,5,1,16,3,zi,491120316,15,21.4792004,2018-07-03 11:20:10.351+00,2019-07-26 07:32:40.276+00,1600.5,1600.5,312.3677884,4.0004827,0.0002777737455784,-1.49669452509e-06,-1.49669452509e-06,-0.0002777737455784,312.3677884,4.0004827,311.92443247,4.44717373,312.81594516,4.44238186,312.810661,3.55355317,311.92011497,3.55833985,2019-12-11 00:00:00+00,-1,226950317
8,0,491,5,4,19,2,zr,491120219,15,22.1028004,2018-04-18 12:01:29+00,2018-09-07 06:35:10.892+00,1600.5,1600.5,312.35985,3.1670269,0.0002777740312493,-1.442702550873e-06,-1.442702550873e-06,-0.0002777740312493,312.35985,3.1670269,311.91686129,3.6136569,312.80746214,3.60903841,312.80245665,2.72020814,311.91261992,2.72482266,2019-05-08 00:00:00+00,-1,102078882
9,0,491,9,1,32,2,zr,491120232,15,22.1676006,2018-04-18 12:01:29+00,2018-09-04 04:58:48.315+00,1600.5,1600.5,312.3763717,5.9455028,0.0002777731658547,-1.600674292298e-06,-1.600674292298e-06,-0.0002777731658547,312.3763717,5.9455028,311.93175362,6.392301,312.82613932,6.38717485,312.82026791,5.49834972,311.92732595,5.50346759,2019-05-08 00:00:00+00,-1,98849891
10,0,491,1,1,0,2,zr,491120200,15,22.0576,2018-04-18 12:01:29+00,2018-08-17 09:59:32.809+00,1600.5,1600.5,312.353471,2.1293288,0.0002777723451196,-1.737271958449e-06,-1.737271958449e-06,-0.0002777723451196,312.353471,2.1293288,311.91139018,2.57645851,312.80111459,2.57089781,312.79529531,1.68207251,311.90608392,1.68763001,2019-05-08 00:00:00+00,-1,84061491
11,0,491,6,1,20,3,zi,491120320,15,21.4302998,2018-07-03 11:20:10.351+00,2019-07-02 10:36:59.285+00,1600.5,1600.5,310.5025434,4.0048024,0.0002777767925317,-7.398364381951001e-07,-7.398364381951001e-07,-0.0002777767925317,310.5025434,4.0048024,310.05796611,4.45028659,310.94949382,4.44791789,310.94663681,3.55907814,310.05607686,3.56144426,2019-12-11 00:00:00+00,-1,215520831
12,0,491,5,3,18,1,zg,491120118,15,22.2222996,2018-04-21 12:02:47.611+00,2018-08-20 08:03:45.382+00,1600.5,1600.5,311.494901,3.1802639,0.0002777754305193,-1.14194001793e-06,-1.14194001793e-06,-0.0002777754305193,311.494901,3.1802639,311.05142164,3.62641433,311.94203999,3.62275865,311.93799669,2.7339235,311.04814568,2.73757602,2019-05-08 00:00:00+00,-1,85755682
13,0,491,9,2,33,3,zi,491120333,15,21.4451008,2018-07-03 11:20:10.351+00,2019-07-26 07:32:40.276+00,1600.5,1600.5,311.5093103,5.9164022,0.0002777748468743,-1.276037241073e-06,-1.276037241073e-06,-0.0002777748468743,311.5093103,5.9164022,311.06419258,6.36268414,311.95853295,6.35859766,311.95370973,5.46976629,311.06080594,5.4738462,2019-12-11 00:00:00+00,-1,226950263
14,0,491,13,2,49,1,zg,491120149,15,22.2707005,2018-05-21 10:09:14.549+00,2018-08-11 07:29:01.351+00,1600.5,1600.5,311.5181353,7.8823033,0.0002777728513552,-1.654350972018e-06,-1.654350972018e-06,-0.0002777728513552,311.5181353,7.8823033,311.07165849,8.32912841,311.96995619,8.32382896,311.96364852,7.43500659,311.067278,7.44029468,2019-05-08 00:00:00+00,-1,80903825
