,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,636,13,1,48,2,zr,636120248,15,22.0512009,2018-03-09 11:59:52+00,2018-06-12 08:29:45.072+00,1600.5,1600.5,274.4989509,29.4180179,0.0002776323428156,-8.987549715852e-06,-8.987549715852e-06,-0.0002776323428156,274.4989509,29.4180179,274.00326753,29.8756738,275.02764844,29.84678852,274.99018025,28.95854375,273.97470732,28.98717759,2019-05-08 00:00:00+00,-1,56240465
1,0,636,16,2,61,1,zg,636120161,15,22.2364998,2018-03-26 12:06:37+00,2018-06-15 09:02:58.804+00,1600.5,1600.5,267.1193622,29.427697,0.0002776631850247,7.978064240986998e-06,7.978064240986998e-06,-0.0002776631850247,267.1193622,29.427697,266.59241,29.85813874,267.6170056,29.88377968,267.64185627,28.99519886,266.62617698,28.96978124,2019-05-08 00:00:00+00,-1,57609874
2,0,636,16,1,60,2,zr,636120260,15,22.2063999,2018-03-09 11:59:52+00,2018-06-12 08:29:45.072+00,1600.5,1600.5,268.1090006,29.4516387,0.000277718957114,5.716177624586e-06,5.716177624586e-06,-0.000277718957114,268.1090006,29.4516387,267.58597333,29.88580343,268.61102355,29.90417492,268.62756074,29.01544723,267.61144481,28.99723593,2019-05-08 00:00:00+00,-1,56240504
3,0,636,16,2,61,2,zr,636120261,15,22.0949993,2018-03-09 11:59:52+00,2018-06-21 08:58:20.508+00,1600.5,1600.5,267.1164996,29.4286107,0.000277663068323,7.982124818149998e-06,7.982124818149998e-06,-0.000277663068323,267.1164996,29.4286107,266.58953534,29.85904569,267.61413988,29.88469969,267.63900554,28.99611918,266.62331769,28.97068862,2019-05-08 00:00:00+00,-1,60210693
4,0,636,5,4,19,1,zg,636120119,15,22.2346992,2018-03-26 12:06:37+00,2018-06-18 08:06:23.892+00,1600.5,1600.5,274.3404027,24.7242326,0.0002776632361215,-7.976285708621e-06,-7.976285708621e-06,-0.0002776632361215,274.3404027,24.7242326,273.86361655,25.18048229,274.84528643,25.15486766,274.81369946,24.26648662,273.83900833,24.29191901,2019-05-08 00:00:00+00,-1,58750667
5,0,636,10,1,36,2,zr,636120236,15,22.1149006,2018-03-09 11:59:52+00,2018-07-12 05:26:49.258+00,1600.5,1600.5,272.3331765,27.5481814,0.0002777525117442,-3.74647126456e-06,-3.74647126456e-06,-0.0002777525117442,272.3331765,27.5481814,271.8366812,27.99767882,272.84319231,27.98564187,272.82561682,27.09693417,271.82721565,27.10887411,2019-05-08 00:00:00+00,-1,68522406
6,0,636,10,2,37,1,zg,636120137,15,22.2169991,2018-03-26 12:06:37+00,2018-06-24 08:10:16.593+00,1600.5,1600.5,271.3595182,27.5496505,0.0002777730017656,-1.628900637479e-06,-1.628900637479e-06,-0.0002777730017656,271.3595182,27.5496505,270.85915748,27.9957789,271.86575748,27.99054544,271.85582244,27.10174477,270.85733539,27.10693604,2019-05-08 00:00:00+00,-1,61519201
7,0,636,10,1,36,1,zg,636120136,15,22.2940998,2018-03-26 12:06:37+00,2018-06-21 09:42:08.464+00,1600.5,1600.5,272.3348786,27.5424835,0.000277752447695,-3.751216673466e-06,-3.751216673466e-06,-0.000277752447695,272.3348786,27.5424835,271.83841822,27.99198865,272.84487591,27.97993647,272.82728519,27.09122902,271.82893505,27.1031841,2019-05-08 00:00:00+00,-1,60210582
8,0,636,6,1,20,2,zr,636120220,15,22.0655003,2018-03-09 11:59:52+00,2018-07-06 08:30:04.007+00,1600.5,1600.5,272.3043134,25.6303558,0.0002777546458538,-3.584764109689e-06,-3.584764109689e-06,-0.0002777546458538,272.3043134,25.6303558,271.81593807,26.07966772,272.80541076,26.06815405,272.78902105,25.17943258,271.8068837,25.19086088,2019-05-08 00:00:00+00,-1,66844690
9,0,636,6,2,21,1,zg,636120121,15,22.2353001,2018-03-26 12:06:37+00,2018-07-06 07:33:06.337+00,1600.5,1600.5,271.3455235,25.6319863,0.0002777729749901,-1.633460231533e-06,-1.633460231533e-06,-0.0002777729749901,271.3455235,25.6319863,270.8536458,26.07819385,271.8431983,26.07294744,271.83373224,25.1841441,270.85151765,25.1893516,2019-05-08 00:00:00+00,-1,66845001
10,0,636,10,4,39,1,zg,636120139,15,22.2399006,2018-03-26 12:06:37+00,2018-07-06 07:33:06.337+00,1600.5,1600.5,272.3204933,26.6748213,0.0002777526593317,-3.73551352998e-06,-3.73551352998e-06,-0.0002777526593317,272.3204933,26.6748213,271.82791243,27.12433388,272.82645037,27.11233393,272.8091991,26.22362331,271.81841128,26.2355301,2019-05-08 00:00:00+00,-1,66844708
11,0,636,5,4,19,2,zr,636120219,15,22.0977993,2018-03-09 11:59:52+00,2018-06-06 08:33:39.526+00,1600.5,1600.5,274.3387282,24.7281255,0.0002776631897173,-7.977900926175998e-06,-7.977900926175998e-06,-0.0002776631897173,274.3387282,24.7281255,273.86192974,25.18437757,274.84363081,25.15875774,274.81203653,24.27037688,273.83731569,24.29581441,2019-05-08 00:00:00+00,-1,53473984
12,0,636,6,2,21,2,zr,636120221,15,22.1035995,2018-03-09 11:59:52+00,2018-08-28 04:59:11.496+00,1600.5,1600.5,271.3451471,25.6384948,0.0002777729927577,-1.630436015983e-06,-1.630436015983e-06,-0.0002777729927577,271.3451471,25.6384948,270.85323665,26.08469728,271.84284423,26.07946058,271.83338732,25.19065715,270.85112019,25.19585501,2019-05-08 00:00:00+00,-1,91068146
13,0,636,10,3,38,2,zr,636120238,15,22.1021004,2018-03-09 11:59:52+00,2018-08-29 06:29:46.165+00,1600.5,1600.5,271.3520457,26.6899502,0.0002777733720224,-1.564487901655e-06,-1.564487901655e-06,-0.0002777733720224,271.3520457,26.6899502,270.85547296,27.13600825,271.85422133,27.13098248,271.84473915,26.24217854,270.85374935,26.24716527,2019-05-08 00:00:00+00,-1,92328450
14,0,636,13,4,51,1,zg,636120151,15,22.2465,2018-03-26 12:06:37+00,2018-07-03 05:04:54.569+00,1600.5,1600.5,274.4685092,28.541206,0.0002776351441242,-8.900594042391e-06,-8.900594042391e-06,-0.0002776351441242,274.4685092,28.541206,273.97692466,28.9987592,274.99251264,28.97015782,274.95583377,28.08189786,273.94876568,28.11025907,2019-05-08 00:00:00+00,-1,65508897
