,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,16,1746,4,1,12,1,zg,1746120112,24,22.0459995,2018-09-23 09:58:32.675+00,2019-10-09 11:53:56.233+00,1600.5,1600.5,105.9078948,41.6499019,0.0002775682485333,1.078708641325e-05,1.078708641325e-05,-0.0002775682485333,105.9078948,41.6499019,105.28635362,42.07506699,106.48324708,42.10982339,106.52125419,41.22143263,105.3407245,41.18715212,2019-12-11 00:00:00+00,-1,268938860
1,16,1746,8,4,31,2,zr,1746120231,16,21.7796993,2018-11-07 08:57:58.312+00,2019-10-14 09:12:18.968+00,1600.5,1600.5,105.8325697,42.710842,0.0002775268722146,1.180377167973e-05,1.180377167973e-05,-0.0002775268722146,105.8325697,42.710842,105.19823163,43.13423911,106.41551071,43.1722812,106.45827723,42.28399219,105.25825946,42.24649049,2019-12-11 00:00:00+00,-1,271766189
2,16,1746,4,1,12,2,zr,1746120212,16,21.6063995,2018-11-07 08:57:58.312+00,2019-10-14 09:12:18.968+00,1600.5,1600.5,105.8890003,41.6643482,0.0002775673759362,1.080951631965e-05,1.080951631965e-05,-0.0002775673759362,105.8890003,41.6643482,105.26727149,42.08947491,106.4644338,42.1243037,106.50254144,41.23591514,105.32175468,41.20156347,2019-12-11 00:00:00+00,-1,271766207
3,16,1746,4,4,15,1,zg,1746120115,23,22.0515003,2018-09-29 10:19:52.927+00,2019-10-09 11:53:56.233+00,1600.5,1600.5,105.9522636,40.7861666,0.0002775768512903,1.056340167406e-05,1.056340167406e-05,-0.0002775768512903,105.9522636,40.7861666,105.3394524,41.21175588,106.52043683,41.24578453,106.55724127,40.35737692,105.39192407,40.32380033,2019-12-11 00:00:00+00,-1,268938848
4,16,1746,3,3,10,2,zr,1746120210,16,21.6424999,2018-11-07 08:57:58.312+00,2019-10-14 09:12:18.968+00,1600.5,1600.5,107.2443886,40.829697,0.0002777131108524,5.993487112647e-06,5.993487112647e-06,-0.0002777131108524,107.2443886,40.829697,106.64053518,41.2628625,107.82289862,41.28217002,107.84037582,40.39342405,106.67374488,40.37437355,2019-12-11 00:00:00+00,-1,271766180
5,16,1746,3,4,11,2,zr,1746120211,16,21.6520996,2018-11-07 08:57:58.312+00,2019-10-14 09:12:18.968+00,1600.5,1600.5,108.3864912,40.8426257,0.0002777684781967,2.272960067858e-06,2.272960067858e-06,-0.0002777684781967,108.3864912,40.8426257,107.79026555,41.28187175,108.97310379,41.28919393,108.97483921,40.40035058,107.80775629,40.39312593,2019-12-11 00:00:00+00,-1,271766198
6,16,1746,3,4,11,1,zg,1746120111,24,21.9463005,2018-09-23 09:58:32.675+00,2019-10-09 11:53:56.233+00,1600.5,1600.5,108.4048644,40.8279858,0.0002777686334133,2.25391188591e-06,2.25391188591e-06,-0.0002777686334133,108.4048644,40.8279858,107.80881239,41.26726357,108.99138602,41.27452437,108.99304457,40.38568093,107.82621467,40.3785168,2019-12-11 00:00:00+00,-1,268938856
7,16,1746,16,1,60,2,zr,1746120260,25,22.0032005,2018-11-07 08:57:58.312+00,2019-10-05 11:20:35.451+00,1600.5,1600.5,105.5481298,47.400947,0.0002774810152735,1.283666584084e-05,1.283666584084e-05,-0.0002774810152735,105.5481298,47.400947,104.85633761,47.82229215,106.17924672,47.86371581,106.22889166,46.97550639,104.92804362,46.93477495,2019-05-08 00:00:00+00,-1,268939019
8,16,1746,10,3,38,1,zg,1746120138,25,22.0778008,2018-09-29 10:19:52.927+00,2019-10-09 11:53:56.233+00,1600.5,1600.5,109.7242287,44.6628847,0.000277772740901,-1.672793923321e-06,-1.672793923321e-06,-0.000277772740901,109.7242287,44.6628847,109.09832704,45.10827911,110.35765506,45.10288515,110.34055071,44.21412409,109.10038195,44.21943599,2019-12-11 00:00:00+00,-1,268938898
9,16,1746,10,2,37,1,zg,1746120137,25,22.0955009,2018-09-29 10:19:52.927+00,2019-10-09 11:53:56.233+00,1600.5,1600.5,109.7315632,45.529471,0.0002777722278543,-1.755921402459e-06,-1.755921402459e-06,-0.0002777722278543,109.7315632,45.529471,109.09613036,45.97494614,110.37501539,45.96928279,110.35697125,45.08052837,109.09813575,45.08610293,2019-12-11 00:00:00+00,-1,268938888
