,infobits,field,ccdid,qid,rcid,fid,filtercode,rfid,nframes,maglimit,startobsdate,endobsdate,crpix1,crpix2,crval1,crval2,cd11,cd12,cd21,cd22,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,ipac_pub_date,ipac_gid,meta_id
0,0,730,4,2,13,1,zg,730120113,15,22.0000992,2018-03-29 12:34:45+00,2018-06-05 09:38:45.224+00,1600.5,1600.5,308.719854,38.0658562,0.0002775182771702,1.200415193458e-05,1.200415193458e-05,-0.0002775182771702,308.719854,38.0658562,308.12805503,38.48918213,309.26286857,38.52782807,309.30482042,37.63959729,308.18367214,37.60141757,2019-05-08 00:00:00+00,-1,53295506
1,0,730,4,1,12,3,zi,730120312,15,21.5799007,2019-09-08 07:23:11.681+00,2020-06-08 11:27:59.459+00,1600.5,1600.5,309.8580464,38.0572329,0.0002776515424082,8.373459587949e-06,8.373459587949e-06,-0.0002776515424082,309.8580464,38.0572329,309.27341742,38.48661671,310.40864999,38.5135741,310.43583259,37.62498742,309.31428572,37.5983553,2020-12-09 00:00:00+00,-1,394612767
2,0,730,8,2,29,1,zg,730120129,15,22.0867004,2018-03-29 12:34:45+00,2018-06-04 11:08:25.402+00,1600.5,1600.5,308.6082884,39.9795112,0.0002774680744253,1.311340923834e-05,1.311340923834e-05,-0.0002774680744253,308.6082884,39.9795112,307.99779097,40.40086561,309.16403158,40.44310074,309.21127506,39.55499348,308.06005619,39.51330355,2019-05-08 00:00:00+00,-1,52869335
3,0,730,12,3,46,1,zg,730120146,15,22.1420994,2018-03-29 12:34:45+00,2018-06-13 09:39:38.753+00,1600.5,1600.5,308.5529835,41.0229678,0.0002774453797328,1.358510552048e-05,1.358510552048e-05,-0.0002774453797328,308.5529835,41.0229678,307.93181996,41.44346595,309.11653435,41.48723096,309.16623454,40.59917734,307.99734538,40.55599832,2019-05-08 00:00:00+00,-1,56703032
4,0,730,8,1,28,1,zg,730120128,15,22.2003994,2018-03-29 12:34:45+00,2018-06-07 09:53:05.925+00,1600.5,1600.5,309.7364379,40.0114562,0.0002776097443096,9.660418807904e-06,9.660418807904e-06,-0.0002776097443096,309.7364379,40.0114562,309.13255906,40.43859604,310.29996139,40.46971025,310.33277852,39.58122123,309.18045279,39.55050931,2019-05-08 00:00:00+00,-1,53904170
5,0,730,8,1,28,3,zi,730120328,15,21.5960999,2019-09-08 07:23:11.681+00,2020-06-02 09:07:56.278+00,1600.5,1600.5,309.779625,39.9689688,0.0002776155694426,9.491545195296e-06,9.491545195296e-06,-0.0002776155694426,309.779625,39.9689688,309.1764674,40.39639226,310.34315734,40.42696228,310.37525977,39.53845837,309.22361564,39.50828304,2020-12-09 00:00:00+00,-1,393398220
6,0,730,11,3,42,3,zi,730120342,15,21.6352997,2019-09-08 07:23:11.681+00,2020-05-30 09:20:32.268+00,1600.5,1600.5,311.059892,41.0439536,0.0002777296746395,5.169298958419e-06,5.169298958419e-06,-0.0002777296746395,311.059892,41.0439536,310.45575874,41.47846125,311.64209594,41.49511457,311.65607175,40.60633273,310.48564165,40.58990278,2020-12-09 00:00:00+00,-1,392807308
7,0,730,8,2,29,2,zr,730120229,15,22.1669006,2018-04-14 11:56:56+00,2018-06-20 10:49:38.056+00,1600.5,1600.5,308.6080946,39.9877605,0.0002774671156717,1.313367990871e-05,1.313367990871e-05,-0.0002774671156717,308.6080946,39.9877605,307.99748208,40.40908027,309.16386161,40.45138076,309.21119336,39.56327608,308.05984156,39.52152178,2019-05-08 00:00:00+00,-1,59701807
8,0,730,12,3,46,2,zr,730120246,15,22.0627003,2018-04-14 11:56:56+00,2018-07-01 09:33:30.583+00,1600.5,1600.5,308.5527602,41.0346159,0.0002774448100583,1.359673486117e-05,1.359673486117e-05,-0.0002774448100583,308.5527602,41.0346159,307.93146171,41.45509373,309.11638649,41.49889631,309.16614161,40.61084417,307.99705122,40.5676283,2019-05-08 00:00:00+00,-1,64744089
9,0,730,12,3,46,3,zi,730120346,15,21.5802002,2019-09-08 07:23:11.681+00,2020-05-30 09:20:32.268+00,1600.5,1600.5,308.5997061,40.9831475,0.0002774545607932,1.339628762717e-05,1.339628762717e-05,-0.0002774545607932,308.5997061,40.9831475,307.9793035,41.40396681,309.16333107,41.44712313,309.21221103,40.55904456,308.04397903,40.51646528,2020-12-09 00:00:00+00,-1,392807290
